system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:06:10.600,,,,,
1970-01-01 00:06:10.700,,,,,
1970-01-01 00:06:10.800,,,,,
1970-01-01 00:06:10.900,,,,,
1970-01-01 00:06:11.000,,,,,
1970-01-01 00:06:11.100,,,,,
1970-01-01 00:06:11.200,,,,,
1970-01-01 00:06:11.300,,,,,
1970-01-01 00:06:11.400,,,,,
1970-01-01 00:06:11.500,,,,,
1970-01-01 00:06:11.600,,,,,
1970-01-01 00:06:11.700,,,,,
1970-01-01 00:06:11.800,,,,,
1970-01-01 00:06:11.900,1508898904000.0,43.012371385279735,-78.81702750705338,2.8791877999999995,28.841133000000003
1970-01-01 00:06:12.000,,,,,
1970-01-01 00:06:12.100,,,,,
1970-01-01 00:06:12.200,,,,,
1970-01-01 00:06:12.300,,,,,
1970-01-01 00:06:12.400,,,,,
1970-01-01 00:06:12.500,,,,,
1970-01-01 00:06:12.600,,,,,
1970-01-01 00:06:12.700,,,,,
1970-01-01 00:06:12.800,,,,,
1970-01-01 00:06:12.900,1508898905000.0,43.012403473793476,-78.81704393060865,4.1928673,326.8887
1970-01-01 00:06:13.000,,,,,
1970-01-01 00:06:13.100,,,,,
1970-01-01 00:06:13.200,,,,,
1970-01-01 00:06:13.300,,,,,
1970-01-01 00:06:13.400,,,,,
1970-01-01 00:06:13.500,,,,,
1970-01-01 00:06:13.600,,,,,
1970-01-01 00:06:13.700,,,,,
1970-01-01 00:06:13.800,,,,,
1970-01-01 00:06:13.900,1508898906000.0,43.01243758302471,-78.81707704411394,5.272268,314.53424
1970-01-01 00:06:14.000,,,,,
1970-01-01 00:06:14.100,,,,,
1970-01-01 00:06:14.200,,,,,
1970-01-01 00:06:14.300,,,,,
1970-01-01 00:06:14.400,,,,,
1970-01-01 00:06:14.500,,,,,
1970-01-01 00:06:14.600,,,,,
1970-01-01 00:06:14.700,,,,,
1970-01-01 00:06:14.800,,,,,
1970-01-01 00:06:14.900,1508898907000.0,43.01246585431121,-78.81713705710982,6.3208155999999995,292.07486
1970-01-01 00:06:15.000,,,,,
1970-01-01 00:06:15.100,,,,,
1970-01-01 00:06:15.200,,,,,
1970-01-01 00:06:15.300,,,,,
1970-01-01 00:06:15.400,,,,,
1970-01-01 00:06:15.500,,,,,
1970-01-01 00:06:15.600,,,,,
1970-01-01 00:06:15.700,,,,,
1970-01-01 00:06:15.800,,,,,
1970-01-01 00:06:15.900,1508898908000.0,43.01248215202524,-78.81722612974562,8.05415,276.20737
1970-01-01 00:06:16.000,,,,,
1970-01-01 00:06:16.100,,,,,
1970-01-01 00:06:16.200,,,,,
1970-01-01 00:06:16.300,,,,,
1970-01-01 00:06:16.400,,,,,
1970-01-01 00:06:16.500,,,,,
1970-01-01 00:06:16.600,,,,,
1970-01-01 00:06:16.700,,,,,
1970-01-01 00:06:16.800,,,,,
1970-01-01 00:06:16.900,1508898909000.0,43.01248535863378,-78.81733706436317,9.205248,269.18237
1970-01-01 00:06:17.000,,,,,
1970-01-01 00:06:17.100,,,,,
1970-01-01 00:06:17.200,,,,,
1970-01-01 00:06:17.300,,,,,
1970-01-01 00:06:17.400,,,,,
1970-01-01 00:06:17.500,,,,,
1970-01-01 00:06:17.600,,,,,
1970-01-01 00:06:17.700,,,,,
1970-01-01 00:06:17.800,,,,,
1970-01-01 00:06:17.900,1508898910000.0,43.012483140659256,-78.81746002774914,10.07432,267.2229
1970-01-01 00:06:18.000,,,,,
1970-01-01 00:06:18.100,,,,,
1970-01-01 00:06:18.200,,,,,
1970-01-01 00:06:18.300,,,,,
1970-01-01 00:06:18.400,,,,,
1970-01-01 00:06:18.500,,,,,
1970-01-01 00:06:18.600,,,,,
1970-01-01 00:06:18.700,,,,,
1970-01-01 00:06:18.800,,,,,
1970-01-01 00:06:18.900,1508898911000.0,43.012478495236266,-78.8175928923862,10.683638,266.99292
1970-01-01 00:06:19.000,,,,,
1970-01-01 00:06:19.100,,,,,
1970-01-01 00:06:19.200,,,,,
1970-01-01 00:06:19.300,,,,,
1970-01-01 00:06:19.400,,,,,
1970-01-01 00:06:19.500,,,,,
1970-01-01 00:06:19.600,,,,,
1970-01-01 00:06:19.700,,,,,
1970-01-01 00:06:19.800,,,,,
1970-01-01 00:06:19.900,1508898912000.0,43.01247456977891,-78.817731849547,11.119389,268.53204
1970-01-01 00:06:20.000,,,,,
1970-01-01 00:06:20.100,,,,,
1970-01-01 00:06:20.200,,,,,
1970-01-01 00:06:20.300,,,,,
1970-01-01 00:06:20.400,,,,,
1970-01-01 00:06:20.500,,,,,
1970-01-01 00:06:20.600,,,,,
1970-01-01 00:06:20.700,,,,,
1970-01-01 00:06:20.800,,,,,
1970-01-01 00:06:20.900,1508898913000.0,43.01247376852029,-78.81787287271045,11.182329,269.74414
1970-01-01 00:06:21.000,,,,,
1970-01-01 00:06:21.100,,,,,
1970-01-01 00:06:21.200,,,,,
1970-01-01 00:06:21.300,,,,,
1970-01-01 00:06:21.400,,,,,
1970-01-01 00:06:21.500,,,,,
1970-01-01 00:06:21.600,,,,,
1970-01-01 00:06:21.700,,,,,
1970-01-01 00:06:21.800,,,,,
1970-01-01 00:06:21.900,1508898914000.0,43.01247304728427,-78.81800877225496,10.59121,269.1729
1970-01-01 00:06:22.000,,,,,
1970-01-01 00:06:22.100,,,,,
1970-01-01 00:06:22.200,,,,,
1970-01-01 00:06:22.300,,,,,
1970-01-01 00:06:22.400,,,,,
1970-01-01 00:06:22.500,,,,,
1970-01-01 00:06:22.600,,,,,
1970-01-01 00:06:22.700,,,,,
1970-01-01 00:06:22.800,,,,,
1970-01-01 00:06:22.900,1508898915000.0,43.01247091458315,-78.81813539329812,9.876922,269.9495
1970-01-01 00:06:23.000,,,,,
1970-01-01 00:06:23.100,,,,,
1970-01-01 00:06:23.200,,,,,
1970-01-01 00:06:23.300,,,,,
1970-01-01 00:06:23.400,,,,,
1970-01-01 00:06:23.500,,,,,
1970-01-01 00:06:23.600,,,,,
1970-01-01 00:06:23.700,,,,,
1970-01-01 00:06:23.800,,,,,
1970-01-01 00:06:23.900,1508898916000.0,43.01247071270971,-78.81825144966972,8.971053999999999,270.27774
1970-01-01 00:06:24.000,,,,,
1970-01-01 00:06:24.100,,,,,
1970-01-01 00:06:24.200,,,,,
1970-01-01 00:06:24.300,,,,,
1970-01-01 00:06:24.400,,,,,
1970-01-01 00:06:24.500,,,,,
1970-01-01 00:06:24.600,,,,,
1970-01-01 00:06:24.700,,,,,
1970-01-01 00:06:24.800,,,,,
1970-01-01 00:06:24.900,1508898917000.0,43.012471124724094,-78.81835125841361,7.373659599999999,267.22675
1970-01-01 00:06:25.000,,,,,
1970-01-01 00:06:25.100,,,,,
1970-01-01 00:06:25.200,,,,,
1970-01-01 00:06:25.300,,,,,
1970-01-01 00:06:25.400,,,,,
1970-01-01 00:06:25.500,,,,,
1970-01-01 00:06:25.600,,,,,
1970-01-01 00:06:25.700,,,,,
1970-01-01 00:06:25.800,,,,,
1970-01-01 00:06:25.900,1508898918000.0,43.01247096556012,-78.81843073473975,5.8803954,269.94806
1970-01-01 00:06:26.000,,,,,
1970-01-01 00:06:26.100,,,,,
1970-01-01 00:06:26.200,,,,,
1970-01-01 00:06:26.300,,,,,
1970-01-01 00:06:26.400,,,,,
1970-01-01 00:06:26.500,,,,,
1970-01-01 00:06:26.600,,,,,
1970-01-01 00:06:26.700,,,,,
1970-01-01 00:06:26.800,,,,,
1970-01-01 00:06:26.900,1508898919000.0,43.0124785224551,-78.81849393877545,4.851327400000001,288.01465
1970-01-01 00:06:27.000,,,,,
1970-01-01 00:06:27.100,,,,,
1970-01-01 00:06:27.200,,,,,
1970-01-01 00:06:27.300,,,,,
1970-01-01 00:06:27.400,,,,,
1970-01-01 00:06:27.500,,,,,
1970-01-01 00:06:27.600,,,,,
1970-01-01 00:06:27.700,,,,,
1970-01-01 00:06:27.800,,,,,
1970-01-01 00:06:27.900,1508898920000.0,43.01250053568364,-78.81854176977231,4.418805,314.8918
1970-01-01 00:06:28.000,,,,,
1970-01-01 00:06:28.100,,,,,
1970-01-01 00:06:28.200,,,,,
1970-01-01 00:06:28.300,,,,,
1970-01-01 00:06:28.400,,,,,
1970-01-01 00:06:28.500,,,,,
1970-01-01 00:06:28.600,,,,,
1970-01-01 00:06:28.700,,,,,
1970-01-01 00:06:28.800,,,,,
1970-01-01 00:06:28.900,1508898921000.0,43.012539806735724,-78.81856983583458,5.4140487,340.8947
1970-01-01 00:06:29.000,,,,,
1970-01-01 00:06:29.100,,,,,
1970-01-01 00:06:29.200,,,,,
1970-01-01 00:06:29.300,,,,,
1970-01-01 00:06:29.400,,,,,
1970-01-01 00:06:29.500,,,,,
1970-01-01 00:06:29.600,,,,,
1970-01-01 00:06:29.700,,,,,
1970-01-01 00:06:29.800,,,,,
1970-01-01 00:06:29.900,1508898922000.0,43.012592648441604,-78.81857605178728,6.2544928,358.50203999999997
1970-01-01 00:06:30.000,,,,,
1970-01-01 00:06:30.100,,,,,
1970-01-01 00:06:30.200,,,,,
1970-01-01 00:06:30.300,,,,,
1970-01-01 00:06:30.400,,,,,
1970-01-01 00:06:30.500,,,,,
1970-01-01 00:06:30.600,,,,,
1970-01-01 00:06:30.700,,,,,
1970-01-01 00:06:30.800,,,,,
1970-01-01 00:06:30.900,1508898923000.0,43.01264981880022,-78.81856707102655,7.0467452999999995,2.1626939999999997
1970-01-01 00:06:31.000,,,,,
1970-01-01 00:06:31.100,,,,,
1970-01-01 00:06:31.200,,,,,
1970-01-01 00:06:31.300,,,,,
1970-01-01 00:06:31.400,,,,,
1970-01-01 00:06:31.500,,,,,
1970-01-01 00:06:31.600,,,,,
1970-01-01 00:06:31.700,,,,,
1970-01-01 00:06:31.800,,,,,
1970-01-01 00:06:31.900,1508898924000.0,43.012712729806154,-78.81855488163134,7.947814500000001,3.3109365
1970-01-01 00:06:32.000,,,,,
1970-01-01 00:06:32.100,,,,,
1970-01-01 00:06:32.200,,,,,
1970-01-01 00:06:32.300,,,,,
1970-01-01 00:06:32.400,,,,,
1970-01-01 00:06:32.500,,,,,
1970-01-01 00:06:32.600,,,,,
1970-01-01 00:06:32.700,,,,,
1970-01-01 00:06:32.800,,,,,
1970-01-01 00:06:32.900,1508898925000.0,43.01278892390139,-78.81854339063017,8.9991045,2.7978687
1970-01-01 00:06:33.000,,,,,
1970-01-01 00:06:33.100,,,,,
1970-01-01 00:06:33.200,,,,,
1970-01-01 00:06:33.300,,,,,
1970-01-01 00:06:33.400,,,,,
1970-01-01 00:06:33.500,,,,,
1970-01-01 00:06:33.600,,,,,
1970-01-01 00:06:33.700,,,,,
1970-01-01 00:06:33.800,,,,,
1970-01-01 00:06:33.900,1508898926000.0,43.01287185563599,-78.81853520113731,9.626863499999999,1.8149936000000002
1970-01-01 00:06:34.000,,,,,
1970-01-01 00:06:34.100,,,,,
1970-01-01 00:06:34.200,,,,,
1970-01-01 00:06:34.300,,,,,
1970-01-01 00:06:34.400,,,,,
1970-01-01 00:06:34.500,,,,,
1970-01-01 00:06:34.600,,,,,
1970-01-01 00:06:34.700,,,,,
1970-01-01 00:06:34.800,,,,,
1970-01-01 00:06:34.900,1508898927000.0,43.01296285021946,-78.8185296310168,10.551181,1.8838863000000001
1970-01-01 00:06:35.000,,,,,
1970-01-01 00:06:35.100,,,,,
1970-01-01 00:06:35.200,,,,,
1970-01-01 00:06:35.300,,,,,
1970-01-01 00:06:35.400,,,,,
1970-01-01 00:06:35.500,,,,,
1970-01-01 00:06:35.600,,,,,
1970-01-01 00:06:35.700,,,,,
1970-01-01 00:06:35.800,,,,,
1970-01-01 00:06:35.900,1508898928000.0,43.01306036025575,-78.81852811771414,11.395918,0.6950854000000001
1970-01-01 00:06:36.000,,,,,
1970-01-01 00:06:36.100,,,,,
1970-01-01 00:06:36.200,,,,,
1970-01-01 00:06:36.300,,,,,
1970-01-01 00:06:36.400,,,,,
1970-01-01 00:06:36.500,,,,,
1970-01-01 00:06:36.600,,,,,
1970-01-01 00:06:36.700,,,,,
1970-01-01 00:06:36.800,,,,,
1970-01-01 00:06:36.900,1508898929000.0,43.013166764360406,-78.81852400818634,11.917669,1.3464571
1970-01-01 00:06:37.000,,,,,
1970-01-01 00:06:37.100,,,,,
1970-01-01 00:06:37.200,,,,,
1970-01-01 00:06:37.300,,,,,
1970-01-01 00:06:37.400,,,,,
1970-01-01 00:06:37.500,,,,,
1970-01-01 00:06:37.600,,,,,
1970-01-01 00:06:37.700,,,,,
1970-01-01 00:06:37.800,,,,,
1970-01-01 00:06:37.900,1508898930000.0,43.01328096035265,-78.81851723106074,12.807339,1.7197436000000001
1970-01-01 00:06:38.000,,,,,
1970-01-01 00:06:38.100,,,,,
1970-01-01 00:06:38.200,,,,,
1970-01-01 00:06:38.300,,,,,
1970-01-01 00:06:38.400,,,,,
1970-01-01 00:06:38.500,,,,,
1970-01-01 00:06:38.600,,,,,
1970-01-01 00:06:38.700,,,,,
1970-01-01 00:06:38.800,,,,,
1970-01-01 00:06:38.900,1508898931000.0,43.013397537489176,-78.81851146857808,13.021730999999999,1.1066934
1970-01-01 00:06:39.000,,,,,
1970-01-01 00:06:39.100,,,,,
1970-01-01 00:06:39.200,,,,,
1970-01-01 00:06:39.300,,,,,
1970-01-01 00:06:39.400,,,,,
1970-01-01 00:06:39.500,,,,,
1970-01-01 00:06:39.600,,,,,
1970-01-01 00:06:39.700,,,,,
1970-01-01 00:06:39.800,,,,,
1970-01-01 00:06:39.900,1508898932000.0,43.01351707570658,-78.81850734510891,13.424797,0.9083809000000002
1970-01-01 00:06:40.000,,,,,
1970-01-01 00:06:40.100,,,,,
1970-01-01 00:06:40.200,,,,,
1970-01-01 00:06:40.300,,,,,
1970-01-01 00:06:40.400,,,,,
1970-01-01 00:06:40.500,,,,,
1970-01-01 00:06:40.600,,,,,
1970-01-01 00:06:40.700,,,,,
1970-01-01 00:06:40.800,,,,,
1970-01-01 00:06:40.900,1508898933000.0,43.01363803952934,-78.81850494353202,13.585522000000001,1.0494583
1970-01-01 00:06:41.000,,,,,
1970-01-01 00:06:41.100,,,,,
1970-01-01 00:06:41.200,,,,,
1970-01-01 00:06:41.300,,,,,
1970-01-01 00:06:41.400,,,,,
1970-01-01 00:06:41.500,,,,,
1970-01-01 00:06:41.600,,,,,
1970-01-01 00:06:41.700,,,,,
1970-01-01 00:06:41.800,,,,,
1970-01-01 00:06:41.900,1508898934000.0,43.01375936954084,-78.81850260828712,13.317854999999998,0.93628883
1970-01-01 00:06:42.000,,,,,
1970-01-01 00:06:42.100,,,,,
1970-01-01 00:06:42.200,,,,,
1970-01-01 00:06:42.300,,,,,
1970-01-01 00:06:42.400,,,,,
1970-01-01 00:06:42.500,,,,,
1970-01-01 00:06:42.600,,,,,
1970-01-01 00:06:42.700,,,,,
1970-01-01 00:06:42.800,,,,,
1970-01-01 00:06:42.900,1508898935000.0,43.013879458185684,-78.81849910993363,13.128576,1.4666356000000003
1970-01-01 00:06:43.000,,,,,
1970-01-01 00:06:43.100,,,,,
1970-01-01 00:06:43.200,,,,,
1970-01-01 00:06:43.300,,,,,
1970-01-01 00:06:43.400,,,,,
1970-01-01 00:06:43.500,,,,,
1970-01-01 00:06:43.600,,,,,
1970-01-01 00:06:43.700,,,,,
1970-01-01 00:06:43.800,,,,,
1970-01-01 00:06:43.900,1508898936000.0,43.01399630276197,-78.81849508650816,12.8617,0.9483405
1970-01-01 00:06:44.000,,,,,
1970-01-01 00:06:44.100,,,,,
1970-01-01 00:06:44.200,,,,,
1970-01-01 00:06:44.300,,,,,
1970-01-01 00:06:44.400,,,,,
1970-01-01 00:06:44.500,,,,,
1970-01-01 00:06:44.600,,,,,
1970-01-01 00:06:44.700,,,,,
1970-01-01 00:06:44.800,,,,,
1970-01-01 00:06:44.900,1508898937000.0,43.014109805040455,-78.81849267234578,12.37143,359.85083
1970-01-01 00:06:45.000,,,,,
1970-01-01 00:06:45.100,,,,,
1970-01-01 00:06:45.200,,,,,
1970-01-01 00:06:45.300,,,,,
1970-01-01 00:06:45.400,,,,,
1970-01-01 00:06:45.500,,,,,
1970-01-01 00:06:45.600,,,,,
1970-01-01 00:06:45.700,,,,,
1970-01-01 00:06:45.800,,,,,
1970-01-01 00:06:45.900,1508898938000.0,43.014216861574106,-78.81849167792016,11.541348,359.47317999999996
1970-01-01 00:06:46.000,,,,,
1970-01-01 00:06:46.100,,,,,
1970-01-01 00:06:46.200,,,,,
1970-01-01 00:06:46.300,,,,,
1970-01-01 00:06:46.400,,,,,
1970-01-01 00:06:46.500,,,,,
1970-01-01 00:06:46.600,,,,,
1970-01-01 00:06:46.700,,,,,
1970-01-01 00:06:46.800,,,,,
1970-01-01 00:06:46.900,1508898939000.0,43.01432041885045,-78.81849029909806,11.231494,0.5995411
1970-01-01 00:06:47.000,,,,,
1970-01-01 00:06:47.100,,,,,
1970-01-01 00:06:47.200,,,,,
1970-01-01 00:06:47.300,,,,,
1970-01-01 00:06:47.400,,,,,
1970-01-01 00:06:47.500,,,,,
1970-01-01 00:06:47.600,,,,,
1970-01-01 00:06:47.700,,,,,
1970-01-01 00:06:47.800,,,,,
1970-01-01 00:06:47.900,1508898940000.0,43.0144191253356,-78.81848718712793,10.594389999999999,1.1131287
1970-01-01 00:06:48.000,,,,,
1970-01-01 00:06:48.100,,,,,
1970-01-01 00:06:48.200,,,,,
1970-01-01 00:06:48.300,,,,,
1970-01-01 00:06:48.400,,,,,
1970-01-01 00:06:48.500,,,,,
1970-01-01 00:06:48.600,,,,,
1970-01-01 00:06:48.700,,,,,
1970-01-01 00:06:48.800,,,,,
1970-01-01 00:06:48.900,1508898941000.0,43.01451191435939,-78.81848261613409,10.085211,1.915872
1970-01-01 00:06:49.000,,,,,
1970-01-01 00:06:49.100,,,,,
1970-01-01 00:06:49.200,,,,,
1970-01-01 00:06:49.300,,,,,
1970-01-01 00:06:49.400,,,,,
1970-01-01 00:06:49.500,,,,,
1970-01-01 00:06:49.600,,,,,
1970-01-01 00:06:49.700,,,,,
1970-01-01 00:06:49.800,,,,,
1970-01-01 00:06:49.900,1508898942000.0,43.01459738307067,-78.81847987032306,9.169202,0.86784834
1970-01-01 00:06:50.000,,,,,
1970-01-01 00:06:50.100,,,,,
1970-01-01 00:06:50.200,,,,,
1970-01-01 00:06:50.300,,,,,
1970-01-01 00:06:50.400,,,,,
1970-01-01 00:06:50.500,,,,,
1970-01-01 00:06:50.600,,,,,
1970-01-01 00:06:50.700,,,,,
1970-01-01 00:06:50.800,,,,,
1970-01-01 00:06:50.900,1508898943000.0,43.0146754037746,-78.818479137718,8.229472999999999,359.03722999999997
1970-01-01 00:06:51.000,,,,,
1970-01-01 00:06:51.100,,,,,
1970-01-01 00:06:51.200,,,,,
1970-01-01 00:06:51.300,,,,,
1970-01-01 00:06:51.400,,,,,
1970-01-01 00:06:51.500,,,,,
1970-01-01 00:06:51.600,,,,,
1970-01-01 00:06:51.700,,,,,
1970-01-01 00:06:51.800,,,,,
1970-01-01 00:06:51.900,1508898944000.0,43.01474698165385,-78.81847896027706,7.527079,359.204
1970-01-01 00:06:52.000,,,,,
1970-01-01 00:06:52.100,,,,,
1970-01-01 00:06:52.200,,,,,
1970-01-01 00:06:52.300,,,,,
1970-01-01 00:06:52.400,,,,,
1970-01-01 00:06:52.500,,,,,
1970-01-01 00:06:52.600,,,,,
1970-01-01 00:06:52.700,,,,,
1970-01-01 00:06:52.800,,,,,
1970-01-01 00:06:52.900,1508898945000.0,43.01481062813036,-78.81847689325734,6.410361,1.0660205
1970-01-01 00:06:53.000,,,,,
1970-01-01 00:06:53.100,,,,,
1970-01-01 00:06:53.200,,,,,
1970-01-01 00:06:53.300,,,,,
1970-01-01 00:06:53.400,,,,,
1970-01-01 00:06:53.500,,,,,
1970-01-01 00:06:53.600,,,,,
1970-01-01 00:06:53.700,,,,,
1970-01-01 00:06:53.800,,,,,
1970-01-01 00:06:53.900,1508898946000.0,43.014864121242205,-78.81847019183053,4.7942433,11.936987
1970-01-01 00:06:54.000,,,,,
1970-01-01 00:06:54.100,,,,,
1970-01-01 00:06:54.200,,,,,
1970-01-01 00:06:54.300,,,,,
1970-01-01 00:06:54.400,,,,,
1970-01-01 00:06:54.500,,,,,
1970-01-01 00:06:54.600,,,,,
1970-01-01 00:06:54.700,,,,,
1970-01-01 00:06:54.800,,,,,
1970-01-01 00:06:54.900,1508898947000.0,43.0148985907053,-78.81844707065076,3.7432440000000002,46.845184
1970-01-01 00:06:55.000,,,,,
1970-01-01 00:06:55.100,,,,,
1970-01-01 00:06:55.200,,,,,
1970-01-01 00:06:55.300,,,,,
1970-01-01 00:06:55.400,,,,,
1970-01-01 00:06:55.500,,,,,
1970-01-01 00:06:55.600,,,,,
1970-01-01 00:06:55.700,,,,,
1970-01-01 00:06:55.800,,,,,
1970-01-01 00:06:55.900,1508898948000.0,43.01491686598705,-78.81840798759455,3.7283864,77.61806
1970-01-01 00:06:56.000,,,,,
1970-01-01 00:06:56.100,,,,,
1970-01-01 00:06:56.200,,,,,
1970-01-01 00:06:56.300,,,,,
1970-01-01 00:06:56.400,,,,,
1970-01-01 00:06:56.500,,,,,
1970-01-01 00:06:56.600,,,,,
1970-01-01 00:06:56.700,,,,,
1970-01-01 00:06:56.800,,,,,
1970-01-01 00:06:56.900,1508898949000.0,43.014918034664475,-78.81836434225373,3.863464,97.188354
1970-01-01 00:06:57.000,,,,,
1970-01-01 00:06:57.100,,,,,
1970-01-01 00:06:57.200,,,,,
1970-01-01 00:06:57.300,,,,,
1970-01-01 00:06:57.400,,,,,
1970-01-01 00:06:57.500,,,,,
1970-01-01 00:06:57.600,,,,,
1970-01-01 00:06:57.700,,,,,
1970-01-01 00:06:57.800,,,,,
1970-01-01 00:06:57.900,1508898950000.0,43.01491109003606,-78.8183216692938,3.6304242999999996,104.45753
1970-01-01 00:06:58.000,,,,,
1970-01-01 00:06:58.100,,,,,
1970-01-01 00:06:58.200,,,,,
1970-01-01 00:06:58.300,,,,,
1970-01-01 00:06:58.400,,,,,
1970-01-01 00:06:58.500,,,,,
1970-01-01 00:06:58.600,,,,,
1970-01-01 00:06:58.700,,,,,
1970-01-01 00:06:58.800,,,,,
1970-01-01 00:06:58.900,1508898951000.0,43.01490558056305,-78.81827636481309,3.9289572,101.04271999999999
1970-01-01 00:06:59.000,,,,,
1970-01-01 00:06:59.100,,,,,
1970-01-01 00:06:59.200,,,,,
1970-01-01 00:06:59.300,,,,,
1970-01-01 00:06:59.400,,,,,
1970-01-01 00:06:59.500,,,,,
1970-01-01 00:06:59.600,,,,,
1970-01-01 00:06:59.700,,,,,
1970-01-01 00:06:59.800,,,,,
1970-01-01 00:06:59.900,1508898952000.0,43.01490088063579,-78.81822186682977,4.797223000000001,96.94648000000001
1970-01-01 00:07:00.000,,,,,
1970-01-01 00:07:00.100,,,,,
1970-01-01 00:07:00.200,,,,,
1970-01-01 00:07:00.300,,,,,
1970-01-01 00:07:00.400,,,,,
1970-01-01 00:07:00.500,,,,,
1970-01-01 00:07:00.600,,,,,
1970-01-01 00:07:00.700,,,,,
1970-01-01 00:07:00.800,,,,,
1970-01-01 00:07:00.900,1508898953000.0,43.01489815074672,-78.81815591868974,5.6702423,95.15808
1970-01-01 00:07:01.000,,,,,
1970-01-01 00:07:01.100,,,,,
1970-01-01 00:07:01.200,,,,,
1970-01-01 00:07:01.300,,,,,
1970-01-01 00:07:01.400,,,,,
1970-01-01 00:07:01.500,,,,,
1970-01-01 00:07:01.600,,,,,
1970-01-01 00:07:01.700,,,,,
1970-01-01 00:07:01.800,,,,,
1970-01-01 00:07:01.900,1508898954000.0,43.01489685191208,-78.81807666925368,6.704121000000001,92.16803
1970-01-01 00:07:02.000,,,,,
1970-01-01 00:07:02.100,,,,,
1970-01-01 00:07:02.200,,,,,
1970-01-01 00:07:02.300,,,,,
1970-01-01 00:07:02.400,,,,,
1970-01-01 00:07:02.500,,,,,
1970-01-01 00:07:02.600,,,,,
1970-01-01 00:07:02.700,,,,,
1970-01-01 00:07:02.800,,,,,
1970-01-01 00:07:02.900,1508898955000.0,43.01489549761818,-78.81798269518467,7.540901,94.39153
1970-01-01 00:07:03.000,,,,,
1970-01-01 00:07:03.100,,,,,
1970-01-01 00:07:03.200,,,,,
1970-01-01 00:07:03.300,,,,,
1970-01-01 00:07:03.400,,,,,
1970-01-01 00:07:03.500,,,,,
1970-01-01 00:07:03.600,,,,,
1970-01-01 00:07:03.700,,,,,
1970-01-01 00:07:03.800,,,,,
1970-01-01 00:07:03.900,1508898956000.0,43.01489016583153,-78.81788584602413,7.517531,96.50777
1970-01-01 00:07:04.000,,,,,
1970-01-01 00:07:04.100,,,,,
1970-01-01 00:07:04.200,,,,,
1970-01-01 00:07:04.300,,,,,
1970-01-01 00:07:04.400,,,,,
1970-01-01 00:07:04.500,,,,,
1970-01-01 00:07:04.600,,,,,
1970-01-01 00:07:04.700,,,,,
1970-01-01 00:07:04.800,,,,,
1970-01-01 00:07:04.900,1508898957000.0,43.01488901234368,-78.81779492277767,6.537886599999999,89.11556
1970-01-01 00:07:05.000,,,,,
1970-01-01 00:07:05.100,,,,,
1970-01-01 00:07:05.200,,,,,
1970-01-01 00:07:05.300,,,,,
1970-01-01 00:07:05.400,,,,,
1970-01-01 00:07:05.500,,,,,
1970-01-01 00:07:05.600,,,,,
1970-01-01 00:07:05.700,,,,,
1970-01-01 00:07:05.800,,,,,
1970-01-01 00:07:05.900,1508898958000.0,43.01490228664247,-78.81772061951176,5.322275,64.29893
1970-01-01 00:07:06.000,,,,,
1970-01-01 00:07:06.100,,,,,
1970-01-01 00:07:06.200,,,,,
1970-01-01 00:07:06.300,,,,,
1970-01-01 00:07:06.400,,,,,
1970-01-01 00:07:06.500,,,,,
1970-01-01 00:07:06.600,,,,,
1970-01-01 00:07:06.700,,,,,
1970-01-01 00:07:06.800,,,,,
1970-01-01 00:07:06.900,1508898959000.0,43.014934831513145,-78.81767364017747,5.2193375,28.1367
1970-01-01 00:07:07.000,,,,,
1970-01-01 00:07:07.100,,,,,
1970-01-01 00:07:07.200,,,,,
1970-01-01 00:07:07.300,,,,,
1970-01-01 00:07:07.400,,,,,
1970-01-01 00:07:07.500,,,,,
1970-01-01 00:07:07.600,,,,,
1970-01-01 00:07:07.700,,,,,
1970-01-01 00:07:07.800,,,,,
1970-01-01 00:07:07.900,1508898960000.0,43.01498365532337,-78.81765650030628,5.238540599999999,3.7655375
1970-01-01 00:07:08.000,,,,,
1970-01-01 00:07:08.100,,,,,
1970-01-01 00:07:08.200,,,,,
1970-01-01 00:07:08.300,,,,,
1970-01-01 00:07:08.400,,,,,
1970-01-01 00:07:08.500,,,,,
1970-01-01 00:07:08.600,,,,,
1970-01-01 00:07:08.700,,,,,
1970-01-01 00:07:08.800,,,,,
1970-01-01 00:07:08.900,1508898961000.0,43.01503724605207,-78.81766099603743,5.5313635,353.51215
1970-01-01 00:07:09.000,,,,,
1970-01-01 00:07:09.100,,,,,
1970-01-01 00:07:09.200,,,,,
1970-01-01 00:07:09.300,,,,,
1970-01-01 00:07:09.400,,,,,
1970-01-01 00:07:09.500,,,,,
1970-01-01 00:07:09.600,,,,,
1970-01-01 00:07:09.700,,,,,
1970-01-01 00:07:09.800,,,,,
1970-01-01 00:07:09.900,1508898962000.0,43.01509726217835,-78.81767170172273,6.407526,355.36877000000004
1970-01-01 00:07:10.000,,,,,
1970-01-01 00:07:10.100,,,,,
1970-01-01 00:07:10.200,,,,,
1970-01-01 00:07:10.300,,,,,
1970-01-01 00:07:10.400,,,,,
1970-01-01 00:07:10.500,,,,,
1970-01-01 00:07:10.600,,,,,
1970-01-01 00:07:10.700,,,,,
1970-01-01 00:07:10.800,,,,,
