sys_time,RPM,Speed
1970-01-01 00:04:47.020000,1270.0RPM,59.0km/h
1970-01-01 00:04:47.120000,1278.0RPM,59.0km/h
1970-01-01 00:04:47.250000,1282.0RPM,59.0km/h
1970-01-01 00:04:47.370000,1284.0RPM,59.0km/h
1970-01-01 00:04:47.480000,1284.0RPM,59.0km/h
1970-01-01 00:04:47.580000,1291.0RPM,60.0km/h
1970-01-01 00:04:47.710000,1292.0RPM,60.0km/h
1970-01-01 00:04:47.820000,1292.0RPM,60.0km/h
1970-01-01 00:04:47.920000,1300.0RPM,60.0km/h
1970-01-01 00:04:48.020000,1296.0RPM,60.0km/h
1970-01-01 00:04:48.130000,1298.0RPM,60.0km/h
1970-01-01 00:04:48.240000,1310.0RPM,60.0km/h
1970-01-01 00:04:48.330000,1302.0RPM,60.0km/h
1970-01-01 00:04:48.430000,1305.0RPM,60.0km/h
1970-01-01 00:04:48.550000,1318.0RPM,60.0km/h
1970-01-01 00:04:48.670000,1318.0RPM,60.0km/h
1970-01-01 00:04:48.780000,1313.0RPM,61.0km/h
1970-01-01 00:04:48.870000,1321.0RPM,61.0km/h
1970-01-01 00:04:49,1320.0RPM,61.0km/h
1970-01-01 00:04:49.100000,1314.0RPM,61.0km/h
1970-01-01 00:04:49.230000,1318.0RPM,61.0km/h
1970-01-01 00:04:49.370000,1311.0RPM,61.0km/h
1970-01-01 00:04:49.480000,1319.0RPM,61.0km/h
1970-01-01 00:04:49.590000,1314.0RPM,61.0km/h
1970-01-01 00:04:49.690000,1314.0RPM,61.0km/h
1970-01-01 00:04:49.820000,1313.0RPM,61.0km/h
1970-01-01 00:04:49.930000,1311.0RPM,61.0km/h
1970-01-01 00:04:50.020000,1309.0RPM,61.0km/h
1970-01-01 00:04:50.120000,1314.0RPM,61.0km/h
1970-01-01 00:04:50.230000,1309.0RPM,61.0km/h
1970-01-01 00:04:50.320000,1316.0RPM,61.0km/h
1970-01-01 00:04:50.420000,1315.0RPM,61.0km/h
1970-01-01 00:04:50.520000,1319.0RPM,61.0km/h
1970-01-01 00:04:50.630000,1313.0RPM,62.0km/h
1970-01-01 00:04:50.740000,1313.0RPM,61.0km/h
1970-01-01 00:04:50.840000,1314.0RPM,61.0km/h
1970-01-01 00:04:50.940000,1310.0RPM,61.0km/h
1970-01-01 00:04:51.040000,1312.0RPM,61.0km/h
1970-01-01 00:04:51.150000,1307.0RPM,61.0km/h
1970-01-01 00:04:51.250000,1307.0RPM,61.0km/h
1970-01-01 00:04:51.350000,1309.0RPM,61.0km/h
1970-01-01 00:04:51.450000,1309.0RPM,61.0km/h
1970-01-01 00:04:51.560000,1310.0RPM,61.0km/h
1970-01-01 00:04:51.660000,1312.0RPM,62.0km/h
1970-01-01 00:04:51.770000,1314.0RPM,62.0km/h
1970-01-01 00:04:51.870000,1317.0RPM,62.0km/h
1970-01-01 00:04:51.980000,1318.0RPM,62.0km/h
1970-01-01 00:04:52.080000,1319.0RPM,62.0km/h
1970-01-01 00:04:52.170000,1316.0RPM,62.0km/h
1970-01-01 00:04:52.290000,1315.0RPM,62.0km/h
1970-01-01 00:04:52.430000,1320.0RPM,62.0km/h
1970-01-01 00:04:52.520000,1320.0RPM,62.0km/h
1970-01-01 00:04:52.640000,1324.0RPM,62.0km/h
1970-01-01 00:04:52.780000,1321.0RPM,62.0km/h
1970-01-01 00:04:52.900000,1324.0RPM,62.0km/h
1970-01-01 00:04:53,1326.0RPM,62.0km/h
1970-01-01 00:04:53.140000,1324.0RPM,62.0km/h
1970-01-01 00:04:53.250000,1321.0RPM,62.0km/h
1970-01-01 00:04:53.380000,1318.0RPM,62.0km/h
1970-01-01 00:04:53.490000,1323.0RPM,62.0km/h
1970-01-01 00:04:53.620000,1325.0RPM,63.0km/h
1970-01-01 00:04:53.720000,1322.0RPM,63.0km/h
1970-01-01 00:04:53.830000,1322.0RPM,63.0km/h
1970-01-01 00:04:53.950000,1324.0RPM,63.0km/h
1970-01-01 00:04:54.090000,1322.0RPM,63.0km/h
1970-01-01 00:04:54.190000,1318.0RPM,63.0km/h
1970-01-01 00:04:54.290000,1320.0RPM,63.0km/h
1970-01-01 00:04:54.390000,1319.0RPM,63.0km/h
1970-01-01 00:04:54.530000,1315.0RPM,62.0km/h
1970-01-01 00:04:54.630000,1314.0RPM,63.0km/h
1970-01-01 00:04:54.760000,1316.0RPM,62.0km/h
1970-01-01 00:04:54.850000,1316.0RPM,62.0km/h
1970-01-01 00:04:55,1315.0RPM,62.0km/h
1970-01-01 00:04:55.120000,1315.0RPM,62.0km/h
1970-01-01 00:04:55.230000,1315.0RPM,62.0km/h
1970-01-01 00:04:55.330000,1318.0RPM,62.0km/h
1970-01-01 00:04:55.440000,1316.0RPM,62.0km/h
1970-01-01 00:04:55.530000,1313.0RPM,62.0km/h
1970-01-01 00:04:55.660000,1316.0RPM,62.0km/h
1970-01-01 00:04:55.760000,1314.0RPM,62.0km/h
1970-01-01 00:04:55.870000,1314.0RPM,62.0km/h
1970-01-01 00:04:55.990000,1317.0RPM,62.0km/h
1970-01-01 00:04:56.100000,1314.0RPM,62.0km/h
1970-01-01 00:04:56.210000,1314.0RPM,62.0km/h
1970-01-01 00:04:56.300000,1314.0RPM,62.0km/h
1970-01-01 00:04:56.440000,1310.0RPM,62.0km/h
1970-01-01 00:04:56.570000,1308.0RPM,62.0km/h
1970-01-01 00:04:56.670000,1308.0RPM,62.0km/h
1970-01-01 00:04:56.780000,1311.0RPM,62.0km/h
1970-01-01 00:04:56.880000,1306.0RPM,62.0km/h
1970-01-01 00:04:56.990000,1310.0RPM,62.0km/h
1970-01-01 00:04:57.100000,1307.0RPM,62.0km/h
1970-01-01 00:04:57.200000,1305.0RPM,62.0km/h
1970-01-01 00:04:57.340000,1303.0RPM,62.0km/h
1970-01-01 00:04:57.440000,1309.0RPM,62.0km/h
1970-01-01 00:04:57.550000,1302.0RPM,62.0km/h
1970-01-01 00:04:57.650000,1306.0RPM,62.0km/h
1970-01-01 00:04:57.770000,1303.0RPM,62.0km/h
1970-01-01 00:04:57.870000,1304.0RPM,62.0km/h
1970-01-01 00:04:57.960000,1302.0RPM,61.0km/h
1970-01-01 00:04:58.060000,1304.0RPM,61.0km/h
1970-01-01 00:04:58.180000,1300.0RPM,61.0km/h
1970-01-01 00:04:58.300000,1301.0RPM,61.0km/h
1970-01-01 00:04:58.420000,1307.0RPM,61.0km/h
1970-01-01 00:04:58.520000,1300.0RPM,61.0km/h
1970-01-01 00:04:58.620000,1298.0RPM,61.0km/h
1970-01-01 00:04:58.720000,1298.0RPM,61.0km/h
1970-01-01 00:04:58.830000,1298.0RPM,61.0km/h
1970-01-01 00:04:58.990000,1292.0RPM,61.0km/h
1970-01-01 00:04:59.090000,1294.0RPM,61.0km/h
1970-01-01 00:04:59.190000,1286.0RPM,61.0km/h
1970-01-01 00:04:59.290000,1275.0RPM,61.0km/h
1970-01-01 00:04:59.400000,1272.0RPM,61.0km/h
1970-01-01 00:04:59.500000,1290.0RPM,61.0km/h
1970-01-01 00:04:59.600000,1263.0RPM,60.0km/h
1970-01-01 00:04:59.700000,1282.0RPM,60.0km/h
1970-01-01 00:04:59.810000,1265.0RPM,60.0km/h
1970-01-01 00:04:59.900000,1272.0RPM,60.0km/h
1970-01-01 00:05:00.010000,1272.0RPM,60.0km/h
1970-01-01 00:05:00.120000,1269.0RPM,60.0km/h
1970-01-01 00:05:00.210000,1268.0RPM,60.0km/h
1970-01-01 00:05:00.310000,1261.0RPM,59.0km/h
1970-01-01 00:05:00.410000,1259.0RPM,59.0km/h
1970-01-01 00:05:00.510000,1262.0RPM,59.0km/h
1970-01-01 00:05:00.610000,1275.0RPM,59.0km/h
1970-01-01 00:05:00.710000,1278.0RPM,59.0km/h
1970-01-01 00:05:00.820000,1263.0RPM,59.0km/h
1970-01-01 00:05:00.950000,1269.0RPM,58.0km/h
1970-01-01 00:05:01.050000,1261.0RPM,58.0km/h
1970-01-01 00:05:01.150000,1260.0RPM,58.0km/h
1970-01-01 00:05:01.250000,1259.0RPM,58.0km/h
1970-01-01 00:05:01.350000,1251.0RPM,58.0km/h
1970-01-01 00:05:01.440000,1252.0RPM,58.0km/h
1970-01-01 00:05:01.560000,1247.0RPM,57.0km/h
1970-01-01 00:05:01.690000,1241.0RPM,57.0km/h
1970-01-01 00:05:01.810000,1243.0RPM,57.0km/h
1970-01-01 00:05:01.910000,1239.0RPM,57.0km/h
1970-01-01 00:05:02.010000,1234.0RPM,57.0km/h
1970-01-01 00:05:02.100000,1237.0RPM,57.0km/h
1970-01-01 00:05:02.240000,1237.0RPM,56.0km/h
1970-01-01 00:05:02.350000,1233.0RPM,56.0km/h
1970-01-01 00:05:02.450000,1236.0RPM,56.0km/h
1970-01-01 00:05:02.580000,1225.0RPM,56.0km/h
1970-01-01 00:05:02.670000,1232.0RPM,56.0km/h
1970-01-01 00:05:02.770000,1227.0RPM,56.0km/h
1970-01-01 00:05:02.870000,1230.0RPM,56.0km/h
1970-01-01 00:05:02.970000,1261.0RPM,55.0km/h
1970-01-01 00:05:03.060000,1256.0RPM,55.0km/h
1970-01-01 00:05:03.170000,1223.0RPM,55.0km/h
1970-01-01 00:05:03.270000,1236.0RPM,55.0km/h
1970-01-01 00:05:03.380000,1236.0RPM,55.0km/h
1970-01-01 00:05:03.520000,1238.0RPM,55.0km/h
1970-01-01 00:05:03.620000,1232.0RPM,55.0km/h
1970-01-01 00:05:03.720000,1234.0RPM,55.0km/h
1970-01-01 00:05:03.820000,1230.0RPM,55.0km/h
1970-01-01 00:05:03.920000,1231.0RPM,55.0km/h
1970-01-01 00:05:04.020000,1232.0RPM,55.0km/h
1970-01-01 00:05:04.120000,1233.0RPM,55.0km/h
1970-01-01 00:05:04.250000,1236.0RPM,55.0km/h
1970-01-01 00:05:04.340000,1236.0RPM,55.0km/h
1970-01-01 00:05:04.440000,1239.0RPM,55.0km/h
1970-01-01 00:05:04.550000,1241.0RPM,55.0km/h
1970-01-01 00:05:04.670000,1235.0RPM,55.0km/h
1970-01-01 00:05:04.770000,1233.0RPM,55.0km/h
1970-01-01 00:05:04.890000,1239.0RPM,56.0km/h
1970-01-01 00:05:04.980000,1228.0RPM,56.0km/h
1970-01-01 00:05:05.100000,1226.0RPM,56.0km/h
1970-01-01 00:05:05.230000,1226.0RPM,56.0km/h
1970-01-01 00:05:05.360000,1223.0RPM,56.0km/h
1970-01-01 00:05:05.460000,1222.0RPM,56.0km/h
1970-01-01 00:05:05.560000,1220.0RPM,56.0km/h
1970-01-01 00:05:05.660000,1226.0RPM,56.0km/h
1970-01-01 00:05:05.760000,1221.0RPM,56.0km/h
1970-01-01 00:05:05.870000,1217.0RPM,55.0km/h
1970-01-01 00:05:05.990000,1231.0RPM,55.0km/h
1970-01-01 00:05:06.100000,1223.0RPM,55.0km/h
1970-01-01 00:05:06.200000,1222.0RPM,55.0km/h
1970-01-01 00:05:06.300000,1222.0RPM,55.0km/h
1970-01-01 00:05:06.410000,1219.0RPM,55.0km/h
1970-01-01 00:05:06.510000,1222.0RPM,55.0km/h
1970-01-01 00:05:06.610000,1219.0RPM,55.0km/h
1970-01-01 00:05:06.710000,1221.0RPM,55.0km/h
1970-01-01 00:05:06.810000,1225.0RPM,55.0km/h
1970-01-01 00:05:06.900000,1227.0RPM,55.0km/h
1970-01-01 00:05:07,1230.0RPM,55.0km/h
1970-01-01 00:05:07.110000,1231.0RPM,55.0km/h
1970-01-01 00:05:07.220000,1232.0RPM,55.0km/h
1970-01-01 00:05:07.330000,1221.0RPM,55.0km/h
1970-01-01 00:05:07.430000,1221.0RPM,54.0km/h
1970-01-01 00:05:07.530000,1222.0RPM,54.0km/h
1970-01-01 00:05:07.660000,1233.0RPM,54.0km/h
1970-01-01 00:05:07.760000,1236.0RPM,54.0km/h
1970-01-01 00:05:07.860000,1234.0RPM,54.0km/h
1970-01-01 00:05:07.960000,1236.0RPM,53.0km/h
1970-01-01 00:05:08.070000,1234.0RPM,54.0km/h
1970-01-01 00:05:08.200000,1240.0RPM,53.0km/h
1970-01-01 00:05:08.320000,1236.0RPM,53.0km/h
1970-01-01 00:05:08.420000,1239.0RPM,53.0km/h
1970-01-01 00:05:08.550000,1240.0RPM,53.0km/h
1970-01-01 00:05:08.650000,1238.0RPM,53.0km/h
1970-01-01 00:05:08.750000,1238.0RPM,53.0km/h
1970-01-01 00:05:08.840000,1236.0RPM,52.0km/h
1970-01-01 00:05:08.950000,1240.0RPM,52.0km/h
1970-01-01 00:05:09.050000,1240.0RPM,52.0km/h
1970-01-01 00:05:09.160000,1243.0RPM,52.0km/h
1970-01-01 00:05:09.260000,1239.0RPM,52.0km/h
1970-01-01 00:05:09.360000,1242.0RPM,52.0km/h
1970-01-01 00:05:09.460000,1242.0RPM,52.0km/h
1970-01-01 00:05:09.570000,1269.0RPM,52.0km/h
1970-01-01 00:05:09.670000,1239.0RPM,52.0km/h
1970-01-01 00:05:09.780000,1232.0RPM,51.0km/h
1970-01-01 00:05:09.880000,1250.0RPM,51.0km/h
1970-01-01 00:05:09.990000,1242.0RPM,51.0km/h
1970-01-01 00:05:10.110000,1243.0RPM,51.0km/h
1970-01-01 00:05:10.220000,1239.0RPM,51.0km/h
1970-01-01 00:05:10.320000,1234.0RPM,51.0km/h
1970-01-01 00:05:10.420000,1241.0RPM,51.0km/h
1970-01-01 00:05:10.560000,1248.0RPM,51.0km/h
1970-01-01 00:05:10.660000,1254.0RPM,51.0km/h
1970-01-01 00:05:10.750000,1238.0RPM,51.0km/h
1970-01-01 00:05:10.850000,1249.0RPM,51.0km/h
1970-01-01 00:05:10.960000,1237.0RPM,50.0km/h
1970-01-01 00:05:11.070000,1234.0RPM,50.0km/h
1970-01-01 00:05:11.170000,1231.0RPM,50.0km/h
1970-01-01 00:05:11.280000,1227.0RPM,50.0km/h
1970-01-01 00:05:11.370000,1221.0RPM,50.0km/h
1970-01-01 00:05:11.480000,1214.0RPM,50.0km/h
1970-01-01 00:05:11.610000,1206.0RPM,50.0km/h
1970-01-01 00:05:11.700000,1207.0RPM,50.0km/h
1970-01-01 00:05:11.800000,1199.0RPM,50.0km/h
1970-01-01 00:05:11.930000,1190.0RPM,50.0km/h
1970-01-01 00:05:12.030000,1191.0RPM,50.0km/h
1970-01-01 00:05:12.130000,1182.0RPM,50.0km/h
1970-01-01 00:05:12.240000,1184.0RPM,50.0km/h
1970-01-01 00:05:12.350000,1183.0RPM,50.0km/h
1970-01-01 00:05:12.450000,1183.0RPM,50.0km/h
1970-01-01 00:05:12.580000,1181.0RPM,50.0km/h
1970-01-01 00:05:12.710000,1179.0RPM,50.0km/h
1970-01-01 00:05:12.820000,1181.0RPM,50.0km/h
1970-01-01 00:05:12.920000,1174.0RPM,50.0km/h
1970-01-01 00:05:13.020000,1178.0RPM,50.0km/h
1970-01-01 00:05:13.130000,1186.0RPM,50.0km/h
1970-01-01 00:05:13.230000,1175.0RPM,50.0km/h
1970-01-01 00:05:13.330000,1178.0RPM,50.0km/h
1970-01-01 00:05:13.440000,1189.0RPM,50.0km/h
1970-01-01 00:05:13.550000,1180.0RPM,50.0km/h
1970-01-01 00:05:13.670000,1188.0RPM,50.0km/h
1970-01-01 00:05:13.800000,1196.0RPM,51.0km/h
1970-01-01 00:05:13.900000,1209.0RPM,51.0km/h
1970-01-01 00:05:14,1206.0RPM,51.0km/h
1970-01-01 00:05:14.140000,1204.0RPM,51.0km/h
1970-01-01 00:05:14.240000,1210.0RPM,51.0km/h
1970-01-01 00:05:14.370000,1224.0RPM,51.0km/h
1970-01-01 00:05:14.480000,1227.0RPM,51.0km/h
1970-01-01 00:05:14.590000,1222.0RPM,51.0km/h
1970-01-01 00:05:14.690000,1234.0RPM,52.0km/h
1970-01-01 00:05:14.790000,1240.0RPM,52.0km/h
1970-01-01 00:05:14.900000,1230.0RPM,52.0km/h
1970-01-01 00:05:15,1238.0RPM,52.0km/h
1970-01-01 00:05:15.100000,1240.0RPM,52.0km/h
1970-01-01 00:05:15.210000,1240.0RPM,52.0km/h
1970-01-01 00:05:15.300000,1246.0RPM,52.0km/h
1970-01-01 00:05:15.410000,1246.0RPM,52.0km/h
1970-01-01 00:05:15.510000,1248.0RPM,52.0km/h
1970-01-01 00:05:15.600000,1254.0RPM,52.0km/h
1970-01-01 00:05:15.710000,1250.0RPM,53.0km/h
1970-01-01 00:05:15.810000,1245.0RPM,53.0km/h
1970-01-01 00:05:15.900000,1233.0RPM,53.0km/h
1970-01-01 00:05:16.010000,1222.0RPM,53.0km/h
1970-01-01 00:05:16.120000,1220.0RPM,53.0km/h
1970-01-01 00:05:16.230000,1211.0RPM,53.0km/h
1970-01-01 00:05:16.330000,1202.0RPM,53.0km/h
1970-01-01 00:05:16.430000,1203.0RPM,53.0km/h
1970-01-01 00:05:16.550000,1197.0RPM,53.0km/h
1970-01-01 00:05:16.660000,1194.0RPM,53.0km/h
1970-01-01 00:05:16.760000,1198.0RPM,53.0km/h
1970-01-01 00:05:16.880000,1195.0RPM,53.0km/h
1970-01-01 00:05:16.990000,1192.0RPM,53.0km/h
1970-01-01 00:05:17.090000,1182.0RPM,53.0km/h
1970-01-01 00:05:17.210000,1194.0RPM,53.0km/h
1970-01-01 00:05:17.320000,1188.0RPM,53.0km/h
1970-01-01 00:05:17.430000,1184.0RPM,52.0km/h
1970-01-01 00:05:17.550000,1188.0RPM,52.0km/h
1970-01-01 00:05:17.660000,1185.0RPM,52.0km/h
1970-01-01 00:05:17.790000,1184.0RPM,52.0km/h
1970-01-01 00:05:17.890000,1189.0RPM,52.0km/h
1970-01-01 00:05:17.990000,1204.0RPM,52.0km/h
1970-01-01 00:05:18.100000,1209.0RPM,52.0km/h
1970-01-01 00:05:18.240000,1231.0RPM,52.0km/h
1970-01-01 00:05:18.340000,1229.0RPM,52.0km/h
1970-01-01 00:05:18.450000,1230.0RPM,52.0km/h
1970-01-01 00:05:18.550000,1219.0RPM,52.0km/h
1970-01-01 00:05:18.670000,1234.0RPM,52.0km/h
1970-01-01 00:05:18.790000,1206.0RPM,51.0km/h
1970-01-01 00:05:18.920000,1224.0RPM,51.0km/h
1970-01-01 00:05:19.030000,1225.0RPM,51.0km/h
1970-01-01 00:05:19.130000,1225.0RPM,51.0km/h
1970-01-01 00:05:19.250000,1228.0RPM,51.0km/h
1970-01-01 00:05:19.360000,1230.0RPM,51.0km/h
1970-01-01 00:05:19.470000,1227.0RPM,51.0km/h
1970-01-01 00:05:19.590000,1245.0RPM,50.0km/h
1970-01-01 00:05:19.690000,1240.0RPM,50.0km/h
1970-01-01 00:05:19.830000,1238.0RPM,50.0km/h
1970-01-01 00:05:19.920000,1237.0RPM,50.0km/h
1970-01-01 00:05:20.030000,1234.0RPM,50.0km/h
1970-01-01 00:05:20.130000,1233.0RPM,50.0km/h
1970-01-01 00:05:20.230000,1223.0RPM,49.0km/h
1970-01-01 00:05:20.340000,1230.0RPM,49.0km/h
1970-01-01 00:05:20.450000,1229.0RPM,49.0km/h
1970-01-01 00:05:20.540000,1229.0RPM,49.0km/h
1970-01-01 00:05:20.640000,1230.0RPM,49.0km/h
1970-01-01 00:05:20.750000,1233.0RPM,49.0km/h
1970-01-01 00:05:20.870000,1233.0RPM,49.0km/h
1970-01-01 00:05:21,1228.0RPM,48.0km/h
1970-01-01 00:05:21.110000,1232.0RPM,48.0km/h
1970-01-01 00:05:21.210000,1233.0RPM,48.0km/h
1970-01-01 00:05:21.310000,1233.0RPM,48.0km/h
1970-01-01 00:05:21.410000,1235.0RPM,48.0km/h
1970-01-01 00:05:21.510000,1235.0RPM,48.0km/h
1970-01-01 00:05:21.620000,1236.0RPM,48.0km/h
1970-01-01 00:05:21.730000,1239.0RPM,47.0km/h
1970-01-01 00:05:21.820000,1238.0RPM,47.0km/h
1970-01-01 00:05:21.950000,1237.0RPM,47.0km/h
1970-01-01 00:05:22.060000,1237.0RPM,47.0km/h
1970-01-01 00:05:22.210000,1235.0RPM,47.0km/h
1970-01-01 00:05:22.310000,1234.0RPM,47.0km/h
1970-01-01 00:05:22.410000,1238.0RPM,47.0km/h
1970-01-01 00:05:22.500000,1236.0RPM,46.0km/h
1970-01-01 00:05:22.630000,1243.0RPM,46.0km/h
1970-01-01 00:05:22.740000,1250.0RPM,46.0km/h
1970-01-01 00:05:22.840000,1246.0RPM,46.0km/h
1970-01-01 00:05:22.950000,1250.0RPM,46.0km/h
1970-01-01 00:05:23.060000,1249.0RPM,46.0km/h
1970-01-01 00:05:23.160000,1247.0RPM,46.0km/h
1970-01-01 00:05:23.260000,1255.0RPM,46.0km/h
1970-01-01 00:05:23.370000,1240.0RPM,46.0km/h
1970-01-01 00:05:23.460000,1241.0RPM,46.0km/h
1970-01-01 00:05:23.570000,1233.0RPM,46.0km/h
1970-01-01 00:05:23.670000,1230.0RPM,45.0km/h
1970-01-01 00:05:23.790000,1215.0RPM,45.0km/h
1970-01-01 00:05:23.910000,1213.0RPM,45.0km/h
1970-01-01 00:05:24.010000,1196.0RPM,45.0km/h
1970-01-01 00:05:24.100000,1194.0RPM,45.0km/h
1970-01-01 00:05:24.220000,1187.0RPM,45.0km/h
1970-01-01 00:05:24.320000,1184.0RPM,45.0km/h
1970-01-01 00:05:24.470000,1179.0RPM,45.0km/h
1970-01-01 00:05:24.580000,1180.0RPM,45.0km/h
1970-01-01 00:05:24.690000,1177.0RPM,45.0km/h
1970-01-01 00:05:24.780000,1176.0RPM,45.0km/h
1970-01-01 00:05:24.910000,1174.0RPM,45.0km/h
1970-01-01 00:05:25.010000,1173.0RPM,45.0km/h
1970-01-01 00:05:25.110000,1174.0RPM,45.0km/h
1970-01-01 00:05:25.230000,1173.0RPM,45.0km/h
1970-01-01 00:05:25.330000,1172.0RPM,45.0km/h
1970-01-01 00:05:25.420000,1188.0RPM,45.0km/h
1970-01-01 00:05:25.560000,1185.0RPM,46.0km/h
1970-01-01 00:05:25.660000,1193.0RPM,46.0km/h
1970-01-01 00:05:25.760000,1198.0RPM,46.0km/h
1970-01-01 00:05:25.860000,1196.0RPM,46.0km/h
1970-01-01 00:05:25.960000,1205.0RPM,46.0km/h
1970-01-01 00:05:26.070000,1207.0RPM,46.0km/h
1970-01-01 00:05:26.170000,1210.0RPM,46.0km/h
1970-01-01 00:05:26.270000,1213.0RPM,47.0km/h
1970-01-01 00:05:26.370000,1213.0RPM,47.0km/h
1970-01-01 00:05:26.470000,1217.0RPM,47.0km/h
1970-01-01 00:05:26.580000,1223.0RPM,47.0km/h
1970-01-01 00:05:26.670000,1220.0RPM,47.0km/h
1970-01-01 00:05:26.780000,1232.0RPM,47.0km/h
1970-01-01 00:05:26.880000,1238.0RPM,47.0km/h
1970-01-01 00:05:27.010000,1240.0RPM,47.0km/h
1970-01-01 00:05:27.140000,1238.0RPM,48.0km/h
1970-01-01 00:05:27.270000,1247.0RPM,48.0km/h
1970-01-01 00:05:27.370000,1243.0RPM,48.0km/h
1970-01-01 00:05:27.480000,1248.0RPM,48.0km/h
1970-01-01 00:05:27.590000,1249.0RPM,48.0km/h
1970-01-01 00:05:27.700000,1238.0RPM,48.0km/h
1970-01-01 00:05:27.810000,1229.0RPM,48.0km/h
1970-01-01 00:05:27.910000,1225.0RPM,49.0km/h
1970-01-01 00:05:28.010000,1210.0RPM,49.0km/h
1970-01-01 00:05:28.110000,1194.0RPM,49.0km/h
1970-01-01 00:05:28.210000,1198.0RPM,49.0km/h
1970-01-01 00:05:28.340000,1201.0RPM,49.0km/h
1970-01-01 00:05:28.440000,1212.0RPM,49.0km/h
1970-01-01 00:05:28.550000,1210.0RPM,49.0km/h
1970-01-01 00:05:28.670000,1207.0RPM,49.0km/h
1970-01-01 00:05:28.780000,1212.0RPM,48.0km/h
1970-01-01 00:05:28.890000,1231.0RPM,48.0km/h
1970-01-01 00:05:28.980000,1225.0RPM,48.0km/h
1970-01-01 00:05:29.090000,1212.0RPM,48.0km/h
1970-01-01 00:05:29.190000,1219.0RPM,48.0km/h
1970-01-01 00:05:29.310000,1203.0RPM,48.0km/h
1970-01-01 00:05:29.420000,1206.0RPM,48.0km/h
1970-01-01 00:05:29.530000,1193.0RPM,48.0km/h
1970-01-01 00:05:29.640000,1185.0RPM,48.0km/h
1970-01-01 00:05:29.740000,1187.0RPM,48.0km/h
1970-01-01 00:05:29.850000,1184.0RPM,48.0km/h
1970-01-01 00:05:29.950000,1177.0RPM,49.0km/h
1970-01-01 00:05:30.060000,1178.0RPM,49.0km/h
1970-01-01 00:05:30.150000,1194.0RPM,49.0km/h
1970-01-01 00:05:30.260000,1183.0RPM,49.0km/h
1970-01-01 00:05:30.370000,1190.0RPM,49.0km/h
1970-01-01 00:05:30.470000,1200.0RPM,49.0km/h
1970-01-01 00:05:30.560000,1190.0RPM,49.0km/h
1970-01-01 00:05:30.660000,1197.0RPM,49.0km/h
1970-01-01 00:05:30.770000,1205.0RPM,49.0km/h
1970-01-01 00:05:30.860000,1205.0RPM,49.0km/h
1970-01-01 00:05:30.960000,1213.0RPM,49.0km/h
1970-01-01 00:05:31.060000,1211.0RPM,50.0km/h
1970-01-01 00:05:31.160000,1214.0RPM,50.0km/h
1970-01-01 00:05:31.260000,1218.0RPM,50.0km/h
1970-01-01 00:05:31.370000,1222.0RPM,50.0km/h
1970-01-01 00:05:31.490000,1224.0RPM,50.0km/h
1970-01-01 00:05:31.600000,1227.0RPM,50.0km/h
1970-01-01 00:05:31.700000,1228.0RPM,50.0km/h
1970-01-01 00:05:31.820000,1228.0RPM,50.0km/h
1970-01-01 00:05:31.930000,1229.0RPM,50.0km/h
1970-01-01 00:05:32.030000,1230.0RPM,51.0km/h
1970-01-01 00:05:32.130000,1230.0RPM,51.0km/h
1970-01-01 00:05:32.240000,1232.0RPM,51.0km/h
1970-01-01 00:05:32.370000,1237.0RPM,51.0km/h
1970-01-01 00:05:32.490000,1238.0RPM,51.0km/h
1970-01-01 00:05:32.590000,1240.0RPM,51.0km/h
1970-01-01 00:05:32.690000,1235.0RPM,51.0km/h
1970-01-01 00:05:32.820000,1229.0RPM,51.0km/h
1970-01-01 00:05:32.960000,1212.0RPM,51.0km/h
1970-01-01 00:05:33.070000,1204.0RPM,51.0km/h
1970-01-01 00:05:33.160000,1202.0RPM,51.0km/h
1970-01-01 00:05:33.280000,1193.0RPM,51.0km/h
1970-01-01 00:05:33.390000,1192.0RPM,52.0km/h
1970-01-01 00:05:33.500000,1195.0RPM,52.0km/h
1970-01-01 00:05:33.640000,1194.0RPM,52.0km/h
1970-01-01 00:05:33.740000,1198.0RPM,52.0km/h
1970-01-01 00:05:33.870000,1197.0RPM,52.0km/h
1970-01-01 00:05:33.980000,1200.0RPM,52.0km/h
1970-01-01 00:05:34.100000,1201.0RPM,52.0km/h
1970-01-01 00:05:34.220000,1197.0RPM,52.0km/h
1970-01-01 00:05:34.320000,1199.0RPM,52.0km/h
1970-01-01 00:05:34.450000,1197.0RPM,52.0km/h
1970-01-01 00:05:34.550000,1204.0RPM,52.0km/h
1970-01-01 00:05:34.660000,1206.0RPM,53.0km/h
1970-01-01 00:05:34.760000,1209.0RPM,53.0km/h
1970-01-01 00:05:34.890000,1213.0RPM,53.0km/h
1970-01-01 00:05:34.990000,1217.0RPM,53.0km/h
1970-01-01 00:05:35.100000,1222.0RPM,53.0km/h
1970-01-01 00:05:35.220000,1223.0RPM,53.0km/h
1970-01-01 00:05:35.320000,1231.0RPM,53.0km/h
1970-01-01 00:05:35.440000,1231.0RPM,53.0km/h
1970-01-01 00:05:35.540000,1238.0RPM,54.0km/h
1970-01-01 00:05:35.680000,1239.0RPM,54.0km/h
1970-01-01 00:05:35.810000,1241.0RPM,54.0km/h
1970-01-01 00:05:35.910000,1246.0RPM,54.0km/h
