system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:06:14.300,,,,,
1970-01-01 00:06:14.400,,,,,
1970-01-01 00:06:14.500,1508813508000.0,43.012020035841815,-78.81700278798155,8.81821,357.26232999999996
1970-01-01 00:06:14.600,,,,,
1970-01-01 00:06:14.700,,,,,
1970-01-01 00:06:14.800,,,,,
1970-01-01 00:06:14.900,,,,,
1970-01-01 00:06:15.000,,,,,
1970-01-01 00:06:15.100,,,,,
1970-01-01 00:06:15.200,,,,,
1970-01-01 00:06:15.300,,,,,
1970-01-01 00:06:15.400,,,,,
1970-01-01 00:06:15.500,1508813509000.0,43.01209312378563,-78.81700738447626,7.670768700000001,357.15112
1970-01-01 00:06:15.600,,,,,
1970-01-01 00:06:15.700,,,,,
1970-01-01 00:06:15.800,,,,,
1970-01-01 00:06:15.900,,,,,
1970-01-01 00:06:16.000,,,,,
1970-01-01 00:06:16.100,,,,,
1970-01-01 00:06:16.200,,,,,
1970-01-01 00:06:16.300,,,,,
1970-01-01 00:06:16.400,,,,,
1970-01-01 00:06:16.500,1508813510000.0,43.012153998691254,-78.81701241425172,6.232978,356.5846
1970-01-01 00:06:16.600,,,,,
1970-01-01 00:06:16.700,,,,,
1970-01-01 00:06:16.800,,,,,
1970-01-01 00:06:16.900,,,,,
1970-01-01 00:06:17.000,,,,,
1970-01-01 00:06:17.100,,,,,
1970-01-01 00:06:17.200,,,,,
1970-01-01 00:06:17.300,,,,,
1970-01-01 00:06:17.400,,,,,
1970-01-01 00:06:17.500,1508813511000.0,43.01219982873776,-78.81701545926636,4.595086599999999,358.0717
1970-01-01 00:06:17.600,,,,,
1970-01-01 00:06:17.700,,,,,
1970-01-01 00:06:17.800,,,,,
1970-01-01 00:06:17.900,,,,,
1970-01-01 00:06:18.000,,,,,
1970-01-01 00:06:18.100,,,,,
1970-01-01 00:06:18.200,,,,,
1970-01-01 00:06:18.300,,,,,
1970-01-01 00:06:18.400,,,,,
1970-01-01 00:06:18.500,1508813512000.0,43.01223301280185,-78.81701744330783,3.2366624,357.18118
1970-01-01 00:06:18.600,,,,,
1970-01-01 00:06:18.700,,,,,
1970-01-01 00:06:18.800,,,,,
1970-01-01 00:06:18.900,,,,,
1970-01-01 00:06:19.000,,,,,
1970-01-01 00:06:19.100,,,,,
1970-01-01 00:06:19.200,,,,,
1970-01-01 00:06:19.300,,,,,
1970-01-01 00:06:19.400,,,,,
1970-01-01 00:06:19.500,1508813513000.0,43.01225862078603,-78.81701806566316,2.4255058999999997,357.48102
1970-01-01 00:06:19.600,,,,,
1970-01-01 00:06:19.700,,,,,
1970-01-01 00:06:19.800,,,,,
1970-01-01 00:06:19.900,,,,,
1970-01-01 00:06:20.000,,,,,
1970-01-01 00:06:20.100,,,,,
1970-01-01 00:06:20.200,,,,,
1970-01-01 00:06:20.300,,,,,
1970-01-01 00:06:20.400,,,,,
1970-01-01 00:06:20.500,1508813514000.0,43.012275997229175,-78.81702218919239,1.9253323,358.6566
1970-01-01 00:06:20.600,,,,,
1970-01-01 00:06:20.700,,,,,
1970-01-01 00:06:20.800,,,,,
1970-01-01 00:06:20.900,,,,,
1970-01-01 00:06:21.000,,,,,
1970-01-01 00:06:21.100,,,,,
1970-01-01 00:06:21.200,,,,,
1970-01-01 00:06:21.300,,,,,
1970-01-01 00:06:21.400,,,,,
1970-01-01 00:06:21.500,1508813515000.0,43.01229298993318,-78.81702418124804,2.2344732000000005,4.037085
1970-01-01 00:06:21.600,,,,,
1970-01-01 00:06:21.700,,,,,
1970-01-01 00:06:21.800,,,,,
1970-01-01 00:06:21.900,,,,,
1970-01-01 00:06:22.000,,,,,
1970-01-01 00:06:22.100,,,,,
1970-01-01 00:06:22.200,,,,,
1970-01-01 00:06:22.300,,,,,
1970-01-01 00:06:22.400,,,,,
1970-01-01 00:06:22.500,1508813516000.0,43.012312641714466,-78.81702439410154,2.418924,0.8714028
1970-01-01 00:06:22.600,,,,,
1970-01-01 00:06:22.700,,,,,
1970-01-01 00:06:22.800,,,,,
1970-01-01 00:06:22.900,,,,,
1970-01-01 00:06:23.000,,,,,
1970-01-01 00:06:23.100,,,,,
1970-01-01 00:06:23.200,,,,,
1970-01-01 00:06:23.300,,,,,
1970-01-01 00:06:23.400,,,,,
1970-01-01 00:06:23.500,,,,,
1970-01-01 00:06:23.600,1508813517000.0,43.012330832194756,-78.81702614040465,1.863309,357.16333
1970-01-01 00:06:23.700,,,,,
1970-01-01 00:06:23.800,,,,,
1970-01-01 00:06:23.900,,,,,
1970-01-01 00:06:24.000,,,,,
1970-01-01 00:06:24.100,,,,,
1970-01-01 00:06:24.200,,,,,
1970-01-01 00:06:24.300,,,,,
1970-01-01 00:06:24.400,,,,,
1970-01-01 00:06:24.500,1508813518000.0,43.012341395664606,-78.81702937411417,0.6425081,334.98132000000004
1970-01-01 00:06:24.600,,,,,
1970-01-01 00:06:24.700,,,,,
1970-01-01 00:06:24.800,,,,,
1970-01-01 00:06:24.900,,,,,
1970-01-01 00:06:25.000,,,,,
1970-01-01 00:06:25.100,,,,,
1970-01-01 00:06:25.200,,,,,
1970-01-01 00:06:25.300,,,,,
1970-01-01 00:06:25.400,,,,,
1970-01-01 00:06:25.500,,,,,
1970-01-01 00:06:25.600,,,,,
1970-01-01 00:06:25.700,,,,,
1970-01-01 00:06:25.800,,,,,
1970-01-01 00:06:25.900,,,,,
1970-01-01 00:06:26.000,,,,,
1970-01-01 00:06:26.100,,,,,
1970-01-01 00:06:26.200,,,,,
1970-01-01 00:06:26.300,,,,,
1970-01-01 00:06:26.400,,,,,
1970-01-01 00:06:26.500,,,,,
1970-01-01 00:06:26.600,,,,,
1970-01-01 00:06:26.700,,,,,
1970-01-01 00:06:26.800,,,,,
1970-01-01 00:06:26.900,,,,,
1970-01-01 00:06:27.000,,,,,
1970-01-01 00:06:27.100,,,,,
1970-01-01 00:06:27.200,,,,,
1970-01-01 00:06:27.300,,,,,
1970-01-01 00:06:27.400,,,,,
1970-01-01 00:06:27.500,,,,,
1970-01-01 00:06:27.600,,,,,
1970-01-01 00:06:27.700,,,,,
1970-01-01 00:06:27.800,,,,,
1970-01-01 00:06:27.900,,,,,
1970-01-01 00:06:28.000,,,,,
1970-01-01 00:06:28.100,,,,,
1970-01-01 00:06:28.200,,,,,
1970-01-01 00:06:28.300,,,,,
1970-01-01 00:06:28.400,,,,,
1970-01-01 00:06:28.500,,,,,
1970-01-01 00:06:28.600,,,,,
1970-01-01 00:06:28.700,,,,,
1970-01-01 00:06:28.800,,,,,
1970-01-01 00:06:28.900,,,,,
1970-01-01 00:06:29.000,,,,,
1970-01-01 00:06:29.100,,,,,
1970-01-01 00:06:29.200,,,,,
1970-01-01 00:06:29.300,,,,,
1970-01-01 00:06:29.400,,,,,
1970-01-01 00:06:29.500,,,,,
1970-01-01 00:06:29.600,,,,,
1970-01-01 00:06:29.700,,,,,
1970-01-01 00:06:29.800,,,,,
1970-01-01 00:06:29.900,,,,,
1970-01-01 00:06:30.000,,,,,
1970-01-01 00:06:30.100,,,,,
1970-01-01 00:06:30.200,,,,,
1970-01-01 00:06:30.300,,,,,
1970-01-01 00:06:30.400,,,,,
1970-01-01 00:06:30.500,1508813524000.0,43.01235486085947,-78.81704201029913,1.8942502,348.2743
1970-01-01 00:06:30.600,,,,,
1970-01-01 00:06:30.700,,,,,
1970-01-01 00:06:30.800,,,,,
1970-01-01 00:06:30.900,,,,,
1970-01-01 00:06:31.000,,,,,
1970-01-01 00:06:31.100,,,,,
1970-01-01 00:06:31.200,,,,,
1970-01-01 00:06:31.300,,,,,
1970-01-01 00:06:31.400,,,,,
1970-01-01 00:06:31.500,1508813525000.0,43.01237682905737,-78.81706023882064,3.3779001,324.8609
1970-01-01 00:06:31.600,,,,,
1970-01-01 00:06:31.700,,,,,
1970-01-01 00:06:31.800,,,,,
1970-01-01 00:06:31.900,,,,,
1970-01-01 00:06:32.000,,,,,
1970-01-01 00:06:32.100,,,,,
1970-01-01 00:06:32.200,,,,,
1970-01-01 00:06:32.300,,,,,
1970-01-01 00:06:32.400,,,,,
1970-01-01 00:06:32.500,1508813526000.0,43.01240790832368,-78.8170949070532,4.7650776,315.74286
1970-01-01 00:06:32.600,,,,,
1970-01-01 00:06:32.700,,,,,
1970-01-01 00:06:32.800,,,,,
1970-01-01 00:06:32.900,,,,,
1970-01-01 00:06:33.000,,,,,
1970-01-01 00:06:33.100,,,,,
1970-01-01 00:06:33.200,,,,,
1970-01-01 00:06:33.300,,,,,
1970-01-01 00:06:33.400,,,,,
1970-01-01 00:06:33.500,1508813527000.0,43.012434951853606,-78.81715476306809,6.2947583,287.95346
1970-01-01 00:06:33.600,,,,,
1970-01-01 00:06:33.700,,,,,
1970-01-01 00:06:33.800,,,,,
1970-01-01 00:06:33.900,,,,,
1970-01-01 00:06:34.000,,,,,
1970-01-01 00:06:34.100,,,,,
1970-01-01 00:06:34.200,,,,,
1970-01-01 00:06:34.300,,,,,
1970-01-01 00:06:34.400,,,,,
1970-01-01 00:06:34.500,1508813528000.0,43.01244962969479,-78.8172462181457,8.225272,275.12155
1970-01-01 00:06:34.600,,,,,
1970-01-01 00:06:34.700,,,,,
1970-01-01 00:06:34.800,,,,,
1970-01-01 00:06:34.900,,,,,
1970-01-01 00:06:35.000,,,,,
1970-01-01 00:06:35.100,,,,,
1970-01-01 00:06:35.200,,,,,
1970-01-01 00:06:35.300,,,,,
1970-01-01 00:06:35.400,,,,,
1970-01-01 00:06:35.500,1508813529000.0,43.0124538119324,-78.81736311280133,9.953089,269.9985
1970-01-01 00:06:35.600,,,,,
1970-01-01 00:06:35.700,,,,,
1970-01-01 00:06:35.800,,,,,
1970-01-01 00:06:35.900,,,,,
1970-01-01 00:06:36.000,,,,,
1970-01-01 00:06:36.100,,,,,
1970-01-01 00:06:36.200,,,,,
1970-01-01 00:06:36.300,,,,,
1970-01-01 00:06:36.400,,,,,
1970-01-01 00:06:36.500,1508813530000.0,43.01245393440434,-78.81749767500399,11.173759,267.8058
1970-01-01 00:06:36.600,,,,,
1970-01-01 00:06:36.700,,,,,
1970-01-01 00:06:36.800,,,,,
1970-01-01 00:06:36.900,,,,,
1970-01-01 00:06:37.000,,,,,
1970-01-01 00:06:37.100,,,,,
1970-01-01 00:06:37.200,,,,,
1970-01-01 00:06:37.300,,,,,
1970-01-01 00:06:37.400,,,,,
1970-01-01 00:06:37.500,1508813531000.0,43.01245309581973,-78.81764523795134,12.082398,267.8441
1970-01-01 00:06:37.600,,,,,
1970-01-01 00:06:37.700,,,,,
1970-01-01 00:06:37.800,,,,,
1970-01-01 00:06:37.900,,,,,
1970-01-01 00:06:38.000,,,,,
1970-01-01 00:06:38.100,,,,,
1970-01-01 00:06:38.200,,,,,
1970-01-01 00:06:38.300,,,,,
1970-01-01 00:06:38.400,,,,,
1970-01-01 00:06:38.500,1508813532000.0,43.01245384336754,-78.81780118322624,12.445122,269.84418
1970-01-01 00:06:38.600,,,,,
1970-01-01 00:06:38.700,,,,,
1970-01-01 00:06:38.800,,,,,
1970-01-01 00:06:38.900,,,,,
1970-01-01 00:06:39.000,,,,,
1970-01-01 00:06:39.100,,,,,
1970-01-01 00:06:39.200,,,,,
1970-01-01 00:06:39.300,,,,,
1970-01-01 00:06:39.400,,,,,
1970-01-01 00:06:39.500,1508813533000.0,43.01245381281078,-78.81795824155225,12.3256645,267.93387
1970-01-01 00:06:39.600,,,,,
1970-01-01 00:06:39.700,,,,,
1970-01-01 00:06:39.800,,,,,
1970-01-01 00:06:39.900,,,,,
1970-01-01 00:06:40.000,,,,,
1970-01-01 00:06:40.100,,,,,
1970-01-01 00:06:40.200,,,,,
1970-01-01 00:06:40.300,,,,,
1970-01-01 00:06:40.400,,,,,
1970-01-01 00:06:40.500,1508813534000.0,43.01245077216989,-78.81810804356877,11.557392,267.8713
1970-01-01 00:06:40.600,,,,,
1970-01-01 00:06:40.700,,,,,
1970-01-01 00:06:40.800,,,,,
1970-01-01 00:06:40.900,,,,,
1970-01-01 00:06:41.000,,,,,
1970-01-01 00:06:41.100,,,,,
1970-01-01 00:06:41.200,,,,,
1970-01-01 00:06:41.300,,,,,
1970-01-01 00:06:41.400,,,,,
1970-01-01 00:06:41.500,1508813535000.0,43.01244921038975,-78.8182459310143,10.771111999999999,268.77797999999996
1970-01-01 00:06:41.600,,,,,
1970-01-01 00:06:41.700,,,,,
1970-01-01 00:06:41.800,,,,,
1970-01-01 00:06:41.900,,,,,
1970-01-01 00:06:42.000,,,,,
1970-01-01 00:06:42.100,,,,,
1970-01-01 00:06:42.200,,,,,
1970-01-01 00:06:42.300,,,,,
1970-01-01 00:06:42.400,,,,,
1970-01-01 00:06:42.500,1508813536000.0,43.012446856386816,-78.81836575726811,8.881113000000001,267.13535
1970-01-01 00:06:42.600,,,,,
1970-01-01 00:06:42.700,,,,,
1970-01-01 00:06:42.800,,,,,
1970-01-01 00:06:42.900,,,,,
1970-01-01 00:06:43.000,,,,,
1970-01-01 00:06:43.100,,,,,
1970-01-01 00:06:43.200,,,,,
1970-01-01 00:06:43.300,,,,,
1970-01-01 00:06:43.400,,,,,
1970-01-01 00:06:43.500,1508813537000.0,43.012448580345314,-78.81846207577188,7.2181535000000006,274.51852
1970-01-01 00:06:43.600,,,,,
1970-01-01 00:06:43.700,,,,,
1970-01-01 00:06:43.800,,,,,
1970-01-01 00:06:43.900,,,,,
1970-01-01 00:06:44.000,,,,,
1970-01-01 00:06:44.100,,,,,
1970-01-01 00:06:44.200,,,,,
1970-01-01 00:06:44.300,,,,,
1970-01-01 00:06:44.400,,,,,
1970-01-01 00:06:44.500,1508813538000.0,43.012464082018795,-78.81853420738001,5.8167824999999995,295.52505
1970-01-01 00:06:44.600,,,,,
1970-01-01 00:06:44.700,,,,,
1970-01-01 00:06:44.800,,,,,
1970-01-01 00:06:44.900,,,,,
1970-01-01 00:06:45.000,,,,,
1970-01-01 00:06:45.100,,,,,
1970-01-01 00:06:45.200,,,,,
1970-01-01 00:06:45.300,,,,,
1970-01-01 00:06:45.400,,,,,
1970-01-01 00:06:45.500,1508813539000.0,43.01249891825582,-78.81858153501561,5.390633599999999,321.9996
1970-01-01 00:06:45.600,,,,,
1970-01-01 00:06:45.700,,,,,
1970-01-01 00:06:45.800,,,,,
1970-01-01 00:06:45.900,,,,,
1970-01-01 00:06:46.000,,,,,
1970-01-01 00:06:46.100,,,,,
1970-01-01 00:06:46.200,,,,,
1970-01-01 00:06:46.300,,,,,
1970-01-01 00:06:46.400,,,,,
1970-01-01 00:06:46.500,1508813540000.0,43.012552912978144,-78.81860279022487,6.11505,353.00006
1970-01-01 00:06:46.600,,,,,
1970-01-01 00:06:46.700,,,,,
1970-01-01 00:06:46.800,,,,,
1970-01-01 00:06:46.900,,,,,
1970-01-01 00:06:47.000,,,,,
1970-01-01 00:06:47.100,,,,,
1970-01-01 00:06:47.200,,,,,
1970-01-01 00:06:47.300,,,,,
1970-01-01 00:06:47.400,,,,,
1970-01-01 00:06:47.500,1508813541000.0,43.01261664833507,-78.81859723597721,7.226387,4.296553599999999
1970-01-01 00:06:47.600,,,,,
1970-01-01 00:06:47.700,,,,,
1970-01-01 00:06:47.800,,,,,
1970-01-01 00:06:47.900,,,,,
1970-01-01 00:06:48.000,,,,,
1970-01-01 00:06:48.100,,,,,
1970-01-01 00:06:48.200,,,,,
1970-01-01 00:06:48.300,,,,,
1970-01-01 00:06:48.400,,,,,
1970-01-01 00:06:48.500,1508813542000.0,43.012688020666026,-78.81858390103983,8.625542,5.3567243
1970-01-01 00:06:48.600,,,,,
1970-01-01 00:06:48.700,,,,,
1970-01-01 00:06:48.800,,,,,
1970-01-01 00:06:48.900,,,,,
1970-01-01 00:06:49.000,,,,,
1970-01-01 00:06:49.100,,,,,
1970-01-01 00:06:49.200,,,,,
1970-01-01 00:06:49.300,,,,,
1970-01-01 00:06:49.400,,,,,
1970-01-01 00:06:49.500,1508813543000.0,43.012769755104266,-78.81856904306524,9.671507,4.6139493
1970-01-01 00:06:49.600,,,,,
1970-01-01 00:06:49.700,,,,,
1970-01-01 00:06:49.800,,,,,
1970-01-01 00:06:49.900,,,,,
1970-01-01 00:06:50.000,,,,,
1970-01-01 00:06:50.100,,,,,
1970-01-01 00:06:50.200,,,,,
1970-01-01 00:06:50.300,,,,,
1970-01-01 00:06:50.400,,,,,
1970-01-01 00:06:50.500,1508813544000.0,43.01286179846958,-78.81855845688496,10.617202,2.7942371
1970-01-01 00:06:50.600,,,,,
1970-01-01 00:06:50.700,,,,,
1970-01-01 00:06:50.800,,,,,
1970-01-01 00:06:50.900,,,,,
1970-01-01 00:06:51.000,,,,,
1970-01-01 00:06:51.100,,,,,
1970-01-01 00:06:51.200,,,,,
1970-01-01 00:06:51.300,,,,,
1970-01-01 00:06:51.400,,,,,
1970-01-01 00:06:51.500,1508813545000.0,43.012965525074605,-78.81855054267461,11.469436,1.7896813000000003
1970-01-01 00:06:51.600,,,,,
1970-01-01 00:06:51.700,,,,,
1970-01-01 00:06:51.800,,,,,
1970-01-01 00:06:51.900,,,,,
1970-01-01 00:06:52.000,,,,,
1970-01-01 00:06:52.100,,,,,
1970-01-01 00:06:52.200,,,,,
1970-01-01 00:06:52.300,,,,,
1970-01-01 00:06:52.400,,,,,
1970-01-01 00:06:52.500,1508813546000.0,43.013076630897025,-78.81854712913922,12.609337,1.8886615000000002
1970-01-01 00:06:52.600,,,,,
1970-01-01 00:06:52.700,,,,,
1970-01-01 00:06:52.800,,,,,
1970-01-01 00:06:52.900,,,,,
1970-01-01 00:06:53.000,,,,,
1970-01-01 00:06:53.100,,,,,
1970-01-01 00:06:53.200,,,,,
1970-01-01 00:06:53.300,,,,,
1970-01-01 00:06:53.400,,,,,
1970-01-01 00:06:53.500,1508813547000.0,43.01319790075753,-78.81854370669987,13.320977,1.1020517
1970-01-01 00:06:53.600,,,,,
1970-01-01 00:06:53.700,,,,,
1970-01-01 00:06:53.800,,,,,
1970-01-01 00:06:53.900,,,,,
1970-01-01 00:06:54.000,,,,,
1970-01-01 00:06:54.100,,,,,
1970-01-01 00:06:54.200,,,,,
1970-01-01 00:06:54.300,,,,,
1970-01-01 00:06:54.400,,,,,
1970-01-01 00:06:54.500,1508813548000.0,43.01332596444481,-78.81853984535583,14.337435000000001,2.0620935
1970-01-01 00:06:54.600,,,,,
1970-01-01 00:06:54.700,,,,,
1970-01-01 00:06:54.800,,,,,
1970-01-01 00:06:54.900,,,,,
1970-01-01 00:06:55.000,,,,,
1970-01-01 00:06:55.100,,,,,
1970-01-01 00:06:55.200,,,,,
1970-01-01 00:06:55.300,,,,,
1970-01-01 00:06:55.400,,,,,
1970-01-01 00:06:55.500,1508813549000.0,43.013456410778076,-78.81853576316027,14.158891,1.4487242
1970-01-01 00:06:55.600,,,,,
1970-01-01 00:06:55.700,,,,,
1970-01-01 00:06:55.800,,,,,
1970-01-01 00:06:55.900,,,,,
1970-01-01 00:06:56.000,,,,,
1970-01-01 00:06:56.100,,,,,
1970-01-01 00:06:56.200,,,,,
1970-01-01 00:06:56.300,,,,,
1970-01-01 00:06:56.400,,,,,
1970-01-01 00:06:56.500,1508813550000.0,43.01358503556429,-78.81853164311951,14.184229,1.8018873
1970-01-01 00:06:56.600,,,,,
1970-01-01 00:06:56.700,,,,,
1970-01-01 00:06:56.800,,,,,
1970-01-01 00:06:56.900,,,,,
1970-01-01 00:06:57.000,,,,,
1970-01-01 00:06:57.100,,,,,
1970-01-01 00:06:57.200,,,,,
1970-01-01 00:06:57.300,,,,,
1970-01-01 00:06:57.400,,,,,
1970-01-01 00:06:57.500,1508813551000.0,43.013715426206105,-78.81852665338228,14.645517000000002,1.9067819
1970-01-01 00:06:57.600,,,,,
1970-01-01 00:06:57.700,,,,,
1970-01-01 00:06:57.800,,,,,
1970-01-01 00:06:57.900,,,,,
1970-01-01 00:06:58.000,,,,,
1970-01-01 00:06:58.100,,,,,
1970-01-01 00:06:58.200,,,,,
1970-01-01 00:06:58.300,,,,,
1970-01-01 00:06:58.400,,,,,
1970-01-01 00:06:58.500,1508813552000.0,43.013847016248604,-78.81851786704958,14.7581,4.130662999999999
1970-01-01 00:06:58.600,,,,,
1970-01-01 00:06:58.700,,,,,
1970-01-01 00:06:58.800,,,,,
1970-01-01 00:06:58.900,,,,,
1970-01-01 00:06:59.000,,,,,
1970-01-01 00:06:59.100,,,,,
1970-01-01 00:06:59.200,,,,,
1970-01-01 00:06:59.300,,,,,
1970-01-01 00:06:59.400,,,,,
1970-01-01 00:06:59.500,1508813553000.0,43.01397425263517,-78.81851189498308,13.907803,0.24254906
1970-01-01 00:06:59.600,,,,,
1970-01-01 00:06:59.700,,,,,
1970-01-01 00:06:59.800,,,,,
1970-01-01 00:06:59.900,,,,,
1970-01-01 00:07:00.000,,,,,
1970-01-01 00:07:00.100,,,,,
1970-01-01 00:07:00.200,,,,,
1970-01-01 00:07:00.300,,,,,
1970-01-01 00:07:00.400,,,,,
1970-01-01 00:07:00.500,1508813554000.0,43.01409724828089,-78.81851082217028,13.824863,0.45692390000000005
1970-01-01 00:07:00.600,,,,,
1970-01-01 00:07:00.700,,,,,
1970-01-01 00:07:00.800,,,,,
1970-01-01 00:07:00.900,,,,,
1970-01-01 00:07:01.000,,,,,
1970-01-01 00:07:01.100,,,,,
1970-01-01 00:07:01.200,,,,,
1970-01-01 00:07:01.300,,,,,
1970-01-01 00:07:01.400,,,,,
1970-01-01 00:07:01.500,1508813555000.0,43.01421786461346,-78.81850901587977,13.632181,0.47129202
1970-01-01 00:07:01.600,,,,,
1970-01-01 00:07:01.700,,,,,
1970-01-01 00:07:01.800,,,,,
1970-01-01 00:07:01.900,,,,,
1970-01-01 00:07:02.000,,,,,
1970-01-01 00:07:02.100,,,,,
1970-01-01 00:07:02.200,,,,,
1970-01-01 00:07:02.300,,,,,
1970-01-01 00:07:02.400,,,,,
1970-01-01 00:07:02.500,1508813556000.0,43.01433556278878,-78.8185069119762,12.97016,0.9048118
1970-01-01 00:07:02.600,,,,,
1970-01-01 00:07:02.700,,,,,
1970-01-01 00:07:02.800,,,,,
1970-01-01 00:07:02.900,,,,,
1970-01-01 00:07:03.000,,,,,
1970-01-01 00:07:03.100,,,,,
1970-01-01 00:07:03.200,,,,,
1970-01-01 00:07:03.300,,,,,
1970-01-01 00:07:03.400,,,,,
1970-01-01 00:07:03.500,1508813557000.0,43.01444390514897,-78.81850686726037,11.665755,359.56042
1970-01-01 00:07:03.600,,,,,
1970-01-01 00:07:03.700,,,,,
1970-01-01 00:07:03.800,,,,,
1970-01-01 00:07:03.900,,,,,
1970-01-01 00:07:04.000,,,,,
1970-01-01 00:07:04.100,,,,,
1970-01-01 00:07:04.200,,,,,
1970-01-01 00:07:04.300,,,,,
1970-01-01 00:07:04.400,,,,,
1970-01-01 00:07:04.500,1508813558000.0,43.01454229648267,-78.81850622831405,10.668019000000001,0.9206411
1970-01-01 00:07:04.600,,,,,
1970-01-01 00:07:04.700,,,,,
1970-01-01 00:07:04.800,,,,,
1970-01-01 00:07:04.900,,,,,
1970-01-01 00:07:05.000,,,,,
1970-01-01 00:07:05.100,,,,,
1970-01-01 00:07:05.200,,,,,
1970-01-01 00:07:05.300,,,,,
1970-01-01 00:07:05.400,,,,,
1970-01-01 00:07:05.500,1508813559000.0,43.01462836891322,-78.81850300218662,9.0563545,1.9141543999999997
1970-01-01 00:07:05.600,,,,,
1970-01-01 00:07:05.700,,,,,
1970-01-01 00:07:05.800,,,,,
1970-01-01 00:07:05.900,,,,,
1970-01-01 00:07:06.000,,,,,
1970-01-01 00:07:06.100,,,,,
1970-01-01 00:07:06.200,,,,,
1970-01-01 00:07:06.300,,,,,
1970-01-01 00:07:06.400,,,,,
1970-01-01 00:07:06.500,1508813560000.0,43.01469751055908,-78.81850194878365,7.113734200000001,359.85857999999996
1970-01-01 00:07:06.600,,,,,
1970-01-01 00:07:06.700,,,,,
1970-01-01 00:07:06.800,,,,,
1970-01-01 00:07:06.900,,,,,
1970-01-01 00:07:07.000,,,,,
1970-01-01 00:07:07.100,,,,,
1970-01-01 00:07:07.200,,,,,
1970-01-01 00:07:07.300,,,,,
1970-01-01 00:07:07.400,,,,,
1970-01-01 00:07:07.500,1508813561000.0,43.01475563940001,-78.81850343951375,6.327751,1.255542
1970-01-01 00:07:07.600,,,,,
1970-01-01 00:07:07.700,,,,,
1970-01-01 00:07:07.800,,,,,
1970-01-01 00:07:07.900,,,,,
1970-01-01 00:07:08.000,,,,,
1970-01-01 00:07:08.100,,,,,
1970-01-01 00:07:08.200,,,,,
1970-01-01 00:07:08.300,,,,,
1970-01-01 00:07:08.400,,,,,
1970-01-01 00:07:08.500,1508813562000.0,43.01480530687582,-78.81850321274531,5.4313445,2.9486932999999995
1970-01-01 00:07:08.600,,,,,
1970-01-01 00:07:08.700,,,,,
1970-01-01 00:07:08.800,,,,,
1970-01-01 00:07:08.900,,,,,
1970-01-01 00:07:09.000,,,,,
1970-01-01 00:07:09.100,,,,,
1970-01-01 00:07:09.200,,,,,
1970-01-01 00:07:09.300,,,,,
1970-01-01 00:07:09.400,,,,,
1970-01-01 00:07:09.500,1508813563000.0,43.01484551387964,-78.81850311303337,4.603351,5.751981
1970-01-01 00:07:09.600,,,,,
1970-01-01 00:07:09.700,,,,,
1970-01-01 00:07:09.800,,,,,
1970-01-01 00:07:09.900,,,,,
1970-01-01 00:07:10.000,,,,,
1970-01-01 00:07:10.100,,,,,
1970-01-01 00:07:10.200,,,,,
1970-01-01 00:07:10.300,,,,,
1970-01-01 00:07:10.400,,,,,
1970-01-01 00:07:10.500,1508813564000.0,43.014876785289395,-78.81849472690722,4.0181384,23.269913
1970-01-01 00:07:10.600,,,,,
1970-01-01 00:07:10.700,,,,,
1970-01-01 00:07:10.800,,,,,
1970-01-01 00:07:10.900,,,,,
1970-01-01 00:07:11.000,,,,,
1970-01-01 00:07:11.100,,,,,
1970-01-01 00:07:11.200,,,,,
1970-01-01 00:07:11.300,,,,,
1970-01-01 00:07:11.400,,,,,
1970-01-01 00:07:11.500,1508813565000.0,43.014902622114924,-78.81846838115518,3.5912113,48.976387
1970-01-01 00:07:11.600,,,,,
1970-01-01 00:07:11.700,,,,,
1970-01-01 00:07:11.800,,,,,
1970-01-01 00:07:11.900,,,,,
1970-01-01 00:07:12.000,,,,,
1970-01-01 00:07:12.100,,,,,
1970-01-01 00:07:12.200,,,,,
1970-01-01 00:07:12.300,,,,,
1970-01-01 00:07:12.400,,,,,
1970-01-01 00:07:12.500,1508813566000.0,43.014914561599724,-78.81843029874342,3.4706178,75.00271
1970-01-01 00:07:12.600,,,,,
1970-01-01 00:07:12.700,,,,,
1970-01-01 00:07:12.800,,,,,
1970-01-01 00:07:12.900,,,,,
1970-01-01 00:07:13.000,,,,,
1970-01-01 00:07:13.100,,,,,
1970-01-01 00:07:13.200,,,,,
1970-01-01 00:07:13.300,,,,,
1970-01-01 00:07:13.400,,,,,
1970-01-01 00:07:13.500,1508813567000.0,43.01491652309408,-78.81838567613899,3.32862,95.17544000000001
1970-01-01 00:07:13.600,,,,,
1970-01-01 00:07:13.700,,,,,
1970-01-01 00:07:13.800,,,,,
1970-01-01 00:07:13.900,,,,,
1970-01-01 00:07:14.000,,,,,
1970-01-01 00:07:14.100,,,,,
1970-01-01 00:07:14.200,,,,,
1970-01-01 00:07:14.300,,,,,
1970-01-01 00:07:14.400,,,,,
1970-01-01 00:07:14.500,1508813568000.0,43.01491369363872,-78.81833817735188,3.8581964999999996,97.940285
1970-01-01 00:07:14.600,,,,,
1970-01-01 00:07:14.700,,,,,
1970-01-01 00:07:14.800,,,,,
1970-01-01 00:07:14.900,,,,,
1970-01-01 00:07:15.000,,,,,
1970-01-01 00:07:15.100,,,,,
