sys_time,RPM,Speed
1970-01-01 00:11:55.010000,1186.0RPM,28.0km/h
1970-01-01 00:11:55.110000,1182.0RPM,28.0km/h
1970-01-01 00:11:55.240000,1184.0RPM,29.0km/h
1970-01-01 00:11:55.380000,1184.0RPM,29.0km/h
1970-01-01 00:11:55.490000,1187.0RPM,29.0km/h
1970-01-01 00:11:55.620000,1186.0RPM,29.0km/h
1970-01-01 00:11:55.720000,1185.0RPM,30.0km/h
1970-01-01 00:11:55.820000,1186.0RPM,30.0km/h
1970-01-01 00:11:55.920000,1183.0RPM,30.0km/h
1970-01-01 00:11:56.010000,1188.0RPM,30.0km/h
1970-01-01 00:11:56.110000,1180.0RPM,30.0km/h
1970-01-01 00:11:56.250000,1190.0RPM,31.0km/h
1970-01-01 00:11:56.350000,1192.0RPM,31.0km/h
1970-01-01 00:11:56.460000,1193.0RPM,31.0km/h
1970-01-01 00:11:56.550000,1196.0RPM,31.0km/h
1970-01-01 00:11:56.670000,1203.0RPM,32.0km/h
1970-01-01 00:11:56.770000,1213.0RPM,32.0km/h
1970-01-01 00:11:56.900000,1214.0RPM,32.0km/h
1970-01-01 00:11:57,1229.0RPM,33.0km/h
1970-01-01 00:11:57.100000,1227.0RPM,33.0km/h
1970-01-01 00:11:57.210000,1239.0RPM,33.0km/h
1970-01-01 00:11:57.310000,1241.0RPM,33.0km/h
1970-01-01 00:11:57.420000,1244.0RPM,33.0km/h
1970-01-01 00:11:57.520000,1254.0RPM,34.0km/h
1970-01-01 00:11:57.620000,1254.0RPM,34.0km/h
1970-01-01 00:11:57.720000,1263.0RPM,34.0km/h
1970-01-01 00:11:57.850000,1249.0RPM,34.0km/h
1970-01-01 00:11:57.950000,1241.0RPM,35.0km/h
1970-01-01 00:11:58.050000,1240.0RPM,35.0km/h
1970-01-01 00:11:58.160000,1238.0RPM,35.0km/h
1970-01-01 00:11:58.250000,1225.0RPM,35.0km/h
1970-01-01 00:11:58.350000,1206.0RPM,35.0km/h
1970-01-01 00:11:58.450000,1210.0RPM,35.0km/h
1970-01-01 00:11:58.580000,1223.0RPM,36.0km/h
1970-01-01 00:11:58.690000,1207.0RPM,35.0km/h
1970-01-01 00:11:58.800000,1237.0RPM,35.0km/h
1970-01-01 00:11:58.900000,1213.0RPM,36.0km/h
1970-01-01 00:11:59.010000,1211.0RPM,36.0km/h
1970-01-01 00:11:59.100000,1205.0RPM,36.0km/h
1970-01-01 00:11:59.200000,1217.0RPM,35.0km/h
1970-01-01 00:11:59.330000,1191.0RPM,35.0km/h
1970-01-01 00:11:59.440000,1208.0RPM,35.0km/h
1970-01-01 00:11:59.530000,1206.0RPM,35.0km/h
1970-01-01 00:11:59.640000,1201.0RPM,35.0km/h
1970-01-01 00:11:59.740000,1189.0RPM,35.0km/h
1970-01-01 00:11:59.840000,1194.0RPM,34.0km/h
1970-01-01 00:11:59.940000,1196.0RPM,34.0km/h
1970-01-01 00:12:00.040000,1201.0RPM,34.0km/h
1970-01-01 00:12:00.140000,1201.0RPM,34.0km/h
1970-01-01 00:12:00.250000,1209.0RPM,34.0km/h
1970-01-01 00:12:00.360000,1207.0RPM,33.0km/h
1970-01-01 00:12:00.450000,1202.0RPM,33.0km/h
1970-01-01 00:12:00.550000,1206.0RPM,33.0km/h
1970-01-01 00:12:00.660000,1207.0RPM,33.0km/h
1970-01-01 00:12:00.760000,1212.0RPM,33.0km/h
1970-01-01 00:12:00.870000,1209.0RPM,33.0km/h
1970-01-01 00:12:00.970000,1220.0RPM,32.0km/h
1970-01-01 00:12:01.070000,1214.0RPM,32.0km/h
1970-01-01 00:12:01.170000,1213.0RPM,32.0km/h
1970-01-01 00:12:01.270000,1205.0RPM,32.0km/h
1970-01-01 00:12:01.370000,1211.0RPM,31.0km/h
1970-01-01 00:12:01.510000,1208.0RPM,31.0km/h
1970-01-01 00:12:01.620000,1209.0RPM,30.0km/h
1970-01-01 00:12:01.720000,1212.0RPM,30.0km/h
1970-01-01 00:12:01.830000,1221.0RPM,30.0km/h
1970-01-01 00:12:01.970000,1227.0RPM,30.0km/h
1970-01-01 00:12:02.070000,1232.0RPM,30.0km/h
1970-01-01 00:12:02.170000,1238.0RPM,30.0km/h
1970-01-01 00:12:02.270000,1236.0RPM,29.0km/h
1970-01-01 00:12:02.370000,1227.0RPM,29.0km/h
1970-01-01 00:12:02.480000,1227.0RPM,29.0km/h
1970-01-01 00:12:02.580000,1228.0RPM,29.0km/h
1970-01-01 00:12:02.710000,1229.0RPM,29.0km/h
1970-01-01 00:12:02.810000,1233.0RPM,28.0km/h
1970-01-01 00:12:02.930000,1241.0RPM,28.0km/h
1970-01-01 00:12:03.030000,1239.0RPM,28.0km/h
1970-01-01 00:12:03.140000,1246.0RPM,28.0km/h
1970-01-01 00:12:03.250000,1245.0RPM,28.0km/h
1970-01-01 00:12:03.350000,1250.0RPM,28.0km/h
1970-01-01 00:12:03.460000,1246.0RPM,27.0km/h
1970-01-01 00:12:03.560000,1242.0RPM,27.0km/h
1970-01-01 00:12:03.660000,1247.0RPM,27.0km/h
1970-01-01 00:12:03.760000,1240.0RPM,27.0km/h
1970-01-01 00:12:03.860000,1244.0RPM,27.0km/h
1970-01-01 00:12:03.990000,1286.0RPM,27.0km/h
1970-01-01 00:12:04.090000,1225.0RPM,27.0km/h
1970-01-01 00:12:04.190000,1233.0RPM,27.0km/h
1970-01-01 00:12:04.290000,1231.0RPM,27.0km/h
1970-01-01 00:12:04.390000,1213.0RPM,27.0km/h
1970-01-01 00:12:04.490000,1225.0RPM,27.0km/h
1970-01-01 00:12:04.610000,1214.0RPM,27.0km/h
1970-01-01 00:12:04.750000,1211.0RPM,27.0km/h
1970-01-01 00:12:04.850000,1216.0RPM,28.0km/h
1970-01-01 00:12:04.950000,1218.0RPM,28.0km/h
1970-01-01 00:12:05.090000,1229.0RPM,28.0km/h
1970-01-01 00:12:05.190000,1192.0RPM,28.0km/h
1970-01-01 00:12:05.300000,1201.0RPM,28.0km/h
1970-01-01 00:12:05.410000,1193.0RPM,28.0km/h
1970-01-01 00:12:05.520000,1203.0RPM,28.0km/h
1970-01-01 00:12:05.620000,1202.0RPM,28.0km/h
1970-01-01 00:12:05.730000,1193.0RPM,28.0km/h
1970-01-01 00:12:05.830000,1202.0RPM,29.0km/h
1970-01-01 00:12:05.930000,1198.0RPM,29.0km/h
1970-01-01 00:12:06.030000,1211.0RPM,29.0km/h
1970-01-01 00:12:06.160000,1228.0RPM,29.0km/h
1970-01-01 00:12:06.260000,1233.0RPM,30.0km/h
1970-01-01 00:12:06.360000,1256.0RPM,30.0km/h
1970-01-01 00:12:06.460000,1268.0RPM,30.0km/h
1970-01-01 00:12:06.560000,1279.0RPM,31.0km/h
1970-01-01 00:12:06.660000,1297.0RPM,31.0km/h
1970-01-01 00:12:06.770000,1300.0RPM,31.0km/h
1970-01-01 00:12:06.860000,1335.0RPM,32.0km/h
1970-01-01 00:12:06.980000,1339.0RPM,32.0km/h
1970-01-01 00:12:07.080000,1354.0RPM,32.0km/h
1970-01-01 00:12:07.180000,1341.0RPM,33.0km/h
1970-01-01 00:12:07.310000,1344.0RPM,33.0km/h
1970-01-01 00:12:07.420000,1318.0RPM,33.0km/h
1970-01-01 00:12:07.510000,1333.0RPM,33.0km/h
1970-01-01 00:12:07.620000,1290.0RPM,34.0km/h
1970-01-01 00:12:07.730000,1306.0RPM,34.0km/h
1970-01-01 00:12:07.830000,1272.0RPM,34.0km/h
1970-01-01 00:12:07.940000,1281.0RPM,34.0km/h
1970-01-01 00:12:08.050000,1270.0RPM,34.0km/h
1970-01-01 00:12:08.140000,1250.0RPM,34.0km/h
1970-01-01 00:12:08.240000,1231.0RPM,34.0km/h
1970-01-01 00:12:08.340000,1253.0RPM,34.0km/h
1970-01-01 00:12:08.430000,1246.0RPM,34.0km/h
1970-01-01 00:12:08.560000,1230.0RPM,34.0km/h
1970-01-01 00:12:08.670000,1250.0RPM,33.0km/h
1970-01-01 00:12:08.760000,1217.0RPM,33.0km/h
1970-01-01 00:12:08.870000,1235.0RPM,33.0km/h
1970-01-01 00:12:08.980000,1211.0RPM,33.0km/h
1970-01-01 00:12:09.100000,1215.0RPM,33.0km/h
1970-01-01 00:12:09.200000,1197.0RPM,33.0km/h
1970-01-01 00:12:09.310000,1197.0RPM,32.0km/h
1970-01-01 00:12:09.420000,1192.0RPM,32.0km/h
1970-01-01 00:12:09.550000,1196.0RPM,32.0km/h
1970-01-01 00:12:09.660000,1203.0RPM,32.0km/h
1970-01-01 00:12:09.750000,1208.0RPM,31.0km/h
1970-01-01 00:12:09.850000,1217.0RPM,31.0km/h
1970-01-01 00:12:09.950000,1218.0RPM,31.0km/h
1970-01-01 00:12:10.050000,1236.0RPM,31.0km/h
1970-01-01 00:12:10.150000,1238.0RPM,31.0km/h
1970-01-01 00:12:10.280000,1241.0RPM,31.0km/h
1970-01-01 00:12:10.380000,1227.0RPM,31.0km/h
1970-01-01 00:12:10.480000,1224.0RPM,31.0km/h
1970-01-01 00:12:10.590000,1226.0RPM,31.0km/h
1970-01-01 00:12:10.710000,1237.0RPM,31.0km/h
1970-01-01 00:12:10.840000,1234.0RPM,31.0km/h
1970-01-01 00:12:10.940000,1238.0RPM,31.0km/h
1970-01-01 00:12:11.040000,1236.0RPM,30.0km/h
1970-01-01 00:12:11.150000,1234.0RPM,30.0km/h
1970-01-01 00:12:11.260000,1235.0RPM,30.0km/h
1970-01-01 00:12:11.410000,1238.0RPM,30.0km/h
1970-01-01 00:12:11.510000,1238.0RPM,30.0km/h
1970-01-01 00:12:11.640000,1235.0RPM,30.0km/h
1970-01-01 00:12:11.740000,1235.0RPM,30.0km/h
1970-01-01 00:12:11.840000,1236.0RPM,30.0km/h
1970-01-01 00:12:11.940000,1240.0RPM,30.0km/h
1970-01-01 00:12:12.060000,1236.0RPM,30.0km/h
1970-01-01 00:12:12.170000,1242.0RPM,30.0km/h
1970-01-01 00:12:12.280000,1238.0RPM,30.0km/h
1970-01-01 00:12:12.400000,1230.0RPM,30.0km/h
1970-01-01 00:12:12.500000,1238.0RPM,30.0km/h
1970-01-01 00:12:12.610000,1236.0RPM,30.0km/h
1970-01-01 00:12:12.720000,1239.0RPM,29.0km/h
1970-01-01 00:12:12.820000,1221.0RPM,29.0km/h
1970-01-01 00:12:12.930000,1224.0RPM,29.0km/h
1970-01-01 00:12:13.030000,1225.0RPM,29.0km/h
1970-01-01 00:12:13.140000,1221.0RPM,28.0km/h
1970-01-01 00:12:13.250000,1227.0RPM,28.0km/h
1970-01-01 00:12:13.350000,1223.0RPM,28.0km/h
1970-01-01 00:12:13.470000,1221.0RPM,28.0km/h
1970-01-01 00:12:13.600000,1224.0RPM,27.0km/h
1970-01-01 00:12:13.690000,1228.0RPM,27.0km/h
1970-01-01 00:12:13.820000,1222.0RPM,27.0km/h
1970-01-01 00:12:13.930000,1221.0RPM,27.0km/h
1970-01-01 00:12:14.030000,1226.0RPM,26.0km/h
1970-01-01 00:12:14.130000,1224.0RPM,26.0km/h
1970-01-01 00:12:14.260000,1226.0RPM,26.0km/h
1970-01-01 00:12:14.380000,1227.0RPM,26.0km/h
1970-01-01 00:12:14.490000,1230.0RPM,25.0km/h
1970-01-01 00:12:14.590000,1227.0RPM,25.0km/h
1970-01-01 00:12:14.690000,1226.0RPM,25.0km/h
1970-01-01 00:12:14.790000,1234.0RPM,25.0km/h
1970-01-01 00:12:14.900000,1228.0RPM,24.0km/h
1970-01-01 00:12:15,1230.0RPM,24.0km/h
1970-01-01 00:12:15.100000,1218.0RPM,24.0km/h
1970-01-01 00:12:15.210000,1216.0RPM,23.0km/h
1970-01-01 00:12:15.310000,1216.0RPM,23.0km/h
1970-01-01 00:12:15.410000,1213.0RPM,23.0km/h
1970-01-01 00:12:15.510000,1225.0RPM,23.0km/h
1970-01-01 00:12:15.610000,1232.0RPM,22.0km/h
1970-01-01 00:12:15.720000,1214.0RPM,22.0km/h
1970-01-01 00:12:15.830000,1203.0RPM,22.0km/h
1970-01-01 00:12:15.950000,1139.0RPM,21.0km/h
1970-01-01 00:12:16.080000,1065.0RPM,21.0km/h
1970-01-01 00:12:16.190000,983.0RPM,21.0km/h
1970-01-01 00:12:16.280000,936.0RPM,20.0km/h
1970-01-01 00:12:16.390000,932.0RPM,20.0km/h
1970-01-01 00:12:16.500000,997.0RPM,20.0km/h
1970-01-01 00:12:16.590000,1127.0RPM,20.0km/h
1970-01-01 00:12:16.700000,1185.0RPM,20.0km/h
1970-01-01 00:12:16.810000,1190.0RPM,19.0km/h
1970-01-01 00:12:16.930000,1176.0RPM,19.0km/h
1970-01-01 00:12:17.030000,1153.0RPM,19.0km/h
1970-01-01 00:12:17.140000,1142.0RPM,19.0km/h
1970-01-01 00:12:17.240000,1129.0RPM,18.0km/h
1970-01-01 00:12:17.350000,1110.0RPM,18.0km/h
1970-01-01 00:12:17.470000,1083.0RPM,18.0km/h
1970-01-01 00:12:17.590000,1076.0RPM,18.0km/h
1970-01-01 00:12:17.700000,1064.0RPM,17.0km/h
1970-01-01 00:12:17.810000,1045.0RPM,17.0km/h
1970-01-01 00:12:17.900000,1040.0RPM,16.0km/h
1970-01-01 00:12:18.010000,1043.0RPM,16.0km/h
1970-01-01 00:12:18.130000,1030.0RPM,15.0km/h
1970-01-01 00:12:18.230000,1028.0RPM,15.0km/h
1970-01-01 00:12:18.350000,1014.0RPM,15.0km/h
1970-01-01 00:12:18.470000,1005.0RPM,14.0km/h
1970-01-01 00:12:18.600000,1005.0RPM,13.0km/h
1970-01-01 00:12:18.710000,991.0RPM,13.0km/h
1970-01-01 00:12:18.820000,985.0RPM,13.0km/h
1970-01-01 00:12:18.920000,981.0RPM,11.0km/h
1970-01-01 00:12:19.030000,961.0RPM,11.0km/h
1970-01-01 00:12:19.130000,936.0RPM,11.0km/h
1970-01-01 00:12:19.230000,906.0RPM,10.0km/h
1970-01-01 00:12:19.330000,875.0RPM,9.0km/h
1970-01-01 00:12:19.460000,854.0RPM,9.0km/h
1970-01-01 00:12:19.550000,846.0RPM,8.0km/h
1970-01-01 00:12:19.660000,825.0RPM,8.0km/h
1970-01-01 00:12:19.760000,819.0RPM,7.0km/h
1970-01-01 00:12:19.890000,790.0RPM,6.0km/h
1970-01-01 00:12:19.990000,762.0RPM,6.0km/h
1970-01-01 00:12:20.090000,732.0RPM,6.0km/h
1970-01-01 00:12:20.190000,713.0RPM,5.0km/h
1970-01-01 00:12:20.300000,687.0RPM,4.0km/h
1970-01-01 00:12:20.400000,677.0RPM,4.0km/h
1970-01-01 00:12:20.500000,654.0RPM,4.0km/h
1970-01-01 00:12:20.600000,639.0RPM,4.0km/h
1970-01-01 00:12:20.710000,631.0RPM,4.0km/h
1970-01-01 00:12:20.810000,626.0RPM,3.0km/h
1970-01-01 00:12:20.920000,640.0RPM,3.0km/h
1970-01-01 00:12:21.040000,684.0RPM,3.0km/h
1970-01-01 00:12:21.170000,736.0RPM,3.0km/h
1970-01-01 00:12:21.300000,768.0RPM,3.0km/h
1970-01-01 00:12:21.420000,775.0RPM,2.0km/h
1970-01-01 00:12:21.520000,771.0RPM,3.0km/h
1970-01-01 00:12:21.630000,758.0RPM,2.0km/h
1970-01-01 00:12:21.740000,756.0RPM,3.0km/h
1970-01-01 00:12:21.860000,753.0RPM,3.0km/h
1970-01-01 00:12:21.970000,769.0RPM,3.0km/h
1970-01-01 00:12:22.100000,839.0RPM,3.0km/h
1970-01-01 00:12:22.200000,864.0RPM,4.0km/h
1970-01-01 00:12:22.310000,892.0RPM,4.0km/h
1970-01-01 00:12:22.440000,915.0RPM,5.0km/h
1970-01-01 00:12:22.540000,919.0RPM,5.0km/h
1970-01-01 00:12:22.650000,956.0RPM,5.0km/h
1970-01-01 00:12:22.750000,992.0RPM,6.0km/h
1970-01-01 00:12:22.850000,1125.0RPM,6.0km/h
1970-01-01 00:12:22.980000,1285.0RPM,6.0km/h
1970-01-01 00:12:23.080000,1380.0RPM,7.0km/h
1970-01-01 00:12:23.210000,1574.0RPM,8.0km/h
1970-01-01 00:12:23.340000,1705.0RPM,9.0km/h
1970-01-01 00:12:23.450000,1773.0RPM,10.0km/h
1970-01-01 00:12:23.550000,1821.0RPM,11.0km/h
1970-01-01 00:12:23.660000,1837.0RPM,12.0km/h
1970-01-01 00:12:23.770000,1801.0RPM,13.0km/h
1970-01-01 00:12:23.890000,1752.0RPM,14.0km/h
1970-01-01 00:12:24.020000,1727.0RPM,15.0km/h
1970-01-01 00:12:24.130000,1721.0RPM,15.0km/h
1970-01-01 00:12:24.230000,1718.0RPM,16.0km/h
1970-01-01 00:12:24.370000,1687.0RPM,16.0km/h
1970-01-01 00:12:24.470000,1655.0RPM,17.0km/h
1970-01-01 00:12:24.590000,1637.0RPM,17.0km/h
1970-01-01 00:12:24.700000,1618.0RPM,17.0km/h
1970-01-01 00:12:24.820000,1628.0RPM,18.0km/h
1970-01-01 00:12:24.920000,1688.0RPM,19.0km/h
1970-01-01 00:12:25.020000,1757.0RPM,19.0km/h
1970-01-01 00:12:25.130000,1775.0RPM,20.0km/h
1970-01-01 00:12:25.230000,1778.0RPM,20.0km/h
1970-01-01 00:12:25.350000,1772.0RPM,21.0km/h
1970-01-01 00:12:25.450000,1761.0RPM,22.0km/h
1970-01-01 00:12:25.550000,1704.0RPM,23.0km/h
1970-01-01 00:12:25.660000,1680.0RPM,23.0km/h
1970-01-01 00:12:25.770000,1698.0RPM,24.0km/h
1970-01-01 00:12:25.870000,1730.0RPM,24.0km/h
1970-01-01 00:12:26,1704.0RPM,25.0km/h
1970-01-01 00:12:26.100000,1726.0RPM,26.0km/h
1970-01-01 00:12:26.230000,1741.0RPM,26.0km/h
1970-01-01 00:12:26.330000,1741.0RPM,27.0km/h
1970-01-01 00:12:26.430000,1741.0RPM,27.0km/h
1970-01-01 00:12:26.560000,1748.0RPM,28.0km/h
1970-01-01 00:12:26.670000,1737.0RPM,28.0km/h
1970-01-01 00:12:26.770000,1739.0RPM,29.0km/h
1970-01-01 00:12:26.870000,1747.0RPM,29.0km/h
1970-01-01 00:12:26.970000,1730.0RPM,30.0km/h
1970-01-01 00:12:27.070000,1740.0RPM,30.0km/h
1970-01-01 00:12:27.170000,1742.0RPM,31.0km/h
1970-01-01 00:12:27.300000,1744.0RPM,31.0km/h
1970-01-01 00:12:27.430000,1747.0RPM,32.0km/h
1970-01-01 00:12:27.530000,1755.0RPM,33.0km/h
1970-01-01 00:12:27.630000,1761.0RPM,33.0km/h
1970-01-01 00:12:27.760000,1756.0RPM,33.0km/h
1970-01-01 00:12:27.860000,1765.0RPM,34.0km/h
1970-01-01 00:12:27.970000,1756.0RPM,34.0km/h
1970-01-01 00:12:28.080000,1770.0RPM,35.0km/h
1970-01-01 00:12:28.210000,1753.0RPM,35.0km/h
1970-01-01 00:12:28.310000,1768.0RPM,36.0km/h
1970-01-01 00:12:28.420000,1753.0RPM,36.0km/h
1970-01-01 00:12:28.520000,1760.0RPM,37.0km/h
1970-01-01 00:12:28.620000,1760.0RPM,37.0km/h
1970-01-01 00:12:28.720000,1755.0RPM,37.0km/h
1970-01-01 00:12:28.810000,1755.0RPM,38.0km/h
1970-01-01 00:12:28.920000,1741.0RPM,38.0km/h
1970-01-01 00:12:29.050000,1736.0RPM,38.0km/h
1970-01-01 00:12:29.170000,1730.0RPM,39.0km/h
1970-01-01 00:12:29.280000,1733.0RPM,39.0km/h
1970-01-01 00:12:29.380000,1714.0RPM,40.0km/h
1970-01-01 00:12:29.470000,1720.0RPM,40.0km/h
1970-01-01 00:12:29.600000,1706.0RPM,40.0km/h
1970-01-01 00:12:29.710000,1673.0RPM,41.0km/h
1970-01-01 00:12:29.810000,1663.0RPM,41.0km/h
1970-01-01 00:12:29.940000,1607.0RPM,41.0km/h
1970-01-01 00:12:30.050000,1574.0RPM,41.0km/h
1970-01-01 00:12:30.150000,1549.0RPM,42.0km/h
1970-01-01 00:12:30.280000,1487.0RPM,42.0km/h
1970-01-01 00:12:30.380000,1469.0RPM,42.0km/h
1970-01-01 00:12:30.500000,1382.0RPM,42.0km/h
1970-01-01 00:12:30.610000,1321.0RPM,42.0km/h
1970-01-01 00:12:30.750000,1276.0RPM,42.0km/h
1970-01-01 00:12:30.870000,1229.0RPM,42.0km/h
1970-01-01 00:12:30.980000,1201.0RPM,42.0km/h
1970-01-01 00:12:31.080000,1195.0RPM,42.0km/h
1970-01-01 00:12:31.180000,1175.0RPM,42.0km/h
1970-01-01 00:12:31.310000,1157.0RPM,42.0km/h
1970-01-01 00:12:31.440000,1159.0RPM,42.0km/h
1970-01-01 00:12:31.540000,1144.0RPM,42.0km/h
1970-01-01 00:12:31.650000,1147.0RPM,42.0km/h
1970-01-01 00:12:31.760000,1151.0RPM,42.0km/h
1970-01-01 00:12:31.850000,1140.0RPM,42.0km/h
1970-01-01 00:12:31.960000,1146.0RPM,42.0km/h
1970-01-01 00:12:32.060000,1140.0RPM,42.0km/h
1970-01-01 00:12:32.160000,1149.0RPM,42.0km/h
1970-01-01 00:12:32.290000,1136.0RPM,42.0km/h
1970-01-01 00:12:32.400000,1136.0RPM,42.0km/h
1970-01-01 00:12:32.510000,1139.0RPM,42.0km/h
1970-01-01 00:12:32.610000,1140.0RPM,42.0km/h
1970-01-01 00:12:32.720000,1148.0RPM,42.0km/h
1970-01-01 00:12:32.820000,1139.0RPM,42.0km/h
1970-01-01 00:12:32.920000,1148.0RPM,42.0km/h
1970-01-01 00:12:33.030000,1145.0RPM,42.0km/h
1970-01-01 00:12:33.130000,1145.0RPM,42.0km/h
1970-01-01 00:12:33.240000,1136.0RPM,42.0km/h
1970-01-01 00:12:33.350000,1155.0RPM,42.0km/h
1970-01-01 00:12:33.470000,1189.0RPM,42.0km/h
1970-01-01 00:12:33.580000,1186.0RPM,42.0km/h
1970-01-01 00:12:33.690000,1213.0RPM,41.0km/h
1970-01-01 00:12:33.790000,1204.0RPM,41.0km/h
1970-01-01 00:12:33.900000,1214.0RPM,41.0km/h
1970-01-01 00:12:34,1185.0RPM,41.0km/h
1970-01-01 00:12:34.120000,1226.0RPM,41.0km/h
1970-01-01 00:12:34.230000,1210.0RPM,41.0km/h
1970-01-01 00:12:34.360000,1245.0RPM,40.0km/h
1970-01-01 00:12:34.480000,1218.0RPM,40.0km/h
1970-01-01 00:12:34.590000,1193.0RPM,40.0km/h
1970-01-01 00:12:34.720000,1203.0RPM,39.0km/h
1970-01-01 00:12:34.820000,1196.0RPM,39.0km/h
1970-01-01 00:12:34.920000,1189.0RPM,38.0km/h
1970-01-01 00:12:35.030000,1186.0RPM,38.0km/h
1970-01-01 00:12:35.120000,1183.0RPM,37.0km/h
1970-01-01 00:12:35.230000,1178.0RPM,36.0km/h
1970-01-01 00:12:35.340000,1173.0RPM,36.0km/h
1970-01-01 00:12:35.460000,1174.0RPM,35.0km/h
1970-01-01 00:12:35.560000,1181.0RPM,35.0km/h
1970-01-01 00:12:35.660000,1191.0RPM,34.0km/h
1970-01-01 00:12:35.790000,1206.0RPM,33.0km/h
1970-01-01 00:12:35.890000,1202.0RPM,33.0km/h
1970-01-01 00:12:36,1206.0RPM,32.0km/h
1970-01-01 00:12:36.100000,1205.0RPM,32.0km/h
1970-01-01 00:12:36.200000,1204.0RPM,31.0km/h
1970-01-01 00:12:36.300000,1206.0RPM,31.0km/h
1970-01-01 00:12:36.400000,1199.0RPM,30.0km/h
1970-01-01 00:12:36.530000,1203.0RPM,30.0km/h
1970-01-01 00:12:36.640000,1190.0RPM,29.0km/h
1970-01-01 00:12:36.740000,1178.0RPM,28.0km/h
1970-01-01 00:12:36.840000,1174.0RPM,27.0km/h
1970-01-01 00:12:36.940000,1177.0RPM,26.0km/h
1970-01-01 00:12:37.070000,1170.0RPM,25.0km/h
1970-01-01 00:12:37.170000,1179.0RPM,24.0km/h
1970-01-01 00:12:37.280000,1163.0RPM,23.0km/h
1970-01-01 00:12:37.380000,1158.0RPM,22.0km/h
1970-01-01 00:12:37.480000,1162.0RPM,21.0km/h
1970-01-01 00:12:37.590000,1142.0RPM,20.0km/h
1970-01-01 00:12:37.680000,1136.0RPM,19.0km/h
1970-01-01 00:12:37.790000,1130.0RPM,18.0km/h
1970-01-01 00:12:37.920000,1078.0RPM,17.0km/h
1970-01-01 00:12:38.020000,982.0RPM,16.0km/h
1970-01-01 00:12:38.130000,1006.0RPM,15.0km/h
1970-01-01 00:12:38.250000,1077.0RPM,14.0km/h
1970-01-01 00:12:38.350000,1081.0RPM,13.0km/h
1970-01-01 00:12:38.450000,1061.0RPM,13.0km/h
1970-01-01 00:12:38.550000,1037.0RPM,12.0km/h
1970-01-01 00:12:38.650000,1021.0RPM,11.0km/h
1970-01-01 00:12:38.750000,984.0RPM,10.0km/h
1970-01-01 00:12:38.860000,937.0RPM,9.0km/h
1970-01-01 00:12:38.990000,895.0RPM,8.0km/h
1970-01-01 00:12:39.090000,883.0RPM,8.0km/h
1970-01-01 00:12:39.200000,832.0RPM,7.0km/h
1970-01-01 00:12:39.310000,789.0RPM,6.0km/h
1970-01-01 00:12:39.410000,756.0RPM,5.0km/h
1970-01-01 00:12:39.540000,707.0RPM,5.0km/h
1970-01-01 00:12:39.630000,669.0RPM,4.0km/h
1970-01-01 00:12:39.770000,636.0RPM,3.0km/h
1970-01-01 00:12:39.870000,620.0RPM,3.0km/h
1970-01-01 00:12:39.970000,611.0RPM,2.0km/h
1970-01-01 00:12:40.070000,609.0RPM,2.0km/h
1970-01-01 00:12:40.180000,623.0RPM,1.0km/h
1970-01-01 00:12:40.310000,645.0RPM,0.0km/h
1970-01-01 00:12:40.410000,686.0RPM,0.0km/h
1970-01-01 00:12:40.540000,694.0RPM,0.0km/h
1970-01-01 00:12:40.670000,708.0RPM,0.0km/h
1970-01-01 00:12:40.770000,708.0RPM,0.0km/h
1970-01-01 00:12:40.900000,722.0RPM,0.0km/h
1970-01-01 00:12:41.020000,704.0RPM,0.0km/h
1970-01-01 00:12:41.120000,695.0RPM,0.0km/h
1970-01-01 00:12:41.230000,682.0RPM,0.0km/h
1970-01-01 00:12:41.330000,671.0RPM,0.0km/h
1970-01-01 00:12:41.470000,664.0RPM,0.0km/h
1970-01-01 00:12:41.570000,661.0RPM,0.0km/h
1970-01-01 00:12:41.700000,675.0RPM,0.0km/h
1970-01-01 00:12:41.810000,690.0RPM,0.0km/h
1970-01-01 00:12:41.910000,687.0RPM,0.0km/h
1970-01-01 00:12:42.010000,695.0RPM,0.0km/h
1970-01-01 00:12:42.110000,704.0RPM,0.0km/h
1970-01-01 00:12:42.200000,710.0RPM,0.0km/h
1970-01-01 00:12:42.300000,714.0RPM,0.0km/h
1970-01-01 00:12:42.410000,714.0RPM,0.0km/h
1970-01-01 00:12:42.500000,705.0RPM,0.0km/h
1970-01-01 00:12:42.600000,698.0RPM,0.0km/h
1970-01-01 00:12:42.700000,690.0RPM,0.0km/h
1970-01-01 00:12:42.800000,685.0RPM,0.0km/h
1970-01-01 00:12:42.900000,671.0RPM,0.0km/h
1970-01-01 00:12:43,666.0RPM,0.0km/h
1970-01-01 00:12:43.110000,668.0RPM,0.0km/h
1970-01-01 00:12:43.210000,677.0RPM,0.0km/h
1970-01-01 00:12:43.310000,670.0RPM,0.0km/h
1970-01-01 00:12:43.440000,676.0RPM,0.0km/h
1970-01-01 00:12:43.540000,678.0RPM,0.0km/h
1970-01-01 00:12:43.640000,681.0RPM,0.0km/h
1970-01-01 00:12:43.760000,683.0RPM,0.0km/h
1970-01-01 00:12:43.850000,701.0RPM,0.0km/h
1970-01-01 00:12:43.950000,698.0RPM,0.0km/h
1970-01-01 00:12:44.070000,727.0RPM,0.0km/h
1970-01-01 00:12:44.170000,769.0RPM,0.0km/h
