timestamp,RPM,Speed
10080,1222.5RPM,54.0km/h
10280,1217.0RPM,54.5km/h
9490,1212.5RPM,55.0km/h
9690,1205.0RPM,55.0km/h
9890,1206.5RPM,55.0km/h
10090,1204.0RPM,55.0km/h
10290,1203.5RPM,55.0km/h
9500,1201.5RPM,54.5km/h
9700,1199.0RPM,54.0km/h
9900,1197.5RPM,54.0km/h
10100,1193.0RPM,54.0km/h
10300,1196.5RPM,54.0km/h
9510,1197.0RPM,54.0km/h
9710,1196.0RPM,54.0km/h
9910,1193.5RPM,54.0km/h
10110,1192.0RPM,54.0km/h
10310,1187.5RPM,54.0km/h
9520,1194.5RPM,54.0km/h
9720,1187.0RPM,53.0km/h
9920,1185.0RPM,53.0km/h
10120,1183.5RPM,53.0km/h
10320,1183.0RPM,53.0km/h
9530,1183.0RPM,53.0km/h
9730,1184.5RPM,53.0km/h
9930,1183.0RPM,53.0km/h
10130,1183.0RPM,53.0km/h
10330,1178.0RPM,53.0km/h
9540,1179.0RPM,53.0km/h
9740,1175.5RPM,52.5km/h
9940,1176.0RPM,52.5km/h
10140,1174.5RPM,52.0km/h
10340,1173.0RPM,52.0km/h
9550,1174.0RPM,52.0km/h
9750,1173.5RPM,52.0km/h
9950,1172.0RPM,52.0km/h
10150,1173.0RPM,52.0km/h
10350,1176.0RPM,52.0km/h
9560,1179.0RPM,52.0km/h
9760,1191.0RPM,52.0km/h
9960,1198.5RPM,52.0km/h
10160,1203.5RPM,53.0km/h
10360,1207.5RPM,53.0km/h
9570,1214.0RPM,53.0km/h
9770,1222.0RPM,53.0km/h
9970,1225.0RPM,54.0km/h
10170,1238.0RPM,54.0km/h
10370,1226.0RPM,54.0km/h
9580,1227.5RPM,53.5km/h
9780,1214.5RPM,53.0km/h
9980,1233.5RPM,53.0km/h
10180,1231.5RPM,53.0km/h
10380,1230.0RPM,53.0km/h
9590,1259.5RPM,53.0km/h
9790,1249.0RPM,52.5km/h
9990,1236.5RPM,52.0km/h
10190,1233.5RPM,52.0km/h
10390,1228.0RPM,51.5km/h
9600,1230.0RPM,51.0km/h
9800,1233.5RPM,51.0km/h
10000,1234.0RPM,50.5km/h
10200,1234.5RPM,50.0km/h
10400,1234.0RPM,50.0km/h
9610,1242.5RPM,50.0km/h
9810,1260.5RPM,50.0km/h
10010,1231.0RPM,49.5km/h
10210,1225.0RPM,50.0km/h
10410,1212.0RPM,49.0km/h
9620,1212.5RPM,49.0km/h
9820,1199.0RPM,49.0km/h
10020,1194.0RPM,49.5km/h
10220,1204.0RPM,50.0km/h
10420,1234.0RPM,50.0km/h
9630,1280.5RPM,50.0km/h
9830,1309.5RPM,50.5km/h
10030,1321.0RPM,51.0km/h
10230,1333.0RPM,51.0km/h
10430,1347.0RPM,51.0km/h
9640,1360.5RPM,52.0km/h
9840,1381.0RPM,52.0km/h
10040,1399.5RPM,52.0km/h
10240,1419.0RPM,52.5km/h
10440,1430.5RPM,53.0km/h
9650,1437.5RPM,53.0km/h
9850,1448.0RPM,54.0km/h
10050,1456.5RPM,54.0km/h
10250,1471.5RPM,54.0km/h
10450,1483.5RPM,55.0km/h
9660,1495.5RPM,55.0km/h
9860,1508.0RPM,55.0km/h
10060,1505.5RPM,56.0km/h
10260,1528.5RPM,56.0km/h
10460,1538.5RPM,56.0km/h
9670,1540.0RPM,57.0km/h
9870,1540.0RPM,57.0km/h
10070,1538.0RPM,57.0km/h
10270,1538.5RPM,58.0km/h
10470,1530.0RPM,58.0km/h
9680,1523.5RPM,58.0km/h
9880,1492.5RPM,59.0km/h
10080,1453.0RPM,59.0km/h
10280,1417.0RPM,59.0km/h
10480,1374.5RPM,59.0km/h
9690,1327.5RPM,59.5km/h
9890,1309.5RPM,59.0km/h
10090,1293.0RPM,59.0km/h
10290,1283.0RPM,59.0km/h
10490,1276.5RPM,59.0km/h
9700,1278.0RPM,59.0km/h
9900,1270.5RPM,59.0km/h
10100,1270.5RPM,59.0km/h
10300,1274.0RPM,59.0km/h
10500,1279.5RPM,59.5km/h
9710,1286.0RPM,60.0km/h
9910,1289.5RPM,60.0km/h
10110,1297.0RPM,60.0km/h
10310,1300.0RPM,60.0km/h
10510,1302.0RPM,60.0km/h
9720,1307.5RPM,61.0km/h
9920,1312.0RPM,61.0km/h
10120,1315.0RPM,61.0km/h
10320,1317.5RPM,61.0km/h
10520,1326.0RPM,61.0km/h
9730,1327.5RPM,61.5km/h
9930,1332.0RPM,62.0km/h
10130,1336.33333333RPM,62.0km/h
10330,1335.0RPM,62.0km/h
10530,1340.5RPM,62.0km/h
9740,1338.5RPM,62.0km/h
9940,1334.0RPM,62.0km/h
10140,1334.5RPM,62.0km/h
10340,1327.5RPM,63.0km/h
10540,1324.0RPM,63.0km/h
9750,1323.0RPM,62.0km/h
9950,1319.5RPM,62.0km/h
10150,1317.5RPM,62.0km/h
10350,1312.0RPM,62.0km/h
10550,1319.0RPM,62.0km/h
9760,1311.5RPM,62.0km/h
9960,1310.5RPM,62.0km/h
10160,1311.0RPM,62.0km/h
10360,1307.0RPM,62.0km/h
10560,1313.5RPM,61.5km/h
9770,1305.0RPM,61.0km/h
9970,1306.5RPM,61.0km/h
10170,1309.0RPM,61.0km/h
10370,1309.0RPM,61.0km/h
10570,1313.0RPM,61.0km/h
9780,1314.5RPM,61.5km/h
9980,1325.5RPM,62.0km/h
10180,1328.0RPM,62.0km/h
10380,1332.0RPM,62.0km/h
10580,1335.0RPM,62.0km/h
9790,1340.0RPM,62.0km/h
9990,1343.0RPM,63.0km/h
10190,1349.5RPM,63.0km/h
10390,1346.0RPM,63.0km/h
10590,1348.5RPM,63.0km/h
9800,1351.5RPM,63.0km/h
10000,1352.0RPM,63.0km/h
10200,1352.0RPM,63.5km/h
10400,1350.5RPM,64.0km/h
10600,1349.0RPM,64.0km/h
9810,1351.0RPM,64.0km/h
10010,1352.0RPM,64.0km/h
10210,1352.0RPM,64.0km/h
10410,1350.5RPM,64.0km/h
10610,1353.0RPM,64.0km/h
9820,1351.5RPM,64.0km/h
10020,1360.5RPM,64.0km/h
10220,1359.5RPM,64.0km/h
10420,1365.5RPM,64.5km/h
10620,1360.5RPM,65.0km/h
9830,1365.5RPM,65.0km/h
10030,1364.0RPM,65.0km/h
10230,1371.5RPM,65.0km/h
10430,1371.0RPM,65.0km/h
10630,1373.0RPM,65.0km/h
9840,1373.5RPM,65.0km/h
10040,1377.5RPM,65.0km/h
10240,1379.5RPM,65.0km/h
10440,1375.5RPM,66.0km/h
10640,1381.0RPM,66.0km/h
9850,1376.5RPM,66.0km/h
10050,1378.5RPM,66.0km/h
10250,1376.5RPM,66.0km/h
10450,1379.0RPM,66.0km/h
10650,1373.0RPM,66.0km/h
9860,1373.5RPM,66.0km/h
10060,1376.5RPM,66.0km/h
10260,1376.0RPM,66.0km/h
10460,1378.5RPM,66.0km/h
10660,1385.5RPM,66.0km/h
9870,1380.0RPM,66.0km/h
10070,1379.0RPM,66.5km/h
10270,1381.0RPM,67.0km/h
10470,1383.5RPM,67.0km/h
10670,1381.0RPM,67.0km/h
9880,1383.0RPM,67.0km/h
10080,1384.5RPM,67.0km/h
10280,1382.0RPM,67.0km/h
10480,1386.0RPM,67.5km/h
10680,1385.0RPM,68.0km/h
9890,1387.0RPM,68.0km/h
10090,1389.0RPM,68.0km/h
10290,1384.5RPM,68.0km/h
10490,1379.0RPM,68.0km/h
10690,1377.5RPM,68.0km/h
9900,1374.0RPM,68.0km/h
10100,1381.0RPM,68.0km/h
10300,1379.5RPM,68.0km/h
10500,1380.0RPM,68.0km/h
10700,1383.0RPM,68.0km/h
9910,1381.5RPM,69.0km/h
10110,1381.0RPM,69.0km/h
10310,1371.0RPM,68.5km/h
10510,1376.0RPM,68.0km/h
10710,1362.0RPM,68.0km/h
9920,1364.5RPM,68.0km/h
10120,1354.0RPM,68.0km/h
10320,1351.0RPM,67.0km/h
10520,1349.0RPM,67.0km/h
10720,1341.0RPM,67.0km/h
9930,1349.0RPM,67.0km/h
10130,1333.0RPM,66.0km/h
10330,1327.5RPM,66.0km/h
10530,1336.5RPM,66.0km/h
10730,1342.5RPM,66.0km/h
9940,1342.5RPM,65.0km/h
10140,1341.0RPM,65.0km/h
10340,1353.5RPM,65.0km/h
10540,1346.0RPM,65.0km/h
10740,1348.0RPM,65.0km/h
9950,1348.0RPM,65.0km/h
10150,1350.5RPM,65.0km/h
10350,1349.0RPM,65.0km/h
10550,1349.0RPM,65.0km/h
10750,1345.5RPM,65.0km/h
9960,1348.0RPM,65.0km/h
10160,1344.0RPM,64.0km/h
10360,1339.0RPM,64.0km/h
10560,1351.0RPM,64.0km/h
10760,1331.0RPM,64.0km/h
9970,1326.0RPM,63.5km/h
10170,1333.0RPM,63.0km/h
10370,1334.0RPM,63.0km/h
10570,1337.5RPM,62.5km/h
10770,1340.0RPM,62.0km/h
9980,1333.5RPM,62.0km/h
10180,1326.0RPM,62.0km/h
10380,1323.0RPM,61.0km/h
10580,1315.5RPM,61.0km/h
10780,1309.5RPM,61.0km/h
9990,1301.0RPM,60.0km/h
10190,1289.5RPM,59.5km/h
10390,1268.5RPM,58.5km/h
10590,1249.5RPM,57.5km/h
10790,1233.0RPM,56.5km/h
10000,1226.0RPM,56.0km/h
10200,1220.0RPM,55.0km/h
10400,1221.0RPM,53.5km/h
10600,1223.5RPM,53.0km/h
10800,1224.0RPM,52.0km/h
10010,1227.0RPM,50.5km/h
10210,1227.0RPM,50.0km/h
10410,1226.66666667RPM,48.6666666667km/h
10610,1224.0RPM,48.0km/h
10810,1220.5RPM,46.5km/h
10020,1216.5RPM,45.5km/h
10220,1220.0RPM,44.0km/h
10420,1237.5RPM,43.0km/h
10620,1254.0RPM,42.0km/h
10820,1248.5RPM,41.0km/h
10030,1240.0RPM,40.5km/h
10230,1238.5RPM,39.5km/h
10430,1242.0RPM,39.0km/h
10630,1245.5RPM,38.0km/h
10830,1245.5RPM,37.0km/h
10040,1243.5RPM,36.5km/h
10240,1240.0RPM,36.0km/h
10440,1237.0RPM,35.0km/h
10640,1239.0RPM,34.0km/h
10840,1239.5RPM,33.0km/h
10050,1241.0RPM,32.5km/h
10250,1239.0RPM,31.5km/h
10450,1235.5RPM,31.0km/h
10650,1236.0RPM,30.0km/h
10850,1233.5RPM,29.0km/h
10060,1232.0RPM,29.0km/h
10260,1240.0RPM,28.0km/h
10460,1242.5RPM,27.5km/h
10660,1241.5RPM,26.5km/h
10860,1241.0RPM,25.5km/h
10070,1243.0RPM,25.0km/h
10270,1249.0RPM,24.5km/h
10470,1254.5RPM,24.0km/h
10670,1252.0RPM,23.5km/h
10870,1247.0RPM,23.0km/h
10080,1243.0RPM,23.0km/h
10280,1232.5RPM,22.0km/h
10480,1196.0RPM,22.0km/h
10680,1079.5RPM,21.0km/h
10880,922.0RPM,21.0km/h
10090,1004.0RPM,20.5km/h
10290,1177.5RPM,20.0km/h
10490,1188.0RPM,20.0km/h
10690,1162.5RPM,19.5km/h
10890,1119.5RPM,19.0km/h
10100,1097.0RPM,18.0km/h
10300,1074.0RPM,18.0km/h
10500,1060.0RPM,17.5km/h
10700,1045.5RPM,17.0km/h
10900,1033.5RPM,16.0km/h
10110,1023.5RPM,15.5km/h
10310,1016.0RPM,15.0km/h
10510,999.0RPM,14.0km/h
10710,992.5RPM,14.0km/h
10910,988.0RPM,13.0km/h
10120,973.5RPM,12.5km/h
10320,964.0RPM,12.0km/h
10520,948.0RPM,11.5km/h
10720,938.0RPM,11.0km/h
10920,922.0RPM,11.0km/h
10130,903.0RPM,10.0km/h
10330,893.5RPM,10.0km/h
10530,877.5RPM,9.0km/h
10730,873.5RPM,8.5km/h
10930,857.0RPM,8.0km/h
10140,822.0RPM,7.5km/h
10340,797.0RPM,7.0km/h
10540,779.0RPM,6.5km/h
10740,738.0RPM,6.0km/h
10940,716.0RPM,5.5km/h
10150,703.0RPM,5.0km/h
10350,692.0RPM,4.5km/h
10550,688.0RPM,4.0km/h
10750,687.0RPM,4.0km/h
10950,678.0RPM,3.0km/h
10160,669.0RPM,3.0km/h
10360,661.0RPM,2.0km/h
10560,653.0RPM,2.0km/h
10760,653.0RPM,2.0km/h
10960,651.0RPM,0.5km/h
10170,655.0RPM,0.0km/h
10370,660.0RPM,0.0km/h
10570,665.0RPM,0.0km/h
10770,680.5RPM,0.0km/h
10970,686.0RPM,0.0km/h
10180,686.0RPM,0.0km/h
10380,680.0RPM,0.0km/h
10580,673.5RPM,0.0km/h
10780,658.0RPM,0.0km/h
10980,653.0RPM,0.0km/h
10190,666.0RPM,0.0km/h
10390,671.0RPM,0.0km/h
10590,667.5RPM,0.0km/h
10790,660.0RPM,0.0km/h
10990,657.0RPM,0.0km/h
10200,665.0RPM,0.0km/h
10400,673.5RPM,0.0km/h
10600,676.5RPM,0.0km/h
10800,665.0RPM,0.0km/h
11000,665.0RPM,0.0km/h
10210,666.0RPM,0.0km/h
10410,666.0RPM,0.0km/h
10610,671.0RPM,0.0km/h
10810,663.333333333RPM,0.0km/h
11010,665.0RPM,0.0km/h
10220,656.5RPM,0.0km/h
10420,653.0RPM,0.0km/h
10620,652.0RPM,0.0km/h
10820,659.0RPM,0.0km/h
11020,661.0RPM,0.0km/h
10230,666.0RPM,0.0km/h
10430,669.0RPM,0.0km/h
10630,661.0RPM,0.0km/h
10830,661.5RPM,0.0km/h
11030,650.5RPM,0.0km/h
10240,657.5RPM,0.0km/h
10440,661.0RPM,0.0km/h
10640,663.0RPM,0.0km/h
10840,662.0RPM,0.0km/h
11040,658.5RPM,0.0km/h
10250,657.5RPM,0.0km/h
10450,666.5RPM,0.0km/h
10650,670.0RPM,0.0km/h
10850,663.0RPM,0.0km/h
11050,663.0RPM,0.0km/h
10260,660.0RPM,0.0km/h
10460,661.0RPM,0.0km/h
10660,652.5RPM,0.0km/h
10860,657.0RPM,0.0km/h
11060,662.5RPM,0.0km/h
10270,659.0RPM,0.0km/h
10470,655.5RPM,0.0km/h
10670,663.0RPM,0.0km/h
10870,667.0RPM,0.0km/h
11070,664.0RPM,0.0km/h
10280,659.5RPM,0.0km/h
10480,655.0RPM,0.0km/h
10680,658.5RPM,0.0km/h
10880,657.0RPM,0.0km/h
11080,652.5RPM,0.0km/h
10290,652.5RPM,0.0km/h
10490,658.0RPM,0.0km/h
10690,665.0RPM,0.0km/h
10890,668.0RPM,0.0km/h
11090,664.5RPM,0.0km/h
10300,658.0RPM,0.0km/h
10500,662.5RPM,0.0km/h
10700,699.0RPM,0.0km/h
10900,746.0RPM,0.0km/h
11100,934.5RPM,0.0km/h
10310,1108.0RPM,1.5km/h
10510,1233.5RPM,2.5km/h
10710,1304.0RPM,3.5km/h
10910,1302.0RPM,5.0km/h
11110,1289.5RPM,5.0km/h
10320,1304.5RPM,6.5km/h
10520,1417.0RPM,7.0km/h
10720,1567.0RPM,8.0km/h
10920,1654.0RPM,9.0km/h
11120,1696.5RPM,10.5km/h
10330,1694.0RPM,11.5km/h
10530,1646.5RPM,12.5km/h
10730,1617.0RPM,14.0km/h
10930,1625.5RPM,15.0km/h
11130,1632.0RPM,16.0km/h
10340,1688.0RPM,16.5km/h
10540,1731.0RPM,18.0km/h
10740,1727.5RPM,19.0km/h
10940,1687.5RPM,20.5km/h
11140,1627.0RPM,21.5km/h
10350,1551.0RPM,22.5km/h
10550,1458.0RPM,24.0km/h
10750,1459.0RPM,24.0km/h
10950,1480.5RPM,25.5km/h
11150,1487.0RPM,26.0km/h
10360,1525.5RPM,27.5km/h
10560,1568.0RPM,28.0km/h
10760,1572.0RPM,28.5km/h
10960,1586.0RPM,30.0km/h
11160,1586.0RPM,31.0km/h
10370,1564.5RPM,32.0km/h
10570,1532.5RPM,33.0km/h
10770,1498.5RPM,33.5km/h
10970,1470.5RPM,34.5km/h
11170,1443.0RPM,35.0km/h
10380,1444.5RPM,35.5km/h
10580,1434.5RPM,36.5km/h
10780,1424.5RPM,37.0km/h
10980,1401.0RPM,37.0km/h
11180,1381.0RPM,38.0km/h
10390,1375.0RPM,38.0km/h
10590,1387.0RPM,39.0km/h
10790,1399.0RPM,39.0km/h
10990,1456.0RPM,40.0km/h
11190,1512.5RPM,40.5km/h
10400,1553.0RPM,41.5km/h
10600,1586.5RPM,42.0km/h
10800,1617.0RPM,43.0km/h
11000,1637.0RPM,43.5km/h
11200,1665.5RPM,44.0km/h
10410,1670.5RPM,44.5km/h
10610,1669.0RPM,45.0km/h
10810,1661.0RPM,46.0km/h
11010,1656.0RPM,47.0km/h
11210,1655.5RPM,47.5km/h
10420,1641.0RPM,48.0km/h
10620,1617.0RPM,49.0km/h
10820,1594.5RPM,49.0km/h
11020,1569.5RPM,49.5km/h
11220,1566.5RPM,50.0km/h
10430,1561.5RPM,50.5km/h
10630,1561.0RPM,51.0km/h
10830,1549.5RPM,51.0km/h
11030,1541.0RPM,52.0km/h
11230,1509.0RPM,52.0km/h
10440,1474.5RPM,52.0km/h
10640,1400.5RPM,53.0km/h
10840,1345.5RPM,53.0km/h
11040,1313.5RPM,53.0km/h
11240,1295.5RPM,53.0km/h
10450,1283.0RPM,53.0km/h
10650,1284.0RPM,53.5km/h
10850,1281.0RPM,54.0km/h
11050,1291.0RPM,54.0km/h
11250,1293.0RPM,54.0km/h
10460,1297.5RPM,54.0km/h
10660,1303.5RPM,54.0km/h
10860,1304.5RPM,54.5km/h
11060,1331.0RPM,55.0km/h
11260,1364.0RPM,55.0km/h
10470,1396.0RPM,55.0km/h
10670,1403.5RPM,55.0km/h
10870,1412.0RPM,56.0km/h
11070,1416.5RPM,56.0km/h
11270,1423.0RPM,56.0km/h
10480,1418.5RPM,56.0km/h
10680,1401.0RPM,56.0km/h
10880,1354.0RPM,56.0km/h
11080,1313.0RPM,56.0km/h
11280,1281.0RPM,56.0km/h
10490,1245.5RPM,56.0km/h
10690,1234.5RPM,56.0km/h
10890,1232.0RPM,55.0km/h
11090,1229.0RPM,56.0km/h
11290,1231.0RPM,56.0km/h
10500,1228.0RPM,56.0km/h
10700,1216.0RPM,55.0km/h
10900,1205.0RPM,55.0km/h
11100,1201.5RPM,55.0km/h
11300,1205.5RPM,55.0km/h
10510,1202.5RPM,55.0km/h
10710,1211.0RPM,55.0km/h
10910,1205.5RPM,55.0km/h
11110,1218.5RPM,55.0km/h
11310,1221.5RPM,55.0km/h
10520,1229.0RPM,55.0km/h
10720,1229.0RPM,55.5km/h
10920,1240.5RPM,56.0km/h
11120,1245.5RPM,56.0km/h
11320,1257.0RPM,56.0km/h
10530,1266.5RPM,57.0km/h
10730,1278.0RPM,57.0km/h
10930,1286.0RPM,57.0km/h
11130,1298.5RPM,57.0km/h
11330,1318.0RPM,58.0km/h
10540,1329.0RPM,58.0km/h
10740,1325.0RPM,58.0km/h
10940,1337.5RPM,58.5km/h
11140,1339.5RPM,59.0km/h
11340,1337.0RPM,59.0km/h
10550,1331.5RPM,59.0km/h
10750,1325.5RPM,60.0km/h
10950,1322.5RPM,60.0km/h
11150,1325.0RPM,60.0km/h
11350,1320.0RPM,60.0km/h
10560,1326.5RPM,61.0km/h
10760,1319.5RPM,61.0km/h
10960,1315.5RPM,61.0km/h
11160,1320.5RPM,61.0km/h
11360,1328.5RPM,61.0km/h
10570,1339.5RPM,62.0km/h
10770,1344.0RPM,62.0km/h
10970,1342.0RPM,62.0km/h
11170,1341.0RPM,62.5km/h
11370,1338.5RPM,63.0km/h
10580,1329.0RPM,63.0km/h
10780,1338.0RPM,63.0km/h
10980,1334.5RPM,63.0km/h
11180,1335.0RPM,62.5km/h
11380,1331.5RPM,62.0km/h
10590,1338.0RPM,63.0km/h
10790,1336.5RPM,62.5km/h
10990,1338.5RPM,63.0km/h
11190,1351.0RPM,63.0km/h
11390,1360.0RPM,63.0km/h
10600,1362.0RPM,63.5km/h
10800,1364.0RPM,64.0km/h
11000,1365.0RPM,64.0km/h
11200,1360.0RPM,64.0km/h
11400,1366.0RPM,64.0km/h
10610,1363.5RPM,64.0km/h
10810,1363.5RPM,64.5km/h
11010,1369.5RPM,65.0km/h
11210,1368.5RPM,65.0km/h
11410,1375.5RPM,65.0km/h
10620,1373.0RPM,65.0km/h
10820,1375.5RPM,65.0km/h
11020,1374.0RPM,65.0km/h
11220,1369.0RPM,65.0km/h
11420,1370.5RPM,65.0km/h
10630,1365.0RPM,65.0km/h
10830,1357.0RPM,65.0km/h
11030,1362.5RPM,65.0km/h
11230,1357.5RPM,65.0km/h
11430,1354.0RPM,65.0km/h
10640,1346.5RPM,64.0km/h
10840,1345.5RPM,64.0km/h
11040,1343.5RPM,64.0km/h
11240,1340.5RPM,64.0km/h
11440,1338.5RPM,64.0km/h
10650,1335.0RPM,63.0km/h
10850,1336.0RPM,63.0km/h
11050,1330.5RPM,63.0km/h
11250,1328.0RPM,63.0km/h
11450,1321.5RPM,63.0km/h
10660,1320.0RPM,62.0km/h
10860,1314.5RPM,62.0km/h
11060,1310.0RPM,62.0km/h
11260,1304.0RPM,62.0km/h
11460,1299.5RPM,62.0km/h
10670,1297.0RPM,61.0km/h
10870,1293.0RPM,61.0km/h
11070,1290.0RPM,61.0km/h
11270,1284.0RPM,61.0km/h
11470,1287.0RPM,61.0km/h
10680,1284.0RPM,61.0km/h
10880,1282.0RPM,60.5km/h
11080,1280.0RPM,61.0km/h
11280,1275.5RPM,60.0km/h
11480,1269.0RPM,60.0km/h
10690,1259.5RPM,59.5km/h
10890,1256.0RPM,59.0km/h
11090,1264.5RPM,59.0km/h
11290,1256.5RPM,59.0km/h
11490,1254.0RPM,59.0km/h
10700,1252.5RPM,58.5km/h
10900,1245.5RPM,58.0km/h
11100,1240.0RPM,58.0km/h
11300,1241.5RPM,57.5km/h
11500,1253.0RPM,57.0km/h
10710,1234.0RPM,57.0km/h
10910,1237.0RPM,57.0km/h
11110,1237.0RPM,57.0km/h
11310,1235.5RPM,57.0km/h
11510,1236.0RPM,57.0km/h
10720,1231.0RPM,57.0km/h
10920,1238.0RPM,57.0km/h
11120,1233.5RPM,57.0km/h
11320,1235.0RPM,57.0km/h
11520,1239.0RPM,57.0km/h
10730,1242.0RPM,57.0km/h
10930,1244.0RPM,57.0km/h
11130,1241.33333333RPM,57.0km/h
11330,1244.0RPM,57.0km/h
11530,1245.0RPM,57.0km/h
10740,1242.5RPM,57.0km/h
10940,1243.0RPM,57.0km/h
11140,1243.5RPM,57.0km/h
11340,1253.0RPM,57.0km/h
11540,1263.0RPM,57.0km/h
10750,1271.0RPM,57.0km/h
10950,1282.5RPM,57.5km/h
11150,1303.0RPM,58.0km/h
11350,1305.5RPM,58.5km/h
11550,1324.0RPM,59.0km/h
10760,1330.0RPM,59.0km/h
10960,1338.5RPM,60.0km/h
11160,1344.0RPM,60.0km/h
11360,1335.0RPM,60.0km/h
11560,1323.5RPM,60.0km/h
10770,1325.5RPM,60.5km/h
10970,1330.0RPM,61.0km/h
11170,1305.0RPM,61.0km/h
11370,1330.5RPM,61.0km/h
11570,1326.0RPM,60.0km/h
10780,1317.5RPM,60.0km/h
10980,1298.5RPM,59.0km/h
11180,1283.0RPM,58.5km/h
11380,1265.5RPM,57.5km/h
11580,1251.0RPM,57.0km/h
10790,1232.5RPM,56.0km/h
10990,1210.0RPM,54.5km/h
11190,1193.5RPM,53.5km/h
11390,1190.5RPM,52.5km/h
11590,1198.5RPM,51.5km/h
10800,1204.0RPM,50.5km/h
11000,1203.0RPM,50.0km/h
11200,1204.5RPM,48.5km/h
11400,1212.0RPM,47.0km/h
11600,1203.0RPM,46.5km/h
10810,1198.5RPM,44.5km/h
11010,1210.0RPM,42.5km/h
11210,1261.0RPM,41.0km/h
11410,1274.0RPM,39.5km/h
11610,1272.0RPM,37.5km/h
10820,1261.5RPM,35.5km/h
11020,1262.0RPM,34.0km/h
11220,1272.0RPM,33.0km/h
11420,1262.0RPM,30.5km/h
11620,1227.5RPM,29.0km/h
10830,1211.0RPM,27.5km/h
11030,1224.5RPM,25.5km/h
11230,1228.0RPM,25.0km/h
11430,1241.0RPM,23.5km/h
11630,1233.5RPM,22.5km/h
10840,1223.5RPM,21.0km/h
11040,1203.5RPM,20.0km/h
11240,1039.5RPM,19.0km/h
11440,1071.5RPM,18.0km/h
11640,1154.5RPM,17.0km/h
10850,1146.5RPM,16.0km/h
11050,1108.0RPM,15.5km/h
11250,1073.0RPM,14.5km/h
11450,1026.0RPM,14.0km/h
11650,1012.5RPM,13.0km/h
10860,975.0RPM,12.0km/h
11060,938.5RPM,11.0km/h
11260,908.0RPM,10.5km/h
11460,884.0RPM,9.0km/h
11660,870.5RPM,8.5km/h
10870,843.5RPM,7.5km/h
11070,782.5RPM,6.5km/h
11270,728.0RPM,5.5km/h
11470,688.0RPM,5.0km/h
11670,674.5RPM,4.0km/h
10880,661.0RPM,3.0km/h
11080,662.5RPM,2.0km/h
11280,673.5RPM,1.5km/h
11480,676.0RPM,0.0km/h
11680,674.5RPM,0.0km/h
10890,676.0RPM,0.0km/h
11090,678.0RPM,0.0km/h
11290,683.0RPM,0.0km/h
11490,685.5RPM,0.0km/h
11690,695.0RPM,0.0km/h
10900,700.5RPM,0.0km/h
11100,700.0RPM,0.0km/h
11300,693.0RPM,0.0km/h
11500,684.0RPM,0.0km/h
11700,682.0RPM,0.0km/h
10910,683.5RPM,0.0km/h
11110,682.0RPM,0.0km/h
11310,682.5RPM,0.0km/h
11510,685.0RPM,0.0km/h
11710,685.5RPM,0.0km/h
10920,676.5RPM,0.0km/h
11120,677.0RPM,0.0km/h
11320,672.5RPM,0.0km/h
11520,673.0RPM,0.0km/h
11720,678.0RPM,0.0km/h
10930,677.0RPM,0.0km/h
11130,674.0RPM,0.0km/h
11330,673.0RPM,0.0km/h
11530,669.0RPM,0.0km/h
11730,670.0RPM,0.0km/h
10940,671.5RPM,0.0km/h
11140,671.0RPM,0.0km/h
11340,668.0RPM,0.0km/h
11540,669.0RPM,0.0km/h
11740,668.5RPM,0.0km/h
10950,673.0RPM,0.0km/h
11150,668.5RPM,0.0km/h
11350,666.5RPM,0.0km/h
11550,663.5RPM,0.0km/h
11750,658.0RPM,0.0km/h
10960,655.0RPM,0.0km/h
11160,654.0RPM,0.0km/h
11360,649.0RPM,0.0km/h
11560,648.5RPM,0.0km/h
11760,655.0RPM,0.0km/h
10970,654.5RPM,0.0km/h
11170,651.5RPM,0.0km/h
11370,654.0RPM,0.0km/h
11570,652.0RPM,0.0km/h
11770,651.0RPM,0.0km/h
10980,656.0RPM,0.0km/h
11180,655.0RPM,0.0km/h
11380,653.0RPM,0.0km/h
11580,650.5RPM,0.0km/h
11780,654.0RPM,0.0km/h
10990,653.5RPM,0.0km/h
11190,645.5RPM,0.0km/h
11390,649.0RPM,0.0km/h
11590,650.0RPM,0.0km/h
11790,650.0RPM,0.0km/h
11000,651.0RPM,0.0km/h
11200,650.5RPM,0.0km/h
11400,646.0RPM,0.0km/h
11600,647.0RPM,0.0km/h
11800,650.5RPM,0.0km/h
11010,645.5RPM,0.0km/h
11210,640.5RPM,0.0km/h
11410,638.0RPM,0.0km/h
11610,643.0RPM,0.0km/h
11810,645.5RPM,0.0km/h
11020,647.5RPM,0.0km/h
11220,644.0RPM,0.0km/h
11420,646.0RPM,0.0km/h
11620,635.5RPM,0.0km/h
11820,633.5RPM,0.0km/h
11030,635.0RPM,0.0km/h
11230,635.5RPM,0.0km/h
11430,634.0RPM,0.0km/h
11630,636.0RPM,0.0km/h
11830,638.0RPM,0.0km/h
11040,635.0RPM,0.0km/h
11240,639.5RPM,0.0km/h
11440,640.0RPM,0.0km/h
11640,634.0RPM,0.0km/h
11840,630.5RPM,0.0km/h
11050,629.5RPM,0.0km/h
11250,629.0RPM,0.0km/h
11450,630.5RPM,0.0km/h
11650,629.5RPM,0.0km/h
11850,631.5RPM,0.0km/h
