sys_time,RPM,Speed
1970-01-01 00:04:42.310000,802.0RPM,1.0km/h
1970-01-01 00:04:42.420000,803.0RPM,1.0km/h
1970-01-01 00:04:42.520000,811.0RPM,1.0km/h
1970-01-01 00:04:42.620000,824.0RPM,2.0km/h
1970-01-01 00:04:42.730000,829.0RPM,2.0km/h
1970-01-01 00:04:42.840000,831.0RPM,2.0km/h
1970-01-01 00:04:42.960000,884.0RPM,2.0km/h
1970-01-01 00:04:43.060000,978.0RPM,2.0km/h
1970-01-01 00:04:43.150000,1030.0RPM,2.0km/h
1970-01-01 00:04:43.260000,1150.0RPM,3.0km/h
1970-01-01 00:04:43.390000,1255.0RPM,3.0km/h
1970-01-01 00:04:43.490000,1284.0RPM,3.0km/h
1970-01-01 00:04:43.590000,1365.0RPM,4.0km/h
1970-01-01 00:04:43.720000,1444.0RPM,5.0km/h
1970-01-01 00:04:43.810000,1520.0RPM,5.0km/h
1970-01-01 00:04:43.920000,1548.0RPM,6.0km/h
1970-01-01 00:04:44.020000,1599.0RPM,7.0km/h
1970-01-01 00:04:44.120000,1620.0RPM,7.0km/h
1970-01-01 00:04:44.220000,1658.0RPM,8.0km/h
1970-01-01 00:04:44.330000,1710.0RPM,9.0km/h
1970-01-01 00:04:44.440000,1735.0RPM,9.0km/h
1970-01-01 00:04:44.570000,1775.0RPM,10.0km/h
1970-01-01 00:04:44.680000,1797.0RPM,11.0km/h
1970-01-01 00:04:44.770000,1774.0RPM,11.0km/h
1970-01-01 00:04:44.870000,1742.0RPM,12.0km/h
1970-01-01 00:04:44.970000,1697.0RPM,12.0km/h
1970-01-01 00:04:45.070000,1682.0RPM,13.0km/h
1970-01-01 00:04:45.170000,1666.0RPM,14.0km/h
1970-01-01 00:04:45.280000,1661.0RPM,14.0km/h
1970-01-01 00:04:45.400000,1637.0RPM,15.0km/h
1970-01-01 00:04:45.510000,1612.0RPM,15.0km/h
1970-01-01 00:04:45.640000,1581.0RPM,16.0km/h
1970-01-01 00:04:45.730000,1559.0RPM,17.0km/h
1970-01-01 00:04:45.840000,1544.0RPM,17.0km/h
1970-01-01 00:04:45.940000,1527.0RPM,17.0km/h
1970-01-01 00:04:46.060000,1491.0RPM,18.0km/h
1970-01-01 00:04:46.170000,1468.0RPM,18.0km/h
1970-01-01 00:04:46.270000,1425.0RPM,19.0km/h
1970-01-01 00:04:46.370000,1379.0RPM,19.0km/h
1970-01-01 00:04:46.500000,1366.0RPM,20.0km/h
1970-01-01 00:04:46.610000,1371.0RPM,20.0km/h
1970-01-01 00:04:46.730000,1360.0RPM,21.0km/h
1970-01-01 00:04:46.830000,1358.0RPM,21.0km/h
1970-01-01 00:04:46.940000,1362.0RPM,21.0km/h
1970-01-01 00:04:47.040000,1356.0RPM,22.0km/h
1970-01-01 00:04:47.140000,1354.0RPM,22.0km/h
1970-01-01 00:04:47.250000,1346.0RPM,23.0km/h
1970-01-01 00:04:47.340000,1343.0RPM,23.0km/h
1970-01-01 00:04:47.450000,1346.0RPM,23.0km/h
1970-01-01 00:04:47.550000,1339.0RPM,24.0km/h
1970-01-01 00:04:47.650000,1334.0RPM,24.0km/h
1970-01-01 00:04:47.760000,1332.0RPM,24.0km/h
1970-01-01 00:04:47.860000,1321.0RPM,25.0km/h
1970-01-01 00:04:47.960000,1323.0RPM,25.0km/h
1970-01-01 00:04:48.070000,1311.0RPM,25.0km/h
1970-01-01 00:04:48.180000,1300.0RPM,26.0km/h
1970-01-01 00:04:48.300000,1258.0RPM,26.0km/h
1970-01-01 00:04:48.400000,1264.0RPM,26.0km/h
1970-01-01 00:04:48.490000,1259.0RPM,26.0km/h
1970-01-01 00:04:48.590000,1258.0RPM,26.0km/h
1970-01-01 00:04:48.700000,1242.0RPM,26.0km/h
1970-01-01 00:04:48.800000,1247.0RPM,26.0km/h
1970-01-01 00:04:48.920000,1244.0RPM,26.0km/h
1970-01-01 00:04:49.030000,1242.0RPM,26.0km/h
1970-01-01 00:04:49.140000,1202.0RPM,26.0km/h
1970-01-01 00:04:49.280000,1219.0RPM,26.0km/h
1970-01-01 00:04:49.390000,1230.0RPM,26.0km/h
1970-01-01 00:04:49.490000,1195.0RPM,25.0km/h
1970-01-01 00:04:49.590000,1183.0RPM,25.0km/h
1970-01-01 00:04:49.680000,1177.0RPM,25.0km/h
1970-01-01 00:04:49.820000,1151.0RPM,24.0km/h
1970-01-01 00:04:49.920000,1140.0RPM,24.0km/h
1970-01-01 00:04:50.020000,1137.0RPM,23.0km/h
1970-01-01 00:04:50.130000,1135.0RPM,23.0km/h
1970-01-01 00:04:50.230000,1147.0RPM,22.0km/h
1970-01-01 00:04:50.340000,1148.0RPM,22.0km/h
1970-01-01 00:04:50.440000,1151.0RPM,22.0km/h
1970-01-01 00:04:50.530000,1155.0RPM,21.0km/h
1970-01-01 00:04:50.630000,1152.0RPM,21.0km/h
1970-01-01 00:04:50.740000,1091.0RPM,20.0km/h
1970-01-01 00:04:50.860000,1005.0RPM,20.0km/h
1970-01-01 00:04:50.960000,975.0RPM,20.0km/h
1970-01-01 00:04:51.060000,978.0RPM,19.0km/h
1970-01-01 00:04:51.160000,1039.0RPM,19.0km/h
1970-01-01 00:04:51.270000,1148.0RPM,19.0km/h
1970-01-01 00:04:51.380000,1163.0RPM,18.0km/h
1970-01-01 00:04:51.480000,1156.0RPM,18.0km/h
1970-01-01 00:04:51.590000,1121.0RPM,17.0km/h
1970-01-01 00:04:51.690000,1091.0RPM,17.0km/h
1970-01-01 00:04:51.800000,1083.0RPM,17.0km/h
1970-01-01 00:04:51.900000,1070.0RPM,16.0km/h
1970-01-01 00:04:52.020000,1054.0RPM,16.0km/h
1970-01-01 00:04:52.110000,1054.0RPM,15.0km/h
1970-01-01 00:04:52.240000,1041.0RPM,14.0km/h
1970-01-01 00:04:52.350000,1031.0RPM,14.0km/h
1970-01-01 00:04:52.450000,998.0RPM,13.0km/h
1970-01-01 00:04:52.540000,987.0RPM,13.0km/h
1970-01-01 00:04:52.640000,976.0RPM,12.0km/h
1970-01-01 00:04:52.730000,957.0RPM,12.0km/h
1970-01-01 00:04:52.840000,925.0RPM,11.0km/h
1970-01-01 00:04:52.940000,912.0RPM,10.0km/h
1970-01-01 00:04:53.030000,887.0RPM,10.0km/h
1970-01-01 00:04:53.140000,872.0RPM,9.0km/h
1970-01-01 00:04:53.240000,854.0RPM,8.0km/h
1970-01-01 00:04:53.360000,818.0RPM,8.0km/h
1970-01-01 00:04:53.460000,805.0RPM,7.0km/h
1970-01-01 00:04:53.560000,771.0RPM,7.0km/h
1970-01-01 00:04:53.680000,737.0RPM,6.0km/h
1970-01-01 00:04:53.790000,724.0RPM,5.0km/h
1970-01-01 00:04:53.890000,685.0RPM,5.0km/h
1970-01-01 00:04:53.990000,645.0RPM,4.0km/h
1970-01-01 00:04:54.090000,634.0RPM,4.0km/h
1970-01-01 00:04:54.200000,608.0RPM,3.0km/h
1970-01-01 00:04:54.290000,603.0RPM,3.0km/h
1970-01-01 00:04:54.420000,603.0RPM,2.0km/h
1970-01-01 00:04:54.520000,621.0RPM,2.0km/h
1970-01-01 00:04:54.610000,631.0RPM,2.0km/h
1970-01-01 00:04:54.740000,654.0RPM,0.0km/h
1970-01-01 00:04:54.850000,669.0RPM,0.0km/h
1970-01-01 00:04:54.940000,679.0RPM,0.0km/h
1970-01-01 00:04:55.040000,692.0RPM,0.0km/h
1970-01-01 00:04:55.140000,702.0RPM,0.0km/h
1970-01-01 00:04:55.240000,700.0RPM,0.0km/h
1970-01-01 00:04:55.350000,715.0RPM,0.0km/h
1970-01-01 00:04:55.450000,709.0RPM,0.0km/h
1970-01-01 00:04:55.560000,700.0RPM,0.0km/h
1970-01-01 00:04:55.690000,689.0RPM,0.0km/h
1970-01-01 00:04:55.790000,675.0RPM,0.0km/h
1970-01-01 00:04:55.920000,672.0RPM,0.0km/h
1970-01-01 00:04:56.020000,668.0RPM,0.0km/h
1970-01-01 00:04:56.120000,676.0RPM,0.0km/h
1970-01-01 00:04:56.220000,680.0RPM,0.0km/h
1970-01-01 00:04:56.330000,691.0RPM,0.0km/h
1970-01-01 00:04:56.430000,693.0RPM,0.0km/h
1970-01-01 00:04:56.560000,700.0RPM,0.0km/h
1970-01-01 00:04:56.670000,696.0RPM,0.0km/h
1970-01-01 00:04:56.780000,692.0RPM,0.0km/h
1970-01-01 00:04:56.920000,697.0RPM,0.0km/h
1970-01-01 00:04:57.030000,693.0RPM,0.0km/h
1970-01-01 00:04:57.140000,700.0RPM,0.0km/h
1970-01-01 00:04:57.230000,696.0RPM,0.0km/h
1970-01-01 00:04:57.340000,692.0RPM,0.0km/h
1970-01-01 00:04:57.450000,678.0RPM,0.0km/h
1970-01-01 00:04:57.550000,681.0RPM,0.0km/h
1970-01-01 00:04:57.650000,675.0RPM,0.0km/h
1970-01-01 00:04:57.750000,681.0RPM,0.0km/h
1970-01-01 00:04:57.870000,684.0RPM,0.0km/h
1970-01-01 00:04:57.980000,668.0RPM,0.0km/h
1970-01-01 00:04:58.090000,668.0RPM,0.0km/h
1970-01-01 00:04:58.210000,663.0RPM,0.0km/h
1970-01-01 00:04:58.320000,667.0RPM,0.0km/h
1970-01-01 00:04:58.420000,672.0RPM,0.0km/h
1970-01-01 00:04:58.520000,678.0RPM,0.0km/h
1970-01-01 00:04:58.620000,672.0RPM,0.0km/h
1970-01-01 00:04:58.730000,668.0RPM,0.0km/h
1970-01-01 00:04:58.830000,669.0RPM,0.0km/h
1970-01-01 00:04:58.930000,671.0RPM,0.0km/h
1970-01-01 00:04:59.040000,681.0RPM,0.0km/h
1970-01-01 00:04:59.160000,678.0RPM,0.0km/h
1970-01-01 00:04:59.270000,687.0RPM,0.0km/h
1970-01-01 00:04:59.380000,679.0RPM,0.0km/h
1970-01-01 00:04:59.480000,676.0RPM,0.0km/h
1970-01-01 00:04:59.590000,676.0RPM,0.0km/h
1970-01-01 00:04:59.690000,681.0RPM,0.0km/h
1970-01-01 00:04:59.790000,682.0RPM,0.0km/h
1970-01-01 00:04:59.900000,681.0RPM,0.0km/h
1970-01-01 00:05:00.010000,682.0RPM,0.0km/h
1970-01-01 00:05:00.110000,678.0RPM,0.0km/h
1970-01-01 00:05:00.210000,676.0RPM,0.0km/h
1970-01-01 00:05:00.340000,670.0RPM,0.0km/h
1970-01-01 00:05:00.490000,681.0RPM,0.0km/h
1970-01-01 00:05:00.600000,681.0RPM,0.0km/h
1970-01-01 00:05:00.710000,682.0RPM,0.0km/h
1970-01-01 00:05:00.840000,672.0RPM,0.0km/h
1970-01-01 00:05:00.930000,670.0RPM,0.0km/h
1970-01-01 00:05:01.040000,657.0RPM,0.0km/h
1970-01-01 00:05:01.130000,661.0RPM,0.0km/h
1970-01-01 00:05:01.240000,656.0RPM,0.0km/h
1970-01-01 00:05:01.350000,650.0RPM,0.0km/h
1970-01-01 00:05:01.440000,653.0RPM,0.0km/h
1970-01-01 00:05:01.540000,653.0RPM,0.0km/h
1970-01-01 00:05:01.670000,666.0RPM,0.0km/h
1970-01-01 00:05:01.780000,660.0RPM,0.0km/h
1970-01-01 00:05:01.890000,669.0RPM,0.0km/h
1970-01-01 00:05:02,670.0RPM,0.0km/h
1970-01-01 00:05:02.100000,672.0RPM,0.0km/h
1970-01-01 00:05:02.210000,669.0RPM,0.0km/h
1970-01-01 00:05:02.310000,673.0RPM,0.0km/h
1970-01-01 00:05:02.410000,666.0RPM,0.0km/h
1970-01-01 00:05:02.530000,673.0RPM,0.0km/h
1970-01-01 00:05:02.630000,673.0RPM,0.0km/h
1970-01-01 00:05:02.750000,680.0RPM,0.0km/h
1970-01-01 00:05:02.840000,671.0RPM,0.0km/h
1970-01-01 00:05:02.950000,669.0RPM,0.0km/h
1970-01-01 00:05:03.040000,661.0RPM,0.0km/h
1970-01-01 00:05:03.170000,665.0RPM,0.0km/h
1970-01-01 00:05:03.280000,665.0RPM,0.0km/h
1970-01-01 00:05:03.380000,669.0RPM,0.0km/h
1970-01-01 00:05:03.480000,660.0RPM,0.0km/h
1970-01-01 00:05:03.590000,654.0RPM,0.0km/h
1970-01-01 00:05:03.690000,654.0RPM,0.0km/h
1970-01-01 00:05:03.800000,656.0RPM,0.0km/h
1970-01-01 00:05:03.900000,657.0RPM,0.0km/h
1970-01-01 00:05:04,659.0RPM,0.0km/h
1970-01-01 00:05:04.100000,647.0RPM,0.0km/h
1970-01-01 00:05:04.210000,645.0RPM,0.0km/h
1970-01-01 00:05:04.310000,641.0RPM,0.0km/h
1970-01-01 00:05:04.420000,644.0RPM,0.0km/h
1970-01-01 00:05:04.530000,651.0RPM,0.0km/h
1970-01-01 00:05:04.650000,655.0RPM,0.0km/h
1970-01-01 00:05:04.760000,669.0RPM,0.0km/h
1970-01-01 00:05:04.860000,661.0RPM,0.0km/h
1970-01-01 00:05:04.950000,660.0RPM,0.0km/h
1970-01-01 00:05:05.050000,650.0RPM,0.0km/h
1970-01-01 00:05:05.160000,660.0RPM,0.0km/h
1970-01-01 00:05:05.250000,662.0RPM,0.0km/h
1970-01-01 00:05:05.360000,670.0RPM,0.0km/h
1970-01-01 00:05:05.490000,667.0RPM,0.0km/h
1970-01-01 00:05:05.590000,666.0RPM,0.0km/h
1970-01-01 00:05:05.700000,667.0RPM,0.0km/h
1970-01-01 00:05:05.800000,665.0RPM,0.0km/h
1970-01-01 00:05:05.940000,672.0RPM,0.0km/h
1970-01-01 00:05:06.040000,672.0RPM,0.0km/h
1970-01-01 00:05:06.170000,673.0RPM,0.0km/h
1970-01-01 00:05:06.310000,664.0RPM,0.0km/h
1970-01-01 00:05:06.420000,655.0RPM,0.0km/h
1970-01-01 00:05:06.520000,653.0RPM,0.0km/h
1970-01-01 00:05:06.610000,654.0RPM,0.0km/h
1970-01-01 00:05:06.720000,655.0RPM,0.0km/h
1970-01-01 00:05:06.830000,655.0RPM,0.0km/h
1970-01-01 00:05:06.920000,657.0RPM,0.0km/h
1970-01-01 00:05:07.030000,656.0RPM,0.0km/h
1970-01-01 00:05:07.160000,653.0RPM,0.0km/h
1970-01-01 00:05:07.290000,650.0RPM,0.0km/h
1970-01-01 00:05:07.390000,650.0RPM,0.0km/h
1970-01-01 00:05:07.500000,655.0RPM,0.0km/h
1970-01-01 00:05:07.590000,653.0RPM,0.0km/h
1970-01-01 00:05:07.710000,651.0RPM,0.0km/h
1970-01-01 00:05:07.810000,655.0RPM,0.0km/h
1970-01-01 00:05:07.910000,659.0RPM,0.0km/h
1970-01-01 00:05:08.010000,664.0RPM,0.0km/h
1970-01-01 00:05:08.110000,668.0RPM,0.0km/h
1970-01-01 00:05:08.210000,664.0RPM,0.0km/h
1970-01-01 00:05:08.310000,662.0RPM,0.0km/h
1970-01-01 00:05:08.440000,657.0RPM,0.0km/h
1970-01-01 00:05:08.560000,653.0RPM,0.0km/h
1970-01-01 00:05:08.660000,661.0RPM,0.0km/h
1970-01-01 00:05:08.770000,668.0RPM,0.0km/h
1970-01-01 00:05:08.870000,673.0RPM,0.0km/h
1970-01-01 00:05:08.980000,662.0RPM,0.0km/h
1970-01-01 00:05:09.090000,665.0RPM,0.0km/h
1970-01-01 00:05:09.190000,662.0RPM,0.0km/h
1970-01-01 00:05:09.300000,662.0RPM,0.0km/h
1970-01-01 00:05:09.440000,668.0RPM,0.0km/h
1970-01-01 00:05:09.560000,668.0RPM,0.0km/h
1970-01-01 00:05:09.660000,658.0RPM,0.0km/h
1970-01-01 00:05:09.780000,652.0RPM,0.0km/h
1970-01-01 00:05:09.900000,651.0RPM,0.0km/h
1970-01-01 00:05:10,655.0RPM,0.0km/h
1970-01-01 00:05:10.110000,661.0RPM,0.0km/h
1970-01-01 00:05:10.210000,663.0RPM,0.0km/h
1970-01-01 00:05:10.340000,658.0RPM,0.0km/h
1970-01-01 00:05:10.450000,649.0RPM,0.0km/h
1970-01-01 00:05:10.540000,651.0RPM,0.0km/h
1970-01-01 00:05:10.640000,646.0RPM,0.0km/h
1970-01-01 00:05:10.740000,653.0RPM,0.0km/h
1970-01-01 00:05:10.830000,654.0RPM,0.0km/h
1970-01-01 00:05:10.940000,655.0RPM,0.0km/h
1970-01-01 00:05:11.060000,655.0RPM,0.0km/h
1970-01-01 00:05:11.150000,653.0RPM,0.0km/h
1970-01-01 00:05:11.260000,649.0RPM,0.0km/h
1970-01-01 00:05:11.360000,651.0RPM,0.0km/h
1970-01-01 00:05:11.490000,657.0RPM,0.0km/h
1970-01-01 00:05:11.580000,660.0RPM,0.0km/h
1970-01-01 00:05:11.710000,658.0RPM,0.0km/h
1970-01-01 00:05:11.830000,661.0RPM,0.0km/h
1970-01-01 00:05:11.940000,652.0RPM,0.0km/h
1970-01-01 00:05:12.050000,658.0RPM,0.0km/h
1970-01-01 00:05:12.150000,657.0RPM,0.0km/h
1970-01-01 00:05:12.280000,663.0RPM,0.0km/h
1970-01-01 00:05:12.390000,663.0RPM,0.0km/h
1970-01-01 00:05:12.510000,658.0RPM,0.0km/h
1970-01-01 00:05:12.620000,659.0RPM,0.0km/h
1970-01-01 00:05:12.730000,665.0RPM,0.0km/h
1970-01-01 00:05:12.820000,661.0RPM,0.0km/h
1970-01-01 00:05:12.920000,666.0RPM,0.0km/h
1970-01-01 00:05:13.020000,658.0RPM,0.0km/h
1970-01-01 00:05:13.120000,658.0RPM,0.0km/h
1970-01-01 00:05:13.220000,660.0RPM,0.0km/h
1970-01-01 00:05:13.330000,654.0RPM,0.0km/h
1970-01-01 00:05:13.420000,655.0RPM,0.0km/h
1970-01-01 00:05:13.560000,652.0RPM,0.0km/h
1970-01-01 00:05:13.670000,649.0RPM,0.0km/h
1970-01-01 00:05:13.760000,645.0RPM,0.0km/h
1970-01-01 00:05:13.890000,639.0RPM,0.0km/h
1970-01-01 00:05:14,644.0RPM,0.0km/h
1970-01-01 00:05:14.100000,643.0RPM,0.0km/h
1970-01-01 00:05:14.200000,652.0RPM,0.0km/h
1970-01-01 00:05:14.340000,657.0RPM,0.0km/h
1970-01-01 00:05:14.440000,649.0RPM,0.0km/h
1970-01-01 00:05:14.570000,646.0RPM,0.0km/h
1970-01-01 00:05:14.680000,644.0RPM,0.0km/h
1970-01-01 00:05:14.780000,653.0RPM,0.0km/h
1970-01-01 00:05:14.890000,665.0RPM,0.0km/h
1970-01-01 00:05:14.990000,670.0RPM,0.0km/h
1970-01-01 00:05:15.100000,666.0RPM,0.0km/h
1970-01-01 00:05:15.200000,666.0RPM,0.0km/h
1970-01-01 00:05:15.300000,670.0RPM,0.0km/h
1970-01-01 00:05:15.390000,666.0RPM,0.0km/h
1970-01-01 00:05:15.500000,675.0RPM,0.0km/h
1970-01-01 00:05:15.610000,667.0RPM,0.0km/h
1970-01-01 00:05:15.700000,670.0RPM,0.0km/h
1970-01-01 00:05:15.800000,663.0RPM,0.0km/h
1970-01-01 00:05:15.930000,660.0RPM,0.0km/h
1970-01-01 00:05:16.050000,654.0RPM,0.0km/h
1970-01-01 00:05:16.170000,654.0RPM,0.0km/h
1970-01-01 00:05:16.280000,655.0RPM,0.0km/h
1970-01-01 00:05:16.380000,657.0RPM,0.0km/h
1970-01-01 00:05:16.480000,651.0RPM,0.0km/h
1970-01-01 00:05:16.580000,648.0RPM,0.0km/h
1970-01-01 00:05:16.670000,644.0RPM,0.0km/h
1970-01-01 00:05:16.800000,649.0RPM,0.0km/h
1970-01-01 00:05:16.920000,646.0RPM,0.0km/h
1970-01-01 00:05:17.020000,648.0RPM,0.0km/h
1970-01-01 00:05:17.120000,651.0RPM,0.0km/h
1970-01-01 00:05:17.260000,644.0RPM,0.0km/h
1970-01-01 00:05:17.360000,652.0RPM,0.0km/h
1970-01-01 00:05:17.460000,652.0RPM,0.0km/h
1970-01-01 00:05:17.560000,653.0RPM,0.0km/h
1970-01-01 00:05:17.700000,660.0RPM,0.0km/h
1970-01-01 00:05:17.810000,652.0RPM,0.0km/h
1970-01-01 00:05:17.910000,655.0RPM,0.0km/h
1970-01-01 00:05:18.020000,652.0RPM,0.0km/h
1970-01-01 00:05:18.120000,656.0RPM,0.0km/h
1970-01-01 00:05:18.230000,663.0RPM,0.0km/h
1970-01-01 00:05:18.330000,663.0RPM,0.0km/h
1970-01-01 00:05:18.460000,672.0RPM,0.0km/h
1970-01-01 00:05:18.560000,663.0RPM,0.0km/h
1970-01-01 00:05:18.680000,661.0RPM,0.0km/h
1970-01-01 00:05:18.780000,654.0RPM,0.0km/h
1970-01-01 00:05:18.880000,650.0RPM,0.0km/h
1970-01-01 00:05:18.980000,657.0RPM,0.0km/h
1970-01-01 00:05:19.080000,659.0RPM,0.0km/h
1970-01-01 00:05:19.230000,656.0RPM,0.0km/h
1970-01-01 00:05:19.330000,654.0RPM,0.0km/h
1970-01-01 00:05:19.460000,654.0RPM,0.0km/h
1970-01-01 00:05:19.550000,661.0RPM,0.0km/h
1970-01-01 00:05:19.680000,661.0RPM,0.0km/h
1970-01-01 00:05:19.780000,667.0RPM,0.0km/h
1970-01-01 00:05:19.880000,648.0RPM,0.0km/h
1970-01-01 00:05:19.970000,644.0RPM,0.0km/h
1970-01-01 00:05:20.110000,634.0RPM,0.0km/h
1970-01-01 00:05:20.230000,636.0RPM,0.0km/h
1970-01-01 00:05:20.330000,637.0RPM,0.0km/h
1970-01-01 00:05:20.440000,647.0RPM,0.0km/h
1970-01-01 00:05:20.540000,652.0RPM,0.0km/h
1970-01-01 00:05:20.660000,650.0RPM,0.0km/h
1970-01-01 00:05:20.790000,653.0RPM,0.0km/h
1970-01-01 00:05:20.910000,649.0RPM,0.0km/h
1970-01-01 00:05:21.010000,668.0RPM,0.0km/h
1970-01-01 00:05:21.120000,658.0RPM,0.0km/h
1970-01-01 00:05:21.240000,673.0RPM,0.0km/h
1970-01-01 00:05:21.400000,664.0RPM,0.0km/h
1970-01-01 00:05:21.530000,658.0RPM,0.0km/h
1970-01-01 00:05:21.640000,670.0RPM,0.0km/h
1970-01-01 00:05:21.760000,661.0RPM,0.0km/h
1970-01-01 00:05:21.860000,659.0RPM,0.0km/h
1970-01-01 00:05:21.970000,652.0RPM,0.0km/h
1970-01-01 00:05:22.080000,652.0RPM,0.0km/h
1970-01-01 00:05:22.180000,646.0RPM,0.0km/h
1970-01-01 00:05:22.290000,653.0RPM,0.0km/h
1970-01-01 00:05:22.390000,647.0RPM,0.0km/h
1970-01-01 00:05:22.520000,659.0RPM,0.0km/h
1970-01-01 00:05:22.620000,654.0RPM,0.0km/h
1970-01-01 00:05:22.720000,656.0RPM,0.0km/h
1970-01-01 00:05:22.820000,653.0RPM,0.0km/h
1970-01-01 00:05:22.960000,647.0RPM,0.0km/h
1970-01-01 00:05:23.060000,644.0RPM,0.0km/h
1970-01-01 00:05:23.160000,646.0RPM,0.0km/h
1970-01-01 00:05:23.270000,644.0RPM,0.0km/h
1970-01-01 00:05:23.370000,642.0RPM,0.0km/h
1970-01-01 00:05:23.470000,643.0RPM,0.0km/h
1970-01-01 00:05:23.570000,649.0RPM,0.0km/h
1970-01-01 00:05:23.660000,649.0RPM,0.0km/h
1970-01-01 00:05:23.800000,654.0RPM,0.0km/h
1970-01-01 00:05:23.910000,655.0RPM,0.0km/h
1970-01-01 00:05:24,648.0RPM,0.0km/h
1970-01-01 00:05:24.110000,651.0RPM,0.0km/h
1970-01-01 00:05:24.220000,652.0RPM,0.0km/h
1970-01-01 00:05:24.320000,651.0RPM,0.0km/h
1970-01-01 00:05:24.450000,665.0RPM,0.0km/h
1970-01-01 00:05:24.550000,666.0RPM,0.0km/h
1970-01-01 00:05:24.680000,666.0RPM,0.0km/h
1970-01-01 00:05:24.810000,663.0RPM,0.0km/h
1970-01-01 00:05:24.920000,654.0RPM,0.0km/h
1970-01-01 00:05:25.040000,660.0RPM,0.0km/h
1970-01-01 00:05:25.140000,655.0RPM,0.0km/h
1970-01-01 00:05:25.250000,663.0RPM,0.0km/h
1970-01-01 00:05:25.380000,653.0RPM,0.0km/h
1970-01-01 00:05:25.480000,648.0RPM,0.0km/h
1970-01-01 00:05:25.590000,645.0RPM,0.0km/h
1970-01-01 00:05:25.700000,649.0RPM,0.0km/h
1970-01-01 00:05:25.810000,653.0RPM,0.0km/h
1970-01-01 00:05:25.940000,657.0RPM,0.0km/h
1970-01-01 00:05:26.040000,655.0RPM,0.0km/h
1970-01-01 00:05:26.150000,646.0RPM,0.0km/h
1970-01-01 00:05:26.250000,638.0RPM,0.0km/h
1970-01-01 00:05:26.360000,637.0RPM,0.0km/h
1970-01-01 00:05:26.490000,639.0RPM,0.0km/h
1970-01-01 00:05:26.600000,645.0RPM,0.0km/h
1970-01-01 00:05:26.690000,654.0RPM,0.0km/h
1970-01-01 00:05:26.800000,651.0RPM,0.0km/h
1970-01-01 00:05:26.910000,648.0RPM,0.0km/h
1970-01-01 00:05:27.030000,649.0RPM,0.0km/h
1970-01-01 00:05:27.150000,659.0RPM,0.0km/h
1970-01-01 00:05:27.250000,661.0RPM,0.0km/h
1970-01-01 00:05:27.360000,665.0RPM,0.0km/h
1970-01-01 00:05:27.460000,656.0RPM,0.0km/h
1970-01-01 00:05:27.570000,662.0RPM,0.0km/h
1970-01-01 00:05:27.690000,653.0RPM,0.0km/h
1970-01-01 00:05:27.800000,665.0RPM,0.0km/h
1970-01-01 00:05:27.900000,658.0RPM,0.0km/h
1970-01-01 00:05:28,666.0RPM,0.0km/h
1970-01-01 00:05:28.100000,659.0RPM,0.0km/h
1970-01-01 00:05:28.250000,654.0RPM,0.0km/h
1970-01-01 00:05:28.350000,650.0RPM,0.0km/h
1970-01-01 00:05:28.460000,653.0RPM,0.0km/h
1970-01-01 00:05:28.560000,655.0RPM,0.0km/h
1970-01-01 00:05:28.660000,661.0RPM,0.0km/h
1970-01-01 00:05:28.760000,656.0RPM,0.0km/h
1970-01-01 00:05:28.860000,653.0RPM,0.0km/h
1970-01-01 00:05:28.970000,647.0RPM,0.0km/h
1970-01-01 00:05:29.080000,653.0RPM,0.0km/h
1970-01-01 00:05:29.180000,651.0RPM,0.0km/h
1970-01-01 00:05:29.270000,655.0RPM,0.0km/h
1970-01-01 00:05:29.380000,658.0RPM,0.0km/h
1970-01-01 00:05:29.490000,655.0RPM,0.0km/h
1970-01-01 00:05:29.590000,652.0RPM,0.0km/h
1970-01-01 00:05:29.690000,649.0RPM,0.0km/h
1970-01-01 00:05:29.790000,649.0RPM,0.0km/h
1970-01-01 00:05:29.900000,645.0RPM,0.0km/h
1970-01-01 00:05:30.010000,642.0RPM,0.0km/h
1970-01-01 00:05:30.110000,647.0RPM,0.0km/h
1970-01-01 00:05:30.210000,640.0RPM,0.0km/h
1970-01-01 00:05:30.320000,638.0RPM,0.0km/h
1970-01-01 00:05:30.430000,637.0RPM,0.0km/h
1970-01-01 00:05:30.530000,645.0RPM,0.0km/h
1970-01-01 00:05:30.630000,651.0RPM,0.0km/h
1970-01-01 00:05:30.740000,659.0RPM,0.0km/h
1970-01-01 00:05:30.840000,653.0RPM,0.0km/h
1970-01-01 00:05:30.970000,655.0RPM,0.0km/h
1970-01-01 00:05:31.090000,649.0RPM,0.0km/h
1970-01-01 00:05:31.180000,652.0RPM,0.0km/h
1970-01-01 00:05:31.280000,661.0RPM,0.0km/h
1970-01-01 00:05:31.410000,674.0RPM,0.0km/h
1970-01-01 00:05:31.530000,659.0RPM,0.0km/h
1970-01-01 00:05:31.640000,658.0RPM,0.0km/h
1970-01-01 00:05:31.740000,657.0RPM,0.0km/h
1970-01-01 00:05:31.830000,657.0RPM,0.0km/h
1970-01-01 00:05:31.940000,656.0RPM,0.0km/h
1970-01-01 00:05:32.050000,656.0RPM,0.0km/h
1970-01-01 00:05:32.180000,657.0RPM,0.0km/h
1970-01-01 00:05:32.290000,650.0RPM,0.0km/h
1970-01-01 00:05:32.390000,645.0RPM,0.0km/h
