system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:06:13.100,,,,,
1970-01-01 00:06:13.200,,,,,
1970-01-01 00:06:13.300,1508976350000.0,43.00392473806584,-78.79613200928836,18.045385,27.260040000000004
1970-01-01 00:06:13.400,,,,,
1970-01-01 00:06:13.500,,,,,
1970-01-01 00:06:13.600,,,,,
1970-01-01 00:06:13.700,,,,,
1970-01-01 00:06:13.800,,,,,
1970-01-01 00:06:13.900,,,,,
1970-01-01 00:06:14.000,,,,,
1970-01-01 00:06:14.100,,,,,
1970-01-01 00:06:14.200,,,,,
1970-01-01 00:06:14.300,1508976351000.0,43.004073975529,-78.79601435839133,18.999601000000002,32.558597999999996
1970-01-01 00:06:14.400,,,,,
1970-01-01 00:06:14.500,,,,,
1970-01-01 00:06:14.600,,,,,
1970-01-01 00:06:14.700,,,,,
1970-01-01 00:06:14.800,,,,,
1970-01-01 00:06:14.900,,,,,
1970-01-01 00:06:15.000,,,,,
1970-01-01 00:06:15.100,,,,,
1970-01-01 00:06:15.200,,,,,
1970-01-01 00:06:15.300,1508976352000.0,43.00421865062447,-78.79587266929556,19.519138,37.01101
1970-01-01 00:06:15.400,,,,,
1970-01-01 00:06:15.500,,,,,
1970-01-01 00:06:15.600,,,,,
1970-01-01 00:06:15.700,,,,,
1970-01-01 00:06:15.800,,,,,
1970-01-01 00:06:15.900,,,,,
1970-01-01 00:06:16.000,,,,,
1970-01-01 00:06:16.100,,,,,
1970-01-01 00:06:16.200,,,,,
1970-01-01 00:06:16.300,1508976353000.0,43.00435751476525,-78.79571569969582,19.726623999999997,41.53702
1970-01-01 00:06:16.400,,,,,
1970-01-01 00:06:16.500,,,,,
1970-01-01 00:06:16.600,,,,,
1970-01-01 00:06:16.700,,,,,
1970-01-01 00:06:16.800,,,,,
1970-01-01 00:06:16.900,,,,,
1970-01-01 00:06:17.000,,,,,
1970-01-01 00:06:17.100,,,,,
1970-01-01 00:06:17.200,,,,,
1970-01-01 00:06:17.300,1508976354000.0,43.004484713412324,-78.79554471660543,19.617388000000002,46.434855999999996
1970-01-01 00:06:17.400,,,,,
1970-01-01 00:06:17.500,,,,,
1970-01-01 00:06:17.600,,,,,
1970-01-01 00:06:17.700,,,,,
1970-01-01 00:06:17.800,,,,,
1970-01-01 00:06:17.900,,,,,
1970-01-01 00:06:18.000,,,,,
1970-01-01 00:06:18.100,,,,,
1970-01-01 00:06:18.200,,,,,
1970-01-01 00:06:18.300,1508976355000.0,43.00460031464841,-78.79536356395677,19.166422,50.695732
1970-01-01 00:06:18.400,,,,,
1970-01-01 00:06:18.500,,,,,
1970-01-01 00:06:18.600,,,,,
1970-01-01 00:06:18.700,,,,,
1970-01-01 00:06:18.800,,,,,
1970-01-01 00:06:18.900,,,,,
1970-01-01 00:06:19.000,,,,,
1970-01-01 00:06:19.100,,,,,
1970-01-01 00:06:19.200,,,,,
1970-01-01 00:06:19.300,1508976356000.0,43.00470310801708,-78.79517202294144,19.164360000000002,55.664894
1970-01-01 00:06:19.400,,,,,
1970-01-01 00:06:19.500,,,,,
1970-01-01 00:06:19.600,,,,,
1970-01-01 00:06:19.700,,,,,
1970-01-01 00:06:19.800,,,,,
1970-01-01 00:06:19.900,,,,,
1970-01-01 00:06:20.000,,,,,
1970-01-01 00:06:20.100,,,,,
1970-01-01 00:06:20.200,,,,,
1970-01-01 00:06:20.300,1508976357000.0,43.00479628731041,-78.79497140544053,20.129156,57.81358
1970-01-01 00:06:20.400,,,,,
1970-01-01 00:06:20.500,,,,,
1970-01-01 00:06:20.600,,,,,
1970-01-01 00:06:20.700,,,,,
1970-01-01 00:06:20.800,,,,,
1970-01-01 00:06:20.900,,,,,
1970-01-01 00:06:21.000,,,,,
1970-01-01 00:06:21.100,,,,,
1970-01-01 00:06:21.200,,,,,
1970-01-01 00:06:21.300,1508976358000.0,43.00487342818856,-78.79476324881861,18.419285000000002,65.60549
1970-01-01 00:06:21.400,,,,,
1970-01-01 00:06:21.500,,,,,
1970-01-01 00:06:21.600,,,,,
1970-01-01 00:06:21.700,,,,,
1970-01-01 00:06:21.800,,,,,
1970-01-01 00:06:21.900,,,,,
1970-01-01 00:06:22.000,,,,,
1970-01-01 00:06:22.100,,,,,
1970-01-01 00:06:22.200,,,,,
1970-01-01 00:06:22.300,1508976359000.0,43.00493053358832,-78.79455445181333,18.61136,69.72248
1970-01-01 00:06:22.400,,,,,
1970-01-01 00:06:22.500,,,,,
1970-01-01 00:06:22.600,,,,,
1970-01-01 00:06:22.700,,,,,
1970-01-01 00:06:22.800,,,,,
1970-01-01 00:06:22.900,,,,,
1970-01-01 00:06:23.000,,,,,
1970-01-01 00:06:23.100,,,,,
1970-01-01 00:06:23.200,,,,,
1970-01-01 00:06:23.300,1508976360000.0,43.00497821505904,-78.79434085497357,18.675882,72.5497
1970-01-01 00:06:23.400,,,,,
1970-01-01 00:06:23.500,,,,,
1970-01-01 00:06:23.600,,,,,
1970-01-01 00:06:23.700,,,,,
1970-01-01 00:06:23.800,,,,,
1970-01-01 00:06:23.900,,,,,
1970-01-01 00:06:24.000,,,,,
1970-01-01 00:06:24.100,,,,,
1970-01-01 00:06:24.200,,,,,
1970-01-01 00:06:24.300,1508976361000.0,43.005019901048854,-78.79412188188638,18.720606,75.00056500000001
1970-01-01 00:06:24.400,,,,,
1970-01-01 00:06:24.500,,,,,
1970-01-01 00:06:24.600,,,,,
1970-01-01 00:06:24.700,,,,,
1970-01-01 00:06:24.800,,,,,
1970-01-01 00:06:24.900,,,,,
1970-01-01 00:06:25.000,,,,,
1970-01-01 00:06:25.100,,,,,
1970-01-01 00:06:25.200,,,,,
1970-01-01 00:06:25.300,1508976362000.0,43.00505492163207,-78.79389841322894,18.823254000000002,77.68403
1970-01-01 00:06:25.400,,,,,
1970-01-01 00:06:25.500,,,,,
1970-01-01 00:06:25.600,,,,,
1970-01-01 00:06:25.700,,,,,
1970-01-01 00:06:25.800,,,,,
1970-01-01 00:06:25.900,,,,,
1970-01-01 00:06:26.000,,,,,
1970-01-01 00:06:26.100,,,,,
1970-01-01 00:06:26.200,,,,,
1970-01-01 00:06:26.300,1508976363000.0,43.00508565130028,-78.79367307230726,18.903614,78.496025
1970-01-01 00:06:26.400,,,,,
1970-01-01 00:06:26.500,,,,,
1970-01-01 00:06:26.600,,,,,
1970-01-01 00:06:26.700,,,,,
1970-01-01 00:06:26.800,,,,,
1970-01-01 00:06:26.900,,,,,
1970-01-01 00:06:27.000,,,,,
1970-01-01 00:06:27.100,,,,,
1970-01-01 00:06:27.200,,,,,
1970-01-01 00:06:27.300,1508976364000.0,43.00511578321533,-78.79344607883426,19.106787,79.70129399999999
1970-01-01 00:06:27.400,,,,,
1970-01-01 00:06:27.500,,,,,
1970-01-01 00:06:27.600,,,,,
1970-01-01 00:06:27.700,,,,,
1970-01-01 00:06:27.800,,,,,
1970-01-01 00:06:27.900,,,,,
1970-01-01 00:06:28.000,,,,,
1970-01-01 00:06:28.100,,,,,
1970-01-01 00:06:28.200,,,,,
1970-01-01 00:06:28.300,1508976365000.0,43.00514407040106,-78.79321453261682,19.380487,81.225746
1970-01-01 00:06:28.400,,,,,
1970-01-01 00:06:28.500,,,,,
1970-01-01 00:06:28.600,,,,,
1970-01-01 00:06:28.700,,,,,
1970-01-01 00:06:28.800,,,,,
1970-01-01 00:06:28.900,,,,,
1970-01-01 00:06:29.000,,,,,
1970-01-01 00:06:29.100,,,,,
1970-01-01 00:06:29.200,,,,,
1970-01-01 00:06:29.300,1508976366000.0,43.00516951805485,-78.79297672599301,19.850868,82.1181
1970-01-01 00:06:29.400,,,,,
1970-01-01 00:06:29.500,,,,,
1970-01-01 00:06:29.600,,,,,
1970-01-01 00:06:29.700,,,,,
1970-01-01 00:06:29.800,,,,,
1970-01-01 00:06:29.900,,,,,
1970-01-01 00:06:30.000,,,,,
1970-01-01 00:06:30.100,,,,,
1970-01-01 00:06:30.200,,,,,
1970-01-01 00:06:30.300,1508976367000.0,43.00518923240625,-78.79273711959296,19.6647,84.9844
1970-01-01 00:06:30.400,,,,,
1970-01-01 00:06:30.500,,,,,
1970-01-01 00:06:30.600,,,,,
1970-01-01 00:06:30.700,,,,,
1970-01-01 00:06:30.800,,,,,
1970-01-01 00:06:30.900,,,,,
1970-01-01 00:06:31.000,,,,,
1970-01-01 00:06:31.100,,,,,
1970-01-01 00:06:31.200,,,,,
1970-01-01 00:06:31.300,1508976368000.0,43.005203921748425,-78.79250031873805,19.412249,86.15991
1970-01-01 00:06:31.400,,,,,
1970-01-01 00:06:31.500,,,,,
1970-01-01 00:06:31.600,,,,,
1970-01-01 00:06:31.700,,,,,
1970-01-01 00:06:31.800,,,,,
1970-01-01 00:06:31.900,,,,,
1970-01-01 00:06:32.000,,,,,
1970-01-01 00:06:32.100,,,,,
1970-01-01 00:06:32.200,,,,,
1970-01-01 00:06:32.300,1508976369000.0,43.00521460640565,-78.79226743444096,19.107325,87.78628499999999
1970-01-01 00:06:32.400,,,,,
1970-01-01 00:06:32.500,,,,,
1970-01-01 00:06:32.600,,,,,
1970-01-01 00:06:32.700,,,,,
1970-01-01 00:06:32.800,,,,,
1970-01-01 00:06:32.900,,,,,
1970-01-01 00:06:33.000,,,,,
1970-01-01 00:06:33.100,,,,,
1970-01-01 00:06:33.200,,,,,
1970-01-01 00:06:33.300,1508976370000.0,43.00522067268874,-78.79203975217345,18.591007,89.083115
1970-01-01 00:06:33.400,,,,,
1970-01-01 00:06:33.500,,,,,
1970-01-01 00:06:33.600,,,,,
1970-01-01 00:06:33.700,,,,,
1970-01-01 00:06:33.800,,,,,
1970-01-01 00:06:33.900,,,,,
1970-01-01 00:06:34.000,,,,,
1970-01-01 00:06:34.100,,,,,
1970-01-01 00:06:34.200,,,,,
1970-01-01 00:06:34.300,1508976371000.0,43.00522273138022,-78.79182141841841,17.703564,90.711975
1970-01-01 00:06:34.400,,,,,
1970-01-01 00:06:34.500,,,,,
1970-01-01 00:06:34.600,,,,,
1970-01-01 00:06:34.700,,,,,
1970-01-01 00:06:34.800,,,,,
1970-01-01 00:06:34.900,,,,,
1970-01-01 00:06:35.000,,,,,
1970-01-01 00:06:35.100,,,,,
1970-01-01 00:06:35.200,,,,,
1970-01-01 00:06:35.300,1508976372000.0,43.00522248332643,-78.79161009376884,17.24731,91.24973
1970-01-01 00:06:35.400,,,,,
1970-01-01 00:06:35.500,,,,,
1970-01-01 00:06:35.600,,,,,
1970-01-01 00:06:35.700,,,,,
1970-01-01 00:06:35.800,,,,,
1970-01-01 00:06:35.900,,,,,
1970-01-01 00:06:36.000,,,,,
1970-01-01 00:06:36.100,,,,,
1970-01-01 00:06:36.200,,,,,
1970-01-01 00:06:36.300,1508976373000.0,43.005219621214536,-78.79140522613922,16.638773,91.15394599999999
1970-01-01 00:06:36.400,,,,,
1970-01-01 00:06:36.500,,,,,
1970-01-01 00:06:36.600,,,,,
1970-01-01 00:06:36.700,,,,,
1970-01-01 00:06:36.800,,,,,
1970-01-01 00:06:36.900,,,,,
1970-01-01 00:06:37.000,,,,,
1970-01-01 00:06:37.100,,,,,
1970-01-01 00:06:37.200,,,,,
1970-01-01 00:06:37.300,1508976374000.0,43.00521659123711,-78.79120721635886,15.997164000000001,91.48876
1970-01-01 00:06:37.400,,,,,
1970-01-01 00:06:37.500,,,,,
1970-01-01 00:06:37.600,,,,,
1970-01-01 00:06:37.700,,,,,
1970-01-01 00:06:37.800,,,,,
1970-01-01 00:06:37.900,,,,,
1970-01-01 00:06:38.000,,,,,
1970-01-01 00:06:38.100,,,,,
1970-01-01 00:06:38.200,,,,,
1970-01-01 00:06:38.300,1508976375000.0,43.005215880442954,-78.79101772372198,15.290738000000001,90.83971
1970-01-01 00:06:38.400,,,,,
1970-01-01 00:06:38.500,,,,,
1970-01-01 00:06:38.600,,,,,
1970-01-01 00:06:38.700,,,,,
1970-01-01 00:06:38.800,,,,,
1970-01-01 00:06:38.900,,,,,
1970-01-01 00:06:39.000,,,,,
1970-01-01 00:06:39.100,,,,,
1970-01-01 00:06:39.200,,,,,
1970-01-01 00:06:39.300,1508976376000.0,43.00521538035017,-78.79083808280095,14.425397,91.24645
1970-01-01 00:06:39.400,,,,,
1970-01-01 00:06:39.500,,,,,
1970-01-01 00:06:39.600,,,,,
1970-01-01 00:06:39.700,,,,,
1970-01-01 00:06:39.800,,,,,
1970-01-01 00:06:39.900,,,,,
1970-01-01 00:06:40.000,,,,,
1970-01-01 00:06:40.100,,,,,
1970-01-01 00:06:40.200,,,,,
1970-01-01 00:06:40.300,1508976377000.0,43.00521439292801,-78.79067037941637,13.4512415,91.19442
1970-01-01 00:06:40.400,,,,,
1970-01-01 00:06:40.500,,,,,
1970-01-01 00:06:40.600,,,,,
1970-01-01 00:06:40.700,,,,,
1970-01-01 00:06:40.800,,,,,
1970-01-01 00:06:40.900,,,,,
1970-01-01 00:06:41.000,,,,,
1970-01-01 00:06:41.100,,,,,
1970-01-01 00:06:41.200,,,,,
1970-01-01 00:06:41.300,1508976378000.0,43.00521280461192,-78.79051187217512,12.567853999999999,91.09631
1970-01-01 00:06:41.400,,,,,
1970-01-01 00:06:41.500,,,,,
1970-01-01 00:06:41.600,,,,,
1970-01-01 00:06:41.700,,,,,
1970-01-01 00:06:41.800,,,,,
1970-01-01 00:06:41.900,,,,,
1970-01-01 00:06:42.000,,,,,
1970-01-01 00:06:42.100,,,,,
1970-01-01 00:06:42.200,,,,,
1970-01-01 00:06:42.300,1508976379000.0,43.00521024070782,-78.79035960095877,12.122858,91.80799999999999
1970-01-01 00:06:42.400,,,,,
1970-01-01 00:06:42.500,,,,,
1970-01-01 00:06:42.600,,,,,
1970-01-01 00:06:42.700,,,,,
1970-01-01 00:06:42.800,,,,,
1970-01-01 00:06:42.900,,,,,
1970-01-01 00:06:43.000,,,,,
1970-01-01 00:06:43.100,,,,,
1970-01-01 00:06:43.200,,,,,
1970-01-01 00:06:43.300,1508976380000.0,43.005208940357505,-78.79022313255217,10.354007000000001,89.79220600000001
1970-01-01 00:06:43.400,,,,,
1970-01-01 00:06:43.500,,,,,
1970-01-01 00:06:43.600,,,,,
1970-01-01 00:06:43.700,,,,,
1970-01-01 00:06:43.800,,,,,
1970-01-01 00:06:43.900,,,,,
1970-01-01 00:06:44.000,,,,,
1970-01-01 00:06:44.100,,,,,
1970-01-01 00:06:44.200,,,,,
1970-01-01 00:06:44.300,1508976381000.0,43.00520919932681,-78.79010613152295,8.635797,90.709496
1970-01-01 00:06:44.400,,,,,
1970-01-01 00:06:44.500,,,,,
1970-01-01 00:06:44.600,,,,,
1970-01-01 00:06:44.700,,,,,
1970-01-01 00:06:44.800,,,,,
1970-01-01 00:06:44.900,,,,,
1970-01-01 00:06:45.000,,,,,
1970-01-01 00:06:45.100,,,,,
1970-01-01 00:06:45.200,,,,,
1970-01-01 00:06:45.300,1508976382000.0,43.005207751689284,-78.79001323738643,6.947783500000001,92.26913499999999
1970-01-01 00:06:45.400,,,,,
1970-01-01 00:06:45.500,,,,,
1970-01-01 00:06:45.600,,,,,
1970-01-01 00:06:45.700,,,,,
1970-01-01 00:06:45.800,,,,,
1970-01-01 00:06:45.900,,,,,
1970-01-01 00:06:46.000,,,,,
1970-01-01 00:06:46.100,,,,,
1970-01-01 00:06:46.200,,,,,
1970-01-01 00:06:46.300,1508976383000.0,43.00520458227121,-78.78994244101824,5.2259107,91.573166
1970-01-01 00:06:46.400,,,,,
1970-01-01 00:06:46.500,,,,,
1970-01-01 00:06:46.600,,,,,
1970-01-01 00:06:46.700,,,,,
1970-01-01 00:06:46.800,,,,,
1970-01-01 00:06:46.900,,,,,
1970-01-01 00:06:47.000,,,,,
1970-01-01 00:06:47.100,,,,,
1970-01-01 00:06:47.200,,,,,
1970-01-01 00:06:47.300,1508976384000.0,43.0051995481847,-78.78989052272233,4.1812515,100.54271999999999
1970-01-01 00:06:47.400,,,,,
1970-01-01 00:06:47.500,,,,,
1970-01-01 00:06:47.600,,,,,
1970-01-01 00:06:47.700,,,,,
1970-01-01 00:06:47.800,,,,,
1970-01-01 00:06:47.900,,,,,
1970-01-01 00:06:48.000,,,,,
1970-01-01 00:06:48.100,,,,,
1970-01-01 00:06:48.200,,,,,
1970-01-01 00:06:48.300,1508976385000.0,43.0051885680631,-78.78984950206856,3.5273051,118.35005
1970-01-01 00:06:48.400,,,,,
1970-01-01 00:06:48.500,,,,,
1970-01-01 00:06:48.600,,,,,
1970-01-01 00:06:48.700,,,,,
1970-01-01 00:06:48.800,,,,,
1970-01-01 00:06:48.900,,,,,
1970-01-01 00:06:49.000,,,,,
1970-01-01 00:06:49.100,,,,,
1970-01-01 00:06:49.200,,,,,
1970-01-01 00:06:49.300,1508976386000.0,43.0051692405583,-78.78981204826025,4.0980004999999995,125.42058999999999
1970-01-01 00:06:49.400,,,,,
1970-01-01 00:06:49.500,,,,,
1970-01-01 00:06:49.600,,,,,
1970-01-01 00:06:49.700,,,,,
1970-01-01 00:06:49.800,,,,,
1970-01-01 00:06:49.900,,,,,
1970-01-01 00:06:50.000,,,,,
1970-01-01 00:06:50.100,,,,,
1970-01-01 00:06:50.200,,,,,
1970-01-01 00:06:50.300,1508976387000.0,43.005136052933885,-78.78977486124731,5.454924,147.19218
1970-01-01 00:06:50.400,,,,,
1970-01-01 00:06:50.500,,,,,
1970-01-01 00:06:50.600,,,,,
1970-01-01 00:06:50.700,,,,,
1970-01-01 00:06:50.800,,,,,
1970-01-01 00:06:50.900,,,,,
1970-01-01 00:06:51.000,,,,,
1970-01-01 00:06:51.100,,,,,
1970-01-01 00:06:51.200,,,,,
1970-01-01 00:06:51.300,1508976388000.0,43.00508350872217,-78.78974942118948,6.898986,166.18081999999998
1970-01-01 00:06:51.400,,,,,
1970-01-01 00:06:51.500,,,,,
1970-01-01 00:06:51.600,,,,,
1970-01-01 00:06:51.700,,,,,
1970-01-01 00:06:51.800,,,,,
1970-01-01 00:06:51.900,,,,,
1970-01-01 00:06:52.000,,,,,
1970-01-01 00:06:52.100,,,,,
1970-01-01 00:06:52.200,,,,,
1970-01-01 00:06:52.300,1508976389000.0,43.00501294893635,-78.78973829045877,8.24902,177.55121
1970-01-01 00:06:52.400,,,,,
1970-01-01 00:06:52.500,,,,,
1970-01-01 00:06:52.600,,,,,
1970-01-01 00:06:52.700,,,,,
1970-01-01 00:06:52.800,,,,,
1970-01-01 00:06:52.900,,,,,
1970-01-01 00:06:53.000,,,,,
1970-01-01 00:06:53.100,,,,,
1970-01-01 00:06:53.200,,,,,
1970-01-01 00:06:53.300,1508976390000.0,43.00492998947885,-78.78973982937508,9.489136,181.66261
1970-01-01 00:06:53.400,,,,,
1970-01-01 00:06:53.500,,,,,
1970-01-01 00:06:53.600,,,,,
1970-01-01 00:06:53.700,,,,,
1970-01-01 00:06:53.800,,,,,
1970-01-01 00:06:53.900,,,,,
1970-01-01 00:06:54.000,,,,,
1970-01-01 00:06:54.100,,,,,
1970-01-01 00:06:54.200,,,,,
1970-01-01 00:06:54.300,1508976391000.0,43.004835696741296,-78.7897462042302,10.388048,182.13634
1970-01-01 00:06:54.400,,,,,
1970-01-01 00:06:54.500,,,,,
1970-01-01 00:06:54.600,,,,,
1970-01-01 00:06:54.700,,,,,
1970-01-01 00:06:54.800,,,,,
1970-01-01 00:06:54.900,,,,,
1970-01-01 00:06:55.000,,,,,
1970-01-01 00:06:55.100,,,,,
1970-01-01 00:06:55.200,,,,,
1970-01-01 00:06:55.300,1508976392000.0,43.00473441947295,-78.78975025117687,10.948983,181.51851000000002
1970-01-01 00:06:55.400,,,,,
1970-01-01 00:06:55.500,,,,,
1970-01-01 00:06:55.600,,,,,
1970-01-01 00:06:55.700,,,,,
1970-01-01 00:06:55.800,,,,,
1970-01-01 00:06:55.900,,,,,
1970-01-01 00:06:56.000,,,,,
1970-01-01 00:06:56.100,,,,,
1970-01-01 00:06:56.200,,,,,
1970-01-01 00:06:56.300,1508976393000.0,43.00463157768729,-78.7897526613235,11.0165205,181.18898000000002
1970-01-01 00:06:56.400,,,,,
1970-01-01 00:06:56.500,,,,,
1970-01-01 00:06:56.600,,,,,
1970-01-01 00:06:56.700,,,,,
1970-01-01 00:06:56.800,,,,,
1970-01-01 00:06:56.900,,,,,
1970-01-01 00:06:57.000,,,,,
1970-01-01 00:06:57.100,,,,,
1970-01-01 00:06:57.200,,,,,
1970-01-01 00:06:57.300,1508976394000.0,43.004531593989675,-78.7897559192252,10.629621,181.27296
1970-01-01 00:06:57.400,,,,,
1970-01-01 00:06:57.500,,,,,
1970-01-01 00:06:57.600,,,,,
1970-01-01 00:06:57.700,,,,,
1970-01-01 00:06:57.800,,,,,
1970-01-01 00:06:57.900,,,,,
1970-01-01 00:06:58.000,,,,,
1970-01-01 00:06:58.100,,,,,
1970-01-01 00:06:58.200,,,,,
1970-01-01 00:06:58.300,1508976395000.0,43.004440877777775,-78.78975640294487,9.328375,179.6817
1970-01-01 00:06:58.400,,,,,
1970-01-01 00:06:58.500,,,,,
1970-01-01 00:06:58.600,,,,,
1970-01-01 00:06:58.700,,,,,
1970-01-01 00:06:58.800,,,,,
1970-01-01 00:06:58.900,,,,,
1970-01-01 00:06:59.000,,,,,
1970-01-01 00:06:59.100,,,,,
1970-01-01 00:06:59.200,,,,,
1970-01-01 00:06:59.300,1508976396000.0,43.004360578858254,-78.78975473950541,8.517714,179.48486
1970-01-01 00:06:59.400,,,,,
1970-01-01 00:06:59.500,,,,,
1970-01-01 00:06:59.600,,,,,
1970-01-01 00:06:59.700,,,,,
1970-01-01 00:06:59.800,,,,,
1970-01-01 00:06:59.900,,,,,
1970-01-01 00:07:00.000,,,,,
1970-01-01 00:07:00.100,,,,,
1970-01-01 00:07:00.200,,,,,
1970-01-01 00:07:00.300,1508976397000.0,43.00428911389654,-78.78975255336344,7.4334793,179.65111000000002
1970-01-01 00:07:00.400,,,,,
1970-01-01 00:07:00.500,,,,,
1970-01-01 00:07:00.600,,,,,
1970-01-01 00:07:00.700,,,,,
1970-01-01 00:07:00.800,,,,,
1970-01-01 00:07:00.900,,,,,
1970-01-01 00:07:01.000,,,,,
1970-01-01 00:07:01.100,,,,,
1970-01-01 00:07:01.200,,,,,
1970-01-01 00:07:01.300,1508976398000.0,43.00422966570425,-78.78974763640326,5.879782700000001,174.96782
1970-01-01 00:07:01.400,,,,,
1970-01-01 00:07:01.500,,,,,
1970-01-01 00:07:01.600,,,,,
1970-01-01 00:07:01.700,,,,,
1970-01-01 00:07:01.800,,,,,
1970-01-01 00:07:01.900,,,,,
1970-01-01 00:07:02.000,,,,,
1970-01-01 00:07:02.100,,,,,
1970-01-01 00:07:02.200,,,,,
1970-01-01 00:07:02.300,1508976399000.0,43.004185871102,-78.78973297948778,4.478697299999999,158.8876
1970-01-01 00:07:02.400,,,,,
1970-01-01 00:07:02.500,,,,,
1970-01-01 00:07:02.600,,,,,
1970-01-01 00:07:02.700,,,,,
1970-01-01 00:07:02.800,,,,,
1970-01-01 00:07:02.900,,,,,
1970-01-01 00:07:03.000,,,,,
1970-01-01 00:07:03.100,,,,,
1970-01-01 00:07:03.200,,,,,
1970-01-01 00:07:03.300,1508976400000.0,43.004157739495255,-78.78969645943427,4.451188,126.53743999999999
1970-01-01 00:07:03.400,,,,,
1970-01-01 00:07:03.500,,,,,
1970-01-01 00:07:03.600,,,,,
1970-01-01 00:07:03.700,,,,,
1970-01-01 00:07:03.800,,,,,
1970-01-01 00:07:03.900,,,,,
1970-01-01 00:07:04.000,,,,,
1970-01-01 00:07:04.100,,,,,
1970-01-01 00:07:04.200,,,,,
1970-01-01 00:07:04.300,1508976401000.0,43.00414300201826,-78.789645998025,4.4054613,108.37858600000001
1970-01-01 00:07:04.400,,,,,
1970-01-01 00:07:04.500,,,,,
1970-01-01 00:07:04.600,,,,,
1970-01-01 00:07:04.700,,,,,
1970-01-01 00:07:04.800,,,,,
1970-01-01 00:07:04.900,,,,,
1970-01-01 00:07:05.000,,,,,
1970-01-01 00:07:05.100,,,,,
1970-01-01 00:07:05.200,,,,,
1970-01-01 00:07:05.300,1508976402000.0,43.00413922580615,-78.78958634054091,4.9166975,91.01737
1970-01-01 00:07:05.400,,,,,
1970-01-01 00:07:05.500,,,,,
1970-01-01 00:07:05.600,,,,,
1970-01-01 00:07:05.700,,,,,
1970-01-01 00:07:05.800,,,,,
1970-01-01 00:07:05.900,,,,,
1970-01-01 00:07:06.000,,,,,
1970-01-01 00:07:06.100,,,,,
1970-01-01 00:07:06.200,,,,,
1970-01-01 00:07:06.300,1508976403000.0,43.00414275568507,-78.78952235360148,5.232718,84.961044
1970-01-01 00:07:06.400,,,,,
1970-01-01 00:07:06.500,,,,,
1970-01-01 00:07:06.600,,,,,
1970-01-01 00:07:06.700,,,,,
1970-01-01 00:07:06.800,,,,,
1970-01-01 00:07:06.900,,,,,
1970-01-01 00:07:07.000,,,,,
1970-01-01 00:07:07.100,,,,,
1970-01-01 00:07:07.200,,,,,
1970-01-01 00:07:07.300,1508976404000.0,43.004148995010816,-78.78945117973319,6.275876,86.42824
1970-01-01 00:07:07.400,,,,,
1970-01-01 00:07:07.500,,,,,
1970-01-01 00:07:07.600,,,,,
1970-01-01 00:07:07.700,,,,,
1970-01-01 00:07:07.800,,,,,
1970-01-01 00:07:07.900,,,,,
1970-01-01 00:07:08.000,,,,,
1970-01-01 00:07:08.100,,,,,
1970-01-01 00:07:08.200,,,,,
1970-01-01 00:07:08.300,1508976405000.0,43.004154138898095,-78.78937059921475,6.9766536,86.97272
1970-01-01 00:07:08.400,,,,,
1970-01-01 00:07:08.500,,,,,
1970-01-01 00:07:08.600,,,,,
1970-01-01 00:07:08.700,,,,,
1970-01-01 00:07:08.800,,,,,
1970-01-01 00:07:08.900,,,,,
1970-01-01 00:07:09.000,,,,,
1970-01-01 00:07:09.100,,,,,
1970-01-01 00:07:09.200,,,,,
1970-01-01 00:07:09.300,1508976406000.0,43.004160320587204,-78.78928139139862,7.2900815,86.768524
1970-01-01 00:07:09.400,,,,,
1970-01-01 00:07:09.500,,,,,
1970-01-01 00:07:09.600,,,,,
1970-01-01 00:07:09.700,,,,,
1970-01-01 00:07:09.800,,,,,
1970-01-01 00:07:09.900,,,,,
1970-01-01 00:07:10.000,,,,,
1970-01-01 00:07:10.100,,,,,
1970-01-01 00:07:10.200,,,,,
1970-01-01 00:07:10.300,1508976407000.0,43.004165605544365,-78.789186133011,7.5445194,85.93806500000001
1970-01-01 00:07:10.400,,,,,
1970-01-01 00:07:10.500,,,,,
1970-01-01 00:07:10.600,,,,,
1970-01-01 00:07:10.700,,,,,
1970-01-01 00:07:10.800,,,,,
1970-01-01 00:07:10.900,,,,,
1970-01-01 00:07:11.000,,,,,
1970-01-01 00:07:11.100,,,,,
1970-01-01 00:07:11.200,,,,,
1970-01-01 00:07:11.300,1508976408000.0,43.004169530075615,-78.78909042173645,7.6706705,89.43709
1970-01-01 00:07:11.400,,,,,
1970-01-01 00:07:11.500,,,,,
1970-01-01 00:07:11.600,,,,,
1970-01-01 00:07:11.700,,,,,
1970-01-01 00:07:11.800,,,,,
1970-01-01 00:07:11.900,,,,,
1970-01-01 00:07:12.000,,,,,
1970-01-01 00:07:12.100,,,,,
1970-01-01 00:07:12.200,,,,,
1970-01-01 00:07:12.300,1508976409000.0,43.004170505360115,-78.78899427683756,7.8144007,90.152405
1970-01-01 00:07:12.400,,,,,
1970-01-01 00:07:12.500,,,,,
1970-01-01 00:07:12.600,,,,,
1970-01-01 00:07:12.700,,,,,
1970-01-01 00:07:12.800,,,,,
1970-01-01 00:07:12.900,,,,,
1970-01-01 00:07:13.000,,,,,
1970-01-01 00:07:13.100,,,,,
1970-01-01 00:07:13.200,,,,,
